#Iteration cv_0 center_0
546100 1.340052 1.570795
546200 1.3741721 1.570795
546300 1.6253186 1.570795
546400 1.5249189 1.570795
546500 1.4589 1.570795
546600 1.4726922 1.570795
546700 1.3043264 1.570795
546800 1.3640053 1.570795
546900 1.4148882 1.570795
547000 1.5529636 1.570795
547100 1.4666048 1.570795
547200 1.5452635 1.570795
547300 1.3637533 1.570795
547400 1.4003105 1.570795
547500 1.3210923 1.570795
547600 1.3848006 1.570795
547700 1.3363385 1.570795
547800 1.5359927 1.570795
547900 1.4408922 1.570795
548000 1.6075483 1.570795
548100 1.3369465 1.570795
548200 1.4643815 1.570795
548300 1.367411 1.570795
548400 1.2504152 1.570795
548500 1.6266127 1.570795
548600 1.3745044 1.570795
548700 1.4157624 1.570795
548800 1.4054916 1.570795
548900 1.5239661 1.570795
549000 1.2532962 1.570795
549100 1.5280213 1.570795
549200 1.3809957 1.570795
549300 1.4376848 1.570795
549400 1.4030598 1.570795
549500 1.6025669 1.570795
549600 1.374752 1.570795
549700 1.4568857 1.570795
549800 1.3344784 1.570795
549900 1.4602979 1.570795
550000 1.4063257 1.570795
550100 1.5493669 1.570795
550200 1.3793504 1.570795
550300 1.4905445 1.570795
550400 1.3713275 1.570795
550500 1.4776424 1.570795
550600 1.4050473 1.570795
550700 1.4384885 1.570795
550800 1.3545793 1.570795
550900 1.4469775 1.570795
551000 1.5024348 1.570795
551100 1.4077353 1.570795
551200 1.4751858 1.570795
551300 1.4342148 1.570795
551400 1.4740126 1.570795
551500 1.3511895 1.570795
551600 1.5072166 1.570795
551700 1.4083279 1.570795
551800 1.4123319 1.570795
551900 1.4456247 1.570795
552000 1.5651607 1.570795
552100 1.3516802 1.570795
552200 1.4028963 1.570795
552300 1.344552 1.570795
552400 1.4759879 1.570795
552500 1.3524305 1.570795
552600 1.527986 1.570795
552700 1.4151765 1.570795
552800 1.6190649 1.570795
552900 1.254584 1.570795
553000 1.4671208 1.570795
553100 1.4485839 1.570795
553200 1.501775 1.570795
553300 1.5876353 1.570795
553400 1.58242 1.570795
553500 1.2280531 1.570795
553600 1.413824 1.570795
553700 1.439014 1.570795
553800 1.4684686 1.570795
553900 1.4104393 1.570795
554000 1.6073892 1.570795
554100 1.4050018 1.570795
554200 1.4283909 1.570795
554300 1.3485802 1.570795
554400 1.4101105 1.570795
554500 1.2932579 1.570795
554600 1.4719653 1.570795
554700 1.5178059 1.570795
554800 1.5962323 1.570795
554900 1.3646351 1.570795
555000 1.4114014 1.570795
555100 1.3747074 1.570795
555200 1.4392227 1.570795
555300 1.3890505 1.570795
555400 1.5987248 1.570795
555500 1.3927294 1.570795
555600 1.3822757 1.570795
555700 1.4760363 1.570795
555800 1.594972 1.570795
555900 1.2630294 1.570795
556000 1.4111989 1.570795
556100 1.4856206 1.570795
556200 1.4571857 1.570795
556300 1.426594 1.570795
556400 1.5520092 1.570795
556500 1.3459671 1.570795
556600 1.3584838 1.570795
556700 1.4955528 1.570795
556800 1.4538391 1.570795
556900 1.4240303 1.570795
557000 1.4131107 1.570795
557100 1.309762 1.570795
557200 1.3250268 1.570795
557300 1.4836629 1.570795
557400 1.4008713 1.570795
557500 1.4692031 1.570795
557600 1.4002243 1.570795
557700 1.5944998 1.570795
557800 1.4006071 1.570795
557900 1.5492558 1.570795
558000 1.3827881 1.570795
558100 1.5380806 1.570795
558200 1.4119671 1.570795
558300 1.4704196 1.570795
558400 1.4043218 1.570795
558500 1.5367602 1.570795
558600 1.4459561 1.570795
558700 1.4836934 1.570795
558800 1.427804 1.570795
558900 1.4237555 1.570795
559000 1.30013 1.570795
559100 1.6294409 1.570795
559200 1.3706536 1.570795
559300 1.4809031 1.570795
559400 1.3329819 1.570795
559500 1.4330374 1.570795
559600 1.2574352 1.570795
559700 1.570581 1.570795
559800 1.341289 1.570795
559900 1.5821419 1.570795
560000 1.3311915 1.570795
560100 1.536549 1.570795
560200 1.3161085 1.570795
560300 1.6606001 1.570795
560400 1.2980585 1.570795
560500 1.6068876 1.570795
560600 1.3586857 1.570795
560700 1.4986932 1.570795
560800 1.237717 1.570795
560900 1.6373288 1.570795
561000 1.3483321 1.570795
561100 1.5057693 1.570795
561200 1.4759679 1.570795
561300 1.5068803 1.570795
561400 1.2880856 1.570795
561500 1.6315039 1.570795
561600 1.1724992 1.570795
561700 1.3388356 1.570795
561800 1.6563502 1.570795
561900 1.3756975 1.570795
562000 1.440294 1.570795
562100 1.5372741 1.570795
562200 1.2645731 1.570795
562300 1.3136099 1.570795
562400 1.4902439 1.570795
562500 1.3308168 1.570795
562600 1.4930764 1.570795
562700 1.634121 1.570795
562800 1.4864899 1.570795
562900 1.4363241 1.570795
563000 1.4243119 1.570795
563100 1.2723523 1.570795
563200 1.6326474 1.570795
563300 1.3081906 1.570795
563400 1.5166677 1.570795
563500 1.3167955 1.570795
563600 1.5680178 1.570795
563700 1.2685536 1.570795
563800 1.7024211 1.570795
563900 1.3258417 1.570795
564000 1.412919 1.570795
564100 1.5409047 1.570795
564200 1.1906852 1.570795
564300 1.5111348 1.570795
564400 1.3930783 1.570795
564500 1.4595278 1.570795
564600 1.5273335 1.570795
564700 1.5860429 1.570795
564800 1.1544252 1.570795
564900 1.7447223 1.570795
565000 1.2276689 1.570795
565100 1.4760546 1.570795
565200 1.4675888 1.570795
565300 1.7212816 1.570795
565400 1.1889736 1.570795
565500 1.7615961 1.570795
565600 1.2626036 1.570795
565700 1.3851704 1.570795
565800 1.5677517 1.570795
565900 1.5740434 1.570795
566000 1.4081645 1.570795
566100 1.6961511 1.570795
566200 1.2514801 1.570795
566300 1.2196108 1.570795
566400 1.4699728 1.570795
566500 1.4503941 1.570795
566600 1.390478 1.570795
566700 1.5918315 1.570795
566800 1.4991049 1.570795
566900 1.2120951 1.570795
567000 1.5111597 1.570795
567100 1.3991223 1.570795
567200 1.3843578 1.570795
567300 1.5430511 1.570795
567400 1.7462989 1.570795
567500 1.2376642 1.570795
567600 1.4242536 1.570795
567700 1.4528966 1.570795
567800 1.3652072 1.570795
567900 1.2957334 1.570795
568000 1.7323514 1.570795
568100 1.2912949 1.570795
568200 1.4057444 1.570795
568300 1.6060425 1.570795
568400 1.3135613 1.570795
568500 1.4266454 1.570795
568600 1.7466698 1.570795
568700 1.1754935 1.570795
568800 1.705828 1.570795
568900 1.4193928 1.570795
569000 1.3244553 1.570795
569100 1.4862617 1.570795
569200 1.4639926 1.570795
569300 1.3960633 1.570795
569400 1.4553004 1.570795
569500 1.3178687 1.570795
569600 1.4816688 1.570795
569700 1.417644 1.570795
569800 1.4871343 1.570795
569900 1.3970052 1.570795
570000 1.5793046 1.570795
570100 1.3815113 1.570795
570200 1.4673151 1.570795
570300 1.4361283 1.570795
570400 1.4388303 1.570795
570500 1.446842 1.570795
570600 1.6834337 1.570795
570700 1.1344794 1.570795
570800 1.7170225 1.570795
570900 1.2684748 1.570795
571000 1.5546715 1.570795
571100 1.2139779 1.570795
571200 1.7272141 1.570795
571300 1.1376443 1.570795
571400 1.7162984 1.570795
571500 1.2567518 1.570795
571600 1.5663888 1.570795
571700 1.1675929 1.570795
571800 1.8338421 1.570795
571900 1.0897778 1.570795
572000 1.7766499 1.570795
572100 1.3475268 1.570795
572200 1.4907079 1.570795
572300 1.506374 1.570795
572400 1.4221456 1.570795
572500 1.4932969 1.570795
572600 1.4842679 1.570795
572700 1.4342828 1.570795
572800 1.5729327 1.570795
572900 1.2992457 1.570795
573000 1.6212726 1.570795
573100 1.2123046 1.570795
573200 1.6281701 1.570795
573300 1.3214355 1.570795
573400 1.5015656 1.570795
573500 1.619856 1.570795
573600 1.4159889 1.570795
573700 1.6471677 1.570795
573800 1.3244803 1.570795
573900 1.3683333 1.570795
574000 1.4399502 1.570795
574100 1.4081585 1.570795
574200 1.4053988 1.570795
574300 1.6330364 1.570795
574400 1.2892607 1.570795
574500 1.7761212 1.570795
574600 1.1985148 1.570795
574700 1.5547961 1.570795
574800 1.2350443 1.570795
574900 1.6182058 1.570795
575000 1.2383514 1.570795
575100 1.5327933 1.570795
575200 1.2922056 1.570795
575300 1.6033447 1.570795
575400 1.2445288 1.570795
575500 1.6523782 1.570795
575600 1.3907352 1.570795
575700 1.7755711 1.570795
575800 1.3663485 1.570795
575900 1.5110945 1.570795
576000 1.3752052 1.570795
576100 1.5571637 1.570795
576200 1.5378971 1.570795
576300 1.709683 1.570795
576400 1.4568989 1.570795
576500 1.3807881 1.570795
576600 1.5516448 1.570795
576700 1.4641988 1.570795
576800 1.4622731 1.570795
576900 1.4092606 1.570795
577000 1.3515217 1.570795
577100 1.5751986 1.570795
577200 1.3572691 1.570795
577300 1.4773144 1.570795
577400 1.2328997 1.570795
577500 1.3496435 1.570795
577600 1.2961566 1.570795
577700 1.2877322 1.570795
577800 1.5666439 1.570795
577900 1.4112599 1.570795
578000 1.4710142 1.570795
578100 1.4063158 1.570795
578200 1.5077746 1.570795
578300 1.3573434 1.570795
578400 1.5550121 1.570795
578500 1.4708871 1.570795
578600 1.5065967 1.570795
578700 1.3850623 1.570795
578800 1.6653221 1.570795
578900 1.4222324 1.570795
579000 1.389374 1.570795
579100 1.3352251 1.570795
579200 1.4612902 1.570795
579300 1.4524164 1.570795
579400 1.3394324 1.570795
579500 1.5028574 1.570795
579600 1.4138618 1.570795
579700 1.3293288 1.570795
579800 1.3754635 1.570795
579900 1.5250181 1.570795
580000 1.3508247 1.570795
580100 1.3757835 1.570795
580200 1.7419088 1.570795
580300 1.3415301 1.570795
580400 1.5069135 1.570795
580500 1.3786495 1.570795
580600 1.4901879 1.570795
580700 1.3040849 1.570795
580800 1.6119522 1.570795
580900 1.4713126 1.570795
581000 1.4530354 1.570795
581100 1.3548674 1.570795
581200 1.4850315 1.570795
581300 1.4774026 1.570795
581400 1.3508957 1.570795
581500 1.3507038 1.570795
581600 1.5257135 1.570795
581700 1.3285339 1.570795
581800 1.4328031 1.570795
581900 1.4635855 1.570795
582000 1.3496264 1.570795
582100 1.2402416 1.570795
582200 1.5178372 1.570795
582300 1.4491668 1.570795
582400 1.4272025 1.570795
582500 1.4827012 1.570795
582600 1.5858611 1.570795
582700 1.3512404 1.570795
582800 1.4340749 1.570795
582900 1.490249 1.570795
583000 1.5189324 1.570795
583100 1.4128154 1.570795
583200 1.5351944 1.570795
583300 1.5365276 1.570795
583400 1.282749 1.570795
583500 1.3089077 1.570795
583600 1.4785236 1.570795
583700 1.5148241 1.570795
583800 1.3254372 1.570795
583900 1.5206015 1.570795
584000 1.4971966 1.570795
584100 1.2003668 1.570795
584200 1.5101499 1.570795
584300 1.475097 1.570795
584400 1.3935716 1.570795
584500 1.4241008 1.570795
584600 1.7745178 1.570795
584700 1.2153498 1.570795
584800 1.6367291 1.570795
584900 1.4117622 1.570795
585000 1.5743938 1.570795
585100 1.182204 1.570795
585200 1.9126964 1.570795
585300 1.2107178 1.570795
585400 1.4713829 1.570795
585500 1.3753316 1.570795
585600 1.6541827 1.570795
585700 1.1643408 1.570795
585800 1.6540833 1.570795
585900 1.4249974 1.570795
586000 1.4070363 1.570795
586100 1.3274901 1.570795
586200 1.5528893 1.570795
586300 1.195948 1.570795
586400 1.4259109 1.570795
586500 1.5891811 1.570795
586600 1.5169339 1.570795
586700 1.3817258 1.570795
586800 1.5316181 1.570795
586900 1.2303108 1.570795
587000 1.2957796 1.570795
587100 1.506627 1.570795
587200 1.7635828 1.570795
587300 1.3775674 1.570795
587400 1.5528142 1.570795
587500 1.3803028 1.570795
587600 1.3419011 1.570795
587700 1.4721326 1.570795
587800 1.6525603 1.570795
587900 1.3815693 1.570795
588000 1.4899891 1.570795
588100 1.447919 1.570795
588200 1.3012102 1.570795
588300 1.5331588 1.570795
588400 1.1407615 1.570795
588500 1.8617722 1.570795
588600 1.2028635 1.570795
588700 1.6723084 1.570795
588800 1.3117344 1.570795
588900 1.5093018 1.570795
589000 1.4048373 1.570795
589100 1.5080345 1.570795
589200 1.2755927 1.570795
589300 1.3140425 1.570795
589400 1.5469495 1.570795
589500 1.3826413 1.570795
589600 1.6827502 1.570795
589700 1.4603634 1.570795
589800 1.195874 1.570795
589900 1.5008242 1.570795
590000 1.1933196 1.570795
590100 1.5504733 1.570795
590200 1.2783309 1.570795
590300 1.6584902 1.570795
590400 1.4722765 1.570795
590500 1.3895071 1.570795
590600 1.4639245 1.570795
590700 1.1559181 1.570795
590800 1.4287174 1.570795
590900 1.3703533 1.570795
591000 1.4964257 1.570795
591100 1.568023 1.570795
591200 1.5484796 1.570795
591300 1.333145 1.570795
591400 1.5097348 1.570795
591500 1.1887903 1.570795
591600 1.610469 1.570795
591700 1.2525552 1.570795
591800 1.7397076 1.570795
591900 1.2336942 1.570795
592000 1.6983948 1.570795
592100 1.1643477 1.570795
592200 1.5412124 1.570795
592300 1.2311047 1.570795
592400 1.6157627 1.570795
592500 1.4460396 1.570795
592600 1.4501152 1.570795
592700 1.2608127 1.570795
592800 1.7034988 1.570795
592900 1.1874605 1.570795
593000 1.6171065 1.570795
593100 1.3100797 1.570795
593200 1.6245874 1.570795
593300 1.2606312 1.570795
593400 1.7553263 1.570795
593500 1.1163868 1.570795
593600 1.5450129 1.570795
593700 1.2956815 1.570795
593800 1.6153371 1.570795
593900 1.2805211 1.570795
594000 1.6984813 1.570795
594100 1.237412 1.570795
594200 1.8372645 1.570795
594300 1.3246529 1.570795
594400 1.5437154 1.570795
594500 1.2022749 1.570795
594600 1.7597989 1.570795
594700 1.230156 1.570795
594800 1.6095826 1.570795
594900 1.2959693 1.570795
595000 1.6397287 1.570795
595100 1.2197766 1.570795
595200 1.6326434 1.570795
595300 1.2334775 1.570795
595400 1.6330488 1.570795
595500 1.230264 1.570795
595600 1.6815837 1.570795
595700 1.3361275 1.570795
595800 1.589614 1.570795
595900 1.1584345 1.570795
596000 1.8629041 1.570795
596100 1.2266733 1.570795
596200 1.5486853 1.570795
596300 1.427597 1.570795
596400 1.5991359 1.570795
596500 1.1607851 1.570795
596600 1.7363153 1.570795
596700 1.251636 1.570795
596800 1.5899363 1.570795
596900 1.4026164 1.570795
597000 1.6579066 1.570795
597100 1.1592762 1.570795
597200 1.6429971 1.570795
597300 1.2716342 1.570795
597400 1.545829 1.570795
597500 1.4461485 1.570795
597600 1.5658052 1.570795
597700 1.2201622 1.570795
597800 1.5145111 1.570795
597900 1.3378101 1.570795
598000 1.5389594 1.570795
598100 1.3709952 1.570795
598200 1.64467 1.570795
598300 1.2647012 1.570795
598400 1.5057368 1.570795
598500 1.4274389 1.570795
598600 1.5040655 1.570795
598700 1.3536055 1.570795
598800 1.6053524 1.570795
598900 1.3734316 1.570795
599000 1.4103449 1.570795
599100 1.3719372 1.570795
599200 1.5518228 1.570795
599300 1.362768 1.570795
599400 1.5484817 1.570795
599500 1.428294 1.570795
599600 1.4281433 1.570795
599700 1.222706 1.570795
599800 1.5205193 1.570795
599900 1.223138 1.570795
600000 1.487318 1.570795
600100 1.4735441 1.570795
600200 1.5085754 1.570795
600300 1.332719 1.570795
600400 1.6079686 1.570795
600500 1.1051516 1.570795
600600 1.5424734 1.570795
600700 1.3132822 1.570795
600800 1.5884556 1.570795
600900 1.343491 1.570795
601000 1.8084329 1.570795
601100 1.3137415 1.570795
601200 1.5462274 1.570795
601300 1.2422736 1.570795
601400 1.5743551 1.570795
601500 1.2749236 1.570795
601600 1.7039292 1.570795
601700 1.3101353 1.570795
601800 1.6255545 1.570795
601900 1.2419194 1.570795
602000 1.5103204 1.570795
602100 1.2002567 1.570795
602200 1.6395318 1.570795
602300 1.3676142 1.570795
602400 1.5691598 1.570795
602500 1.5210476 1.570795
602600 1.435185 1.570795
602700 1.3032304 1.570795
602800 1.472452 1.570795
602900 1.3115728 1.570795
603000 1.5505689 1.570795
603100 1.4924193 1.570795
603200 1.435598 1.570795
603300 1.5007631 1.570795
603400 1.3841931 1.570795
603500 1.3263833 1.570795
603600 1.4638572 1.570795
603700 1.3545683 1.570795
603800 1.559202 1.570795
603900 1.553911 1.570795
604000 1.3162094 1.570795
604100 1.4767917 1.570795
604200 1.4098243 1.570795
604300 1.4087041 1.570795
604400 1.6128768 1.570795
604500 1.4325976 1.570795
604600 1.542975 1.570795
604700 1.2976758 1.570795
604800 1.4641702 1.570795
604900 1.1966855 1.570795
605000 1.6019679 1.570795
605100 1.4502493 1.570795
605200 1.545477 1.570795
605300 1.3552971 1.570795
605400 1.6125001 1.570795
605500 1.1498787 1.570795
605600 1.6343512 1.570795
605700 1.2503094 1.570795
605800 1.6005783 1.570795
605900 1.3337299 1.570795
606000 1.6315157 1.570795
606100 1.2019702 1.570795
606200 1.7020139 1.570795
606300 1.2009985 1.570795
606400 1.5787604 1.570795
606500 1.3404966 1.570795
606600 1.6373294 1.570795
606700 1.201719 1.570795
606800 1.8318259 1.570795
606900 1.2006727 1.570795
607000 1.6326277 1.570795
607100 1.1924145 1.570795
607200 1.611133 1.570795
607300 1.0667017 1.570795
607400 1.7751439 1.570795
607500 1.1409115 1.570795
607600 1.6794483 1.570795
607700 1.2721887 1.570795
607800 1.6210195 1.570795
607900 1.1834832 1.570795
608000 1.6752696 1.570795
608100 1.1590458 1.570795
608200 1.6087064 1.570795
608300 1.2896878 1.570795
608400 1.6272576 1.570795
608500 1.2350264 1.570795
608600 1.762403 1.570795
608700 1.1607325 1.570795
608800 1.6037083 1.570795
608900 1.1937293 1.570795
609000 1.6032011 1.570795
609100 1.1793414 1.570795
609200 1.7972112 1.570795
609300 1.2077618 1.570795
609400 1.6466302 1.570795
609500 1.2712482 1.570795
609600 1.5188268 1.570795
609700 1.1865841 1.570795
609800 1.5908416 1.570795
609900 1.3567074 1.570795
610000 1.6827193 1.570795
610100 1.2845227 1.570795
610200 1.7707205 1.570795
610300 1.1445182 1.570795
610400 1.6571863 1.570795
610500 1.1156968 1.570795
610600 1.7358981 1.570795
610700 1.2180651 1.570795
610800 1.7619113 1.570795
610900 1.2259228 1.570795
611000 1.5478226 1.570795
611100 1.229448 1.570795
611200 1.7620395 1.570795
611300 1.198493 1.570795
611400 1.6822079 1.570795
611500 1.3806097 1.570795
611600 1.5816388 1.570795
611700 1.3056853 1.570795
611800 1.7310839 1.570795
611900 1.1753483 1.570795
612000 1.5464413 1.570795
612100 1.3199862 1.570795
612200 1.618137 1.570795
612300 1.209342 1.570795
612400 1.6767693 1.570795
612500 1.2391197 1.570795
612600 1.4945752 1.570795
612700 1.3618951 1.570795
612800 1.5912764 1.570795
612900 1.2767723 1.570795
613000 1.6605723 1.570795
613100 1.2867972 1.570795
613200 1.5262437 1.570795
613300 1.3861318 1.570795
613400 1.4775999 1.570795
613500 1.3799095 1.570795
613600 1.4942789 1.570795
613700 1.3067796 1.570795
613800 1.5596305 1.570795
613900 1.3102314 1.570795
614000 1.4340943 1.570795
614100 1.458194 1.570795
614200 1.4813329 1.570795
614300 1.4356643 1.570795
614400 1.6412793 1.570795
614500 1.3278676 1.570795
614600 1.5038474 1.570795
614700 1.4810474 1.570795
614800 1.4814248 1.570795
614900 1.421579 1.570795
615000 1.4542703 1.570795
615100 1.3274459 1.570795
615200 1.3443551 1.570795
615300 1.4266465 1.570795
615400 1.4641042 1.570795
615500 1.363485 1.570795
615600 1.537103 1.570795
615700 1.298302 1.570795
615800 1.2556204 1.570795
615900 1.5923785 1.570795
616000 1.3337454 1.570795
616100 1.5084687 1.570795
616200 1.5127437 1.570795
616300 1.5629646 1.570795
616400 1.2694367 1.570795
616500 1.579389 1.570795
616600 1.4003789 1.570795
616700 1.5245131 1.570795
616800 1.3579074 1.570795
616900 1.7967273 1.570795
617000 1.3737725 1.570795
617100 1.4458811 1.570795
617200 1.361296 1.570795
617300 1.5416409 1.570795
617400 1.3130564 1.570795
617500 1.5454865 1.570795
617600 1.4848125 1.570795
617700 1.3620232 1.570795
617800 1.2950592 1.570795
617900 1.664394 1.570795
618000 1.4092151 1.570795
618100 1.4060062 1.570795
618200 1.4746225 1.570795
618300 1.4779833 1.570795
618400 1.229754 1.570795
618500 1.5426318 1.570795
618600 1.3832163 1.570795
618700 1.5263031 1.570795
618800 1.3604875 1.570795
618900 1.7128707 1.570795
619000 1.3573501 1.570795
619100 1.4782222 1.570795
619200 1.2748487 1.570795
619300 1.530162 1.570795
619400 1.2906533 1.570795
619500 1.5873272 1.570795
619600 1.3956423 1.570795
619700 1.5626461 1.570795
619800 1.2778428 1.570795
619900 1.5412367 1.570795
620000 1.3437303 1.570795
620100 1.4544898 1.570795
620200 1.2794803 1.570795
620300 1.6161557 1.570795
620400 1.2901372 1.570795
620500 1.4732265 1.570795
620600 1.4072322 1.570795
620700 1.522941 1.570795
620800 1.2594075 1.570795
620900 1.6774002 1.570795
621000 1.3701486 1.570795
621100 1.5211617 1.570795
621200 1.3736629 1.570795
621300 1.7593402 1.570795
621400 1.1862705 1.570795
621500 1.4749199 1.570795
621600 1.4015984 1.570795
621700 1.6017604 1.570795
621800 1.2441336 1.570795
621900 1.6100131 1.570795
622000 1.3201855 1.570795
622100 1.4847486 1.570795
622200 1.259746 1.570795
622300 1.5652375 1.570795
622400 1.2586621 1.570795
622500 1.4996365 1.570795
622600 1.3929159 1.570795
622700 1.7001072 1.570795
622800 1.2076712 1.570795
622900 1.540056 1.570795
623000 1.3524636 1.570795
623100 1.5457167 1.570795
623200 1.2752093 1.570795
623300 1.7622656 1.570795
623400 1.2728353 1.570795
623500 1.5060028 1.570795
623600 1.4790661 1.570795
623700 1.4368874 1.570795
623800 1.3960192 1.570795
623900 1.4297105 1.570795
624000 1.2433165 1.570795
624100 1.3123519 1.570795
624200 1.5419667 1.570795
624300 1.4968515 1.570795
624400 1.4218553 1.570795
624500 1.4852099 1.570795
624600 1.2695043 1.570795
624700 1.406123 1.570795
624800 1.3958826 1.570795
624900 1.425344 1.570795
625000 1.4741118 1.570795
625100 1.3753737 1.570795
625200 1.3844617 1.570795
625300 1.4570138 1.570795
625400 1.4128274 1.570795
625500 1.417081 1.570795
625600 1.5840873 1.570795
625700 1.2783384 1.570795
625800 1.445064 1.570795
625900 1.4384836 1.570795
626000 1.3806206 1.570795
626100 1.5564631 1.570795
626200 1.3658716 1.570795
626300 1.4855048 1.570795
626400 1.4821658 1.570795
626500 1.342146 1.570795
626600 1.4514079 1.570795
626700 1.3504117 1.570795
626800 1.290955 1.570795
626900 1.4834136 1.570795
627000 1.461314 1.570795
627100 1.4286813 1.570795
627200 1.622796 1.570795
627300 1.3830944 1.570795
627400 1.4342749 1.570795
627500 1.3876603 1.570795
627600 1.485744 1.570795
627700 1.2946728 1.570795
627800 1.6559068 1.570795
627900 1.3973994 1.570795
628000 1.5477114 1.570795
628100 1.3871109 1.570795
628200 1.5054918 1.570795
628300 1.1893806 1.570795
628400 1.457507 1.570795
628500 1.3954759 1.570795
628600 1.4819385 1.570795
628700 1.358582 1.570795
628800 1.5075225 1.570795
628900 1.2299449 1.570795
629000 1.414664 1.570795
629100 1.2262685 1.570795
629200 1.504699 1.570795
629300 1.3250056 1.570795
629400 1.5424564 1.570795
629500 1.321214 1.570795
629600 1.5360645 1.570795
629700 1.3067186 1.570795
629800 1.4358916 1.570795
629900 1.449626 1.570795
630000 1.4835689 1.570795
630100 1.4703074 1.570795
630200 1.555226 1.570795
630300 1.4238634 1.570795
630400 1.5238009 1.570795
630500 1.3286768 1.570795
630600 1.5647347 1.570795
630700 1.3825384 1.570795
630800 1.5473718 1.570795
630900 1.3732852 1.570795
631000 1.523441 1.570795
631100 1.3307274 1.570795
631200 1.4258934 1.570795
631300 1.4205532 1.570795
631400 1.4031936 1.570795
631500 1.3696712 1.570795
631600 1.4883105 1.570795
631700 1.444924 1.570795
631800 1.4445733 1.570795
631900 1.3569388 1.570795
632000 1.5881878 1.570795
632100 1.22563 1.570795
632200 1.548824 1.570795
632300 1.388849 1.570795
632400 1.5391691 1.570795
632500 1.3816143 1.570795
632600 1.5206297 1.570795
632700 1.3565897 1.570795
632800 1.4022302 1.570795
632900 1.4475144 1.570795
633000 1.4366159 1.570795
633100 1.4599996 1.570795
633200 1.5940218 1.570795
633300 1.3832024 1.570795
633400 1.3728554 1.570795
633500 1.3318344 1.570795
633600 1.3855009 1.570795
633700 1.2813385 1.570795
633800 1.5448828 1.570795
633900 1.3762305 1.570795
634000 1.4909938 1.570795
634100 1.3683017 1.570795
634200 1.4293697 1.570795
634300 1.3071562 1.570795
634400 1.4519213 1.570795
634500 1.4335923 1.570795
634600 1.5432939 1.570795
634700 1.6129414 1.570795
634800 1.5408436 1.570795
634900 1.375886 1.570795
635000 1.3932818 1.570795
635100 1.3269928 1.570795
635200 1.5012172 1.570795
635300 1.4047061 1.570795
635400 1.6049817 1.570795
635500 1.2898905 1.570795
635600 1.4631923 1.570795
635700 1.2790321 1.570795
635800 1.3969377 1.570795
635900 1.2901068 1.570795
636000 1.3880281 1.570795
636100 1.3502004 1.570795
636200 1.5006608 1.570795
636300 1.5323825 1.570795
636400 1.4517702 1.570795
636500 1.4282231 1.570795
636600 1.4480056 1.570795
636700 1.3362283 1.570795
636800 1.538541 1.570795
636900 1.4063237 1.570795
637000 1.5319936 1.570795
637100 1.3949959 1.570795
637200 1.5326507 1.570795
637300 1.2807326 1.570795
637400 1.5163986 1.570795
637500 1.3663859 1.570795
637600 1.3584278 1.570795
637700 1.402958 1.570795
637800 1.5829392 1.570795
637900 1.3248404 1.570795
638000 1.6160949 1.570795
638100 1.3388991 1.570795
638200 1.5530617 1.570795
638300 1.3902032 1.570795
638400 1.4976902 1.570795
638500 1.2538667 1.570795
638600 1.5818184 1.570795
638700 1.2058352 1.570795
638800 1.6675296 1.570795
638900 1.3375781 1.570795
639000 1.4859124 1.570795
639100 1.2001139 1.570795
639200 1.6474731 1.570795
639300 1.1802705 1.570795
639400 1.5635425 1.570795
639500 1.3534104 1.570795
639600 1.7310901 1.570795
639700 1.2419399 1.570795
639800 1.7092476 1.570795
639900 1.3305037 1.570795
640000 1.581073 1.570795
640100 1.2470566 1.570795
640200 1.6705915 1.570795
640300 1.3491205 1.570795
640400 1.6742185 1.570795
640500 1.2383245 1.570795
640600 1.6470104 1.570795
640700 1.1838446 1.570795
640800 1.5620695 1.570795
640900 1.190889 1.570795
641000 1.5916442 1.570795
641100 1.2042575 1.570795
641200 1.6182986 1.570795
641300 1.3015166 1.570795
641400 1.5792305 1.570795
641500 1.3764894 1.570795
641600 1.660786 1.570795
641700 1.2521569 1.570795
641800 1.5804386 1.570795
641900 1.3293646 1.570795
642000 1.657034 1.570795
642100 1.2566439 1.570795
642200 1.6111745 1.570795
642300 1.1702189 1.570795
642400 1.652747 1.570795
642500 1.2689645 1.570795
642600 1.5425873 1.570795
642700 1.3419094 1.570795
642800 1.4644627 1.570795
642900 1.2191236 1.570795
643000 1.5300452 1.570795
643100 1.3943921 1.570795
643200 1.4688986 1.570795
643300 1.3703229 1.570795
643400 1.5369765 1.570795
643500 1.3881817 1.570795
643600 1.6171072 1.570795
643700 1.4236904 1.570795
643800 1.5352331 1.570795
643900 1.323773 1.570795
644000 1.5165399 1.570795
644100 1.4130948 1.570795
644200 1.5569636 1.570795
644300 1.3241172 1.570795
644400 1.4684812 1.570795
644500 1.3375001 1.570795
644600 1.3969856 1.570795
644700 1.3405271 1.570795
644800 1.4654455 1.570795
644900 1.3731729 1.570795
645000 1.3759014 1.570795
645100 1.4204893 1.570795
645200 1.4101245 1.570795
645300 1.5194991 1.570795
645400 1.507023 1.570795
645500 1.5346927 1.570795
645600 1.357414 1.570795
645700 1.469707 1.570795
645800 1.4778984 1.570795
645900 1.5286162 1.570795
646000 1.3594995 1.570795
646100 1.4985706 1.570795
646200 1.5142844 1.570795
646300 1.5011937 1.570795
646400 1.2785017 1.570795
646500 1.4019058 1.570795
646600 1.2558574 1.570795
646700 1.3861927 1.570795
