#Iteration cv_0 center_0
535400 0.92331043 0.523598
535500 0.57194207 0.523598
535600 0.90946966 0.523598
535700 0.54935063 0.523598
535800 0.77700144 0.523598
535900 0.73491261 0.523598
536000 0.7090807 0.523598
536100 0.8530224 0.523598
536200 0.64319726 0.523598
536300 0.913147 0.523598
536400 0.75118627 0.523598
536500 0.98397198 0.523598
536600 0.74586759 0.523598
536700 0.92444216 0.523598
536800 0.82145108 0.523598
536900 0.88792006 0.523598
537000 0.6712165 0.523598
537100 0.59436019 0.523598
537200 0.78732233 0.523598
537300 0.65490079 0.523598
537400 0.94799599 0.523598
537500 0.62024507 0.523598
537600 0.96637695 0.523598
537700 0.76409754 0.523598
537800 0.90665091 0.523598
537900 0.70345007 0.523598
538000 0.75531574 0.523598
538100 0.81545832 0.523598
538200 0.837593 0.523598
538300 0.79299344 0.523598
538400 0.688503 0.523598
538500 0.91615666 0.523598
538600 0.59833713 0.523598
538700 0.93915135 0.523598
538800 0.53160331 0.523598
538900 0.89251577 0.523598
539000 0.62326364 0.523598
539100 0.73573047 0.523598
539200 0.8869531 0.523598
539300 0.7027206 0.523598
539400 0.89608487 0.523598
539500 0.66044952 0.523598
539600 0.91874957 0.523598
539700 0.70878818 0.523598
539800 0.9564779 0.523598
539900 0.64176798 0.523598
540000 0.88575822 0.523598
540100 0.69906096 0.523598
540200 0.82767672 0.523598
540300 0.79142467 0.523598
540400 0.61949413 0.523598
540500 0.9319103 0.523598
540600 0.57062956 0.523598
540700 0.91832812 0.523598
540800 0.60983424 0.523598
540900 0.78403828 0.523598
541000 0.71923193 0.523598
541100 0.64224345 0.523598
541200 0.84974954 0.523598
541300 0.75092558 0.523598
541400 0.94391176 0.523598
541500 0.6889643 0.523598
541600 0.89403222 0.523598
541700 0.55411033 0.523598
541800 0.85560687 0.523598
541900 0.40018437 0.523598
542000 0.84429196 0.523598
542100 0.73030985 0.523598
542200 0.76001486 0.523598
542300 0.82829039 0.523598
542400 0.57048564 0.523598
542500 0.86012245 0.523598
542600 0.69839283 0.523598
542700 0.9479107 0.523598
542800 0.70445038 0.523598
542900 1.1158411 0.523598
543000 0.71683214 0.523598
543100 1.0537006 0.523598
543200 0.49912169 0.523598
543300 0.70136746 0.523598
543400 0.6649005 0.523598
543500 0.59551299 0.523598
543600 0.99477117 0.523598
543700 0.67404244 0.523598
543800 1.038452 0.523598
543900 0.54189814 0.523598
544000 0.93332804 0.523598
544100 0.56651564 0.523598
544200 0.94426548 0.523598
544300 0.78251397 0.523598
544400 1.0070064 0.523598
544500 0.79178263 0.523598
544600 0.84287049 0.523598
544700 0.72505423 0.523598
544800 0.61589752 0.523598
544900 0.8525557 0.523598
545000 0.46467196 0.523598
545100 0.94278177 0.523598
545200 0.5926381 0.523598
545300 0.96026487 0.523598
545400 0.7846306 0.523598
545500 0.87581884 0.523598
545600 0.7768232 0.523598
545700 0.85794674 0.523598
545800 0.77485812 0.523598
545900 0.67596371 0.523598
546000 0.71108506 0.523598
546100 0.49210495 0.523598
546200 0.84315665 0.523598
546300 0.58556087 0.523598
546400 0.91795494 0.523598
546500 0.79357359 0.523598
546600 0.95192739 0.523598
546700 0.89609548 0.523598
546800 0.884354 0.523598
546900 0.7922311 0.523598
547000 0.77504424 0.523598
547100 0.81657643 0.523598
547200 0.63526588 0.523598
547300 0.88435859 0.523598
547400 0.61399251 0.523598
547500 0.93036547 0.523598
547600 0.75061153 0.523598
547700 0.85624139 0.523598
547800 0.92374859 0.523598
547900 0.82081738 0.523598
548000 0.91734996 0.523598
548100 0.78926905 0.523598
548200 0.8212881 0.523598
548300 0.68335725 0.523598
548400 0.82685762 0.523598
548500 0.59798473 0.523598
548600 0.86754615 0.523598
548700 0.60846422 0.523598
548800 0.82320516 0.523598
548900 0.80199251 0.523598
549000 0.74422681 0.523598
549100 0.9614496 0.523598
549200 0.74552748 0.523598
549300 0.96578799 0.523598
549400 0.83734558 0.523598
549500 0.84530851 0.523598
549600 0.78944717 0.523598
549700 0.81119735 0.523598
549800 0.71628301 0.523598
549900 0.84896265 0.523598
550000 0.80835592 0.523598
550100 0.92451631 0.523598
550200 0.96727529 0.523598
550300 0.89577515 0.523598
550400 0.93538697 0.523598
550500 0.74563755 0.523598
550600 0.85706912 0.523598
550700 0.69133557 0.523598
550800 0.8340907 0.523598
550900 0.82041236 0.523598
551000 0.91203943 0.523598
551100 0.86884896 0.523598
551200 0.92191813 0.523598
551300 0.76944672 0.523598
551400 0.77286097 0.523598
551500 0.74760213 0.523598
551600 0.62381419 0.523598
551700 0.7892062 0.523598
551800 0.6219734 0.523598
551900 0.87277479 0.523598
552000 0.73673464 0.523598
552100 0.89431764 0.523598
552200 0.82858013 0.523598
552300 0.83860652 0.523598
552400 0.78971802 0.523598
552500 0.77115289 0.523598
552600 0.85873796 0.523598
552700 0.66922341 0.523598
552800 0.97549878 0.523598
552900 0.63172726 0.523598
553000 0.99592873 0.523598
553100 0.79248611 0.523598
553200 0.9007384 0.523598
553300 0.90759646 0.523598
553400 0.83186387 0.523598
553500 0.89418537 0.523598
553600 0.78803475 0.523598
553700 0.91919796 0.523598
553800 0.79189988 0.523598
553900 0.97529661 0.523598
554000 0.71098991 0.523598
554100 0.96263753 0.523598
554200 0.67747632 0.523598
554300 0.80940637 0.523598
554400 0.77439241 0.523598
554500 0.63691841 0.523598
554600 0.81639763 0.523598
554700 0.57228236 0.523598
554800 0.87519407 0.523598
554900 0.6709776 0.523598
555000 0.83588236 0.523598
555100 0.75195291 0.523598
555200 0.75545206 0.523598
555300 0.8258042 0.523598
555400 0.71781033 0.523598
555500 0.83895536 0.523598
555600 0.61090469 0.523598
555700 0.82000688 0.523598
555800 0.50864772 0.523598
555900 0.82038538 0.523598
556000 0.64007569 0.523598
556100 0.80920796 0.523598
556200 0.80086956 0.523598
556300 0.70830769 0.523598
556400 0.9127641 0.523598
556500 0.70449174 0.523598
556600 0.88868055 0.523598
556700 0.68830033 0.523598
556800 0.95996015 0.523598
556900 0.70577722 0.523598
557000 0.95199182 0.523598
557100 0.67475044 0.523598
557200 0.89259391 0.523598
557300 0.71941197 0.523598
557400 0.66881759 0.523598
557500 0.98185389 0.523598
557600 0.60405855 0.523598
557700 1.0486202 0.523598
557800 0.66875634 0.523598
557900 0.95724558 0.523598
558000 0.81211707 0.523598
558100 0.82933227 0.523598
558200 0.88592588 0.523598
558300 0.75950097 0.523598
558400 0.84165563 0.523598
558500 0.79390937 0.523598
558600 0.95758152 0.523598
558700 0.86436157 0.523598
558800 1.0291025 0.523598
558900 0.87020627 0.523598
559000 0.99024836 0.523598
559100 0.67983501 0.523598
559200 0.6932659 0.523598
559300 0.45340371 0.523598
559400 0.70696836 0.523598
559500 0.71353326 0.523598
559600 1.0219042 0.523598
559700 0.64748455 0.523598
559800 0.77014753 0.523598
559900 0.57620436 0.523598
560000 0.67893441 0.523598
560100 0.79677923 0.523598
560200 0.73966792 0.523598
560300 0.93699311 0.523598
560400 0.72355353 0.523598
560500 0.78650212 0.523598
560600 0.36646457 0.523598
560700 0.96102289 0.523598
560800 0.85521141 0.523598
560900 1.1008488 0.523598
561000 0.40446762 0.523598
561100 0.86143004 0.523598
561200 0.45810829 0.523598
561300 1.0139637 0.523598
561400 0.73262894 0.523598
561500 1.134968 0.523598
561600 0.81684065 0.523598
561700 1.0847457 0.523598
561800 0.63041214 0.523598
561900 0.71348574 0.523598
562000 0.61382176 0.523598
562100 0.64439136 0.523598
562200 0.91336042 0.523598
562300 0.96556222 0.523598
562400 0.38002016 0.523598
562500 0.5987324 0.523598
562600 0.84779584 0.523598
562700 0.90699246 0.523598
562800 0.84929682 0.523598
562900 0.54318888 0.523598
563000 0.81477308 0.523598
563100 0.5105581 0.523598
563200 0.92248392 0.523598
563300 0.65252851 0.523598
563400 1.0921301 0.523598
563500 0.77765948 0.523598
563600 1.0955022 0.523598
563700 0.56068806 0.523598
563800 0.73211514 0.523598
563900 0.6701843 0.523598
564000 0.66112476 0.523598
564100 0.95808488 0.523598
564200 0.90622608 0.523598
564300 0.96940361 0.523598
564400 0.76023058 0.523598
564500 0.8280569 0.523598
564600 0.73752449 0.523598
564700 0.92957541 0.523598
564800 0.81502224 0.523598
564900 0.94977536 0.523598
565000 0.63819652 0.523598
565100 0.76268475 0.523598
565200 0.66859764 0.523598
565300 0.8729338 0.523598
565400 0.78469093 0.523598
565500 0.81823027 0.523598
565600 0.92423327 0.523598
565700 0.92645752 0.523598
565800 0.78326342 0.523598
565900 0.62625738 0.523598
566000 0.69938521 0.523598
566100 0.71813817 0.523598
566200 0.91536489 0.523598
566300 0.74576038 0.523598
566400 0.84420923 0.523598
566500 0.5715586 0.523598
566600 0.85610246 0.523598
566700 0.71672349 0.523598
566800 0.8774078 0.523598
566900 0.91336405 0.523598
567000 1.053531 0.523598
567100 0.84373729 0.523598
567200 0.76693427 0.523598
567300 0.61189876 0.523598
567400 0.68931257 0.523598
567500 0.86416514 0.523598
567600 0.78610669 0.523598
567700 0.94909149 0.523598
567800 0.74314123 0.523598
567900 1.004392 0.523598
568000 0.62023821 0.523598
568100 0.56370913 0.523598
568200 0.55441574 0.523598
568300 1.0428884 0.523598
568400 0.83262293 0.523598
568500 0.91960014 0.523598
568600 0.64256264 0.523598
568700 0.73018323 0.523598
568800 0.41978317 0.523598
568900 0.58925262 0.523598
569000 0.54440706 0.523598
569100 0.89815095 0.523598
569200 1.007004 0.523598
569300 1.0089392 0.523598
569400 0.72739884 0.523598
569500 0.56087709 0.523598
569600 0.7882327 0.523598
569700 0.82247361 0.523598
569800 1.0453894 0.523598
569900 1.0282354 0.523598
570000 0.97030792 0.523598
570100 0.74001397 0.523598
570200 0.67207628 0.523598
570300 0.64115989 0.523598
570400 1.0335806 0.523598
570500 0.65351752 0.523598
570600 1.182245 0.523598
570700 0.67962107 0.523598
570800 0.98835315 0.523598
570900 0.78872914 0.523598
571000 0.66191734 0.523598
571100 0.72165376 0.523598
571200 0.65905814 0.523598
571300 0.94975801 0.523598
571400 0.61628924 0.523598
571500 1.0544567 0.523598
571600 0.44534387 0.523598
571700 1.0966397 0.523598
571800 0.65063792 0.523598
571900 1.1183025 0.523598
572000 0.68202133 0.523598
572100 0.87615963 0.523598
572200 0.62743908 0.523598
572300 0.68547711 0.523598
572400 0.90484357 0.523598
572500 0.61527191 0.523598
572600 1.0099826 0.523598
572700 0.67189268 0.523598
572800 1.0935607 0.523598
572900 0.50308678 0.523598
573000 1.0258191 0.523598
573100 0.4650106 0.523598
573200 1.1618896 0.523598
573300 0.63976987 0.523598
573400 0.84573212 0.523598
573500 0.6229979 0.523598
573600 0.43553921 0.523598
573700 0.97376866 0.523598
573800 0.62071661 0.523598
573900 1.3374316 0.523598
574000 0.50421068 0.523598
574100 0.98888592 0.523598
574200 0.56533816 0.523598
574300 1.0865859 0.523598
574400 0.82742794 0.523598
574500 0.83486957 0.523598
574600 0.73745622 0.523598
574700 0.65854037 0.523598
574800 0.57919389 0.523598
574900 0.92780603 0.523598
575000 1.1141154 0.523598
575100 0.65522162 0.523598
575200 0.99875789 0.523598
575300 0.54195503 0.523598
575400 1.1238257 0.523598
575500 0.71355129 0.523598
575600 1.2073708 0.523598
575700 0.53601896 0.523598
575800 0.8144486 0.523598
575900 0.65254394 0.523598
576000 0.76827628 0.523598
576100 0.82147329 0.523598
576200 0.82247426 0.523598
576300 0.4664702 0.523598
576400 0.72989495 0.523598
576500 0.56716619 0.523598
576600 0.75081882 0.523598
576700 0.82553832 0.523598
576800 0.69840035 0.523598
576900 0.77590931 0.523598
577000 0.40419709 0.523598
577100 0.89813845 0.523598
577200 0.51154634 0.523598
577300 0.89493646 0.523598
577400 0.42940749 0.523598
577500 0.912242 0.523598
577600 0.69262458 0.523598
577700 0.89061964 0.523598
577800 0.7643723 0.523598
577900 0.78144784 0.523598
578000 0.90696585 0.523598
578100 0.72677263 0.523598
578200 0.88649889 0.523598
578300 0.53721855 0.523598
578400 1.0135161 0.523598
578500 0.62385734 0.523598
578600 0.9406695 0.523598
578700 0.52971057 0.523598
578800 0.94782147 0.523598
578900 0.69877717 0.523598
579000 0.79558827 0.523598
579100 0.79603099 0.523598
579200 0.62814214 0.523598
579300 0.88395101 0.523598
579400 0.51471043 0.523598
579500 0.97212654 0.523598
579600 0.53031858 0.523598
579700 0.96354969 0.523598
579800 0.55187945 0.523598
579900 1.0386534 0.523598
580000 0.64957243 0.523598
580100 1.0617483 0.523598
580200 0.62387887 0.523598
580300 0.83266786 0.523598
580400 0.69198843 0.523598
580500 0.65015075 0.523598
580600 0.67352284 0.523598
580700 0.50725501 0.523598
580800 0.86471078 0.523598
580900 0.59701868 0.523598
581000 1.0836554 0.523598
581100 0.67425203 0.523598
581200 1.1365768 0.523598
581300 0.44738639 0.523598
581400 0.91815386 0.523598
581500 0.77351379 0.523598
581600 0.85717188 0.523598
581700 0.67405185 0.523598
581800 0.87171578 0.523598
581900 0.63818667 0.523598
582000 1.1037888 0.523598
582100 0.5213677 0.523598
582200 0.83432282 0.523598
582300 0.72983768 0.523598
582400 0.93217163 0.523598
582500 0.82665337 0.523598
582600 0.69499822 0.523598
582700 0.99877209 0.523598
582800 0.7206994 0.523598
582900 0.84010709 0.523598
583000 0.94801884 0.523598
583100 0.59292032 0.523598
583200 0.64800324 0.523598
583300 0.95822463 0.523598
583400 0.49092048 0.523598
583500 0.70585583 0.523598
583600 0.69288245 0.523598
583700 1.0176517 0.523598
583800 0.84566844 0.523598
583900 0.86165493 0.523598
584000 0.8572828 0.523598
584100 0.75743763 0.523598
584200 0.64093125 0.523598
584300 0.74641155 0.523598
584400 0.77326215 0.523598
584500 0.99790731 0.523598
584600 0.87121784 0.523598
584700 0.56657728 0.523598
584800 0.75141364 0.523598
584900 0.70082321 0.523598
585000 0.96892608 0.523598
585100 0.81583679 0.523598
585200 0.84185369 0.523598
585300 0.73282286 0.523598
585400 0.63543513 0.523598
585500 0.63713157 0.523598
585600 0.64899023 0.523598
585700 0.65639965 0.523598
585800 0.83775767 0.523598
585900 0.94273691 0.523598
586000 0.90280601 0.523598
586100 0.93748908 0.523598
586200 0.78102719 0.523598
586300 0.92100643 0.523598
586400 0.58580577 0.523598
586500 0.61245645 0.523598
586600 0.57304489 0.523598
586700 0.79175802 0.523598
586800 0.82267173 0.523598
586900 0.89948472 0.523598
587000 0.83424945 0.523598
587100 0.79142565 0.523598
587200 0.67698202 0.523598
587300 0.62438255 0.523598
587400 0.64268467 0.523598
587500 0.52524243 0.523598
587600 0.7317223 0.523598
587700 0.69324383 0.523598
587800 0.85613388 0.523598
587900 0.75917979 0.523598
588000 0.96363675 0.523598
588100 0.78548628 0.523598
588200 0.87166905 0.523598
588300 0.65791725 0.523598
588400 0.60014059 0.523598
588500 0.68519064 0.523598
588600 0.67154148 0.523598
588700 0.75313465 0.523598
588800 0.76661323 0.523598
588900 0.89136318 0.523598
589000 0.90614935 0.523598
589100 0.95118553 0.523598
589200 0.7441889 0.523598
589300 0.82660867 0.523598
589400 0.66909176 0.523598
589500 0.72779402 0.523598
589600 0.56178313 0.523598
589700 0.82833573 0.523598
589800 0.69543489 0.523598
589900 0.95768701 0.523598
590000 0.74475976 0.523598
590100 0.96565832 0.523598
590200 0.78414638 0.523598
590300 0.83619348 0.523598
590400 0.61389625 0.523598
590500 0.61456134 0.523598
590600 0.61066748 0.523598
590700 0.78734524 0.523598
590800 0.85101439 0.523598
590900 0.88567394 0.523598
591000 0.86917312 0.523598
591100 0.71788602 0.523598
591200 0.82723237 0.523598
591300 0.55542901 0.523598
591400 0.66515953 0.523598
591500 0.52179645 0.523598
591600 0.77067986 0.523598
591700 0.78795106 0.523598
591800 0.86867046 0.523598
591900 0.91826185 0.523598
592000 0.97754324 0.523598
592100 0.97835822 0.523598
592200 0.70911822 0.523598
592300 0.72522642 0.523598
592400 0.66751976 0.523598
592500 0.74648639 0.523598
592600 0.7475955 0.523598
592700 0.81063795 0.523598
592800 0.90361433 0.523598
592900 0.94621708 0.523598
593000 1.019609 0.523598
593100 0.91045666 0.523598
593200 0.89722687 0.523598
593300 0.80574673 0.523598
593400 0.73468926 0.523598
593500 0.69568538 0.523598
593600 0.73589321 0.523598
593700 0.85261255 0.523598
593800 0.93335014 0.523598
593900 0.97429733 0.523598
594000 0.9729525 0.523598
594100 0.72577966 0.523598
594200 0.58329162 0.523598
594300 0.82643448 0.523598
594400 1.0900509 0.523598
594500 0.60971953 0.523598
594600 0.99732604 0.523598
594700 0.36797815 0.523598
594800 0.69185437 0.523598
594900 0.76368147 0.523598
595000 0.93575245 0.523598
595100 0.8462277 0.523598
595200 0.73449996 0.523598
595300 0.96306782 0.523598
595400 0.31235854 0.523598
595500 1.1073445 0.523598
595600 0.69842669 0.523598
595700 1.368556 0.523598
595800 0.36970382 0.523598
595900 0.95594063 0.523598
596000 0.83027409 0.523598
596100 0.30954636 0.523598
596200 0.91603402 0.523598
596300 0.78516791 0.523598
596400 0.83612428 0.523598
596500 0.88333767 0.523598
596600 0.58294056 0.523598
596700 0.95050721 0.523598
596800 1.0687985 0.523598
596900 0.67108016 0.523598
597000 0.91865168 0.523598
597100 0.86741513 0.523598
597200 0.77473994 0.523598
597300 0.92410407 0.523598
597400 0.86709984 0.523598
597500 0.72078771 0.523598
597600 1.0192649 0.523598
597700 0.64904246 0.523598
597800 0.70781066 0.523598
597900 1.1018248 0.523598
598000 0.55712902 0.523598
598100 0.98934417 0.523598
598200 0.55765321 0.523598
598300 0.765068 0.523598
598400 0.55218019 0.523598
598500 0.70783222 0.523598
598600 0.6553045 0.523598
598700 0.50283858 0.523598
598800 0.89492327 0.523598
598900 0.70549726 0.523598
599000 1.1781814 0.523598
599100 0.64990716 0.523598
599200 0.97695339 0.523598
599300 0.63662926 0.523598
599400 0.97225752 0.523598
599500 0.64775571 0.523598
599600 1.0974575 0.523598
599700 0.38907958 0.523598
599800 0.70385176 0.523598
599900 0.6452168 0.523598
600000 0.89587185 0.523598
600100 0.77008778 0.523598
600200 0.67862085 0.523598
600300 0.78034673 0.523598
600400 0.43059185 0.523598
600500 1.1237671 0.523598
600600 0.73187804 0.523598
600700 1.1535814 0.523598
600800 0.57418383 0.523598
600900 1.0138101 0.523598
601000 0.52003418 0.523598
601100 0.85553255 0.523598
601200 0.70109366 0.523598
601300 1.0143899 0.523598
601400 0.85291543 0.523598
601500 0.54080439 0.523598
601600 0.67993492 0.523598
601700 0.86340304 0.523598
601800 1.0264971 0.523598
601900 0.93777619 0.523598
602000 0.87628521 0.523598
602100 0.74265825 0.523598
602200 0.59530727 0.523598
602300 0.71238774 0.523598
602400 0.53136614 0.523598
602500 0.70597178 0.523598
602600 0.56908187 0.523598
602700 0.75744128 0.523598
602800 0.65711754 0.523598
602900 0.83032016 0.523598
603000 0.73955593 0.523598
603100 0.80969071 0.523598
603200 0.80745612 0.523598
603300 0.71530946 0.523598
603400 0.80453667 0.523598
603500 0.54901689 0.523598
603600 0.86955097 0.523598
603700 0.5283819 0.523598
603800 0.81872278 0.523598
603900 0.60390714 0.523598
604000 0.66257178 0.523598
604100 0.64488345 0.523598
604200 0.72335321 0.523598
604300 0.87694947 0.523598
604400 0.70379784 0.523598
604500 0.93256362 0.523598
604600 0.65477878 0.523598
604700 0.9841773 0.523598
604800 0.73304463 0.523598
604900 0.87465967 0.523598
605000 0.77568848 0.523598
605100 0.7191122 0.523598
605200 0.9147649 0.523598
605300 0.64381319 0.523598
605400 0.89086669 0.523598
605500 0.62480643 0.523598
605600 0.96400863 0.523598
605700 0.73317512 0.523598
605800 0.91140573 0.523598
605900 0.71158004 0.523598
606000 0.89949066 0.523598
606100 0.85173435 0.523598
606200 0.77898926 0.523598
606300 0.8927115 0.523598
606400 0.66119611 0.523598
606500 0.87387152 0.523598
606600 0.58245904 0.523598
606700 0.79377339 0.523598
606800 0.60600488 0.523598
606900 0.76318243 0.523598
607000 0.72574968 0.523598
607100 0.7965399 0.523598
607200 0.77667802 0.523598
607300 0.78562226 0.523598
607400 0.8571549 0.523598
607500 0.71119315 0.523598
607600 0.86547579 0.523598
607700 0.64200887 0.523598
607800 0.80699659 0.523598
607900 0.64260853 0.523598
608000 0.63944579 0.523598
608100 0.64858112 0.523598
608200 0.62586376 0.523598
608300 0.6868871 0.523598
608400 0.61042371 0.523598
608500 0.73066481 0.523598
608600 0.67995857 0.523598
608700 0.96991535 0.523598
608800 0.79015862 0.523598
608900 0.90510107 0.523598
609000 0.79735679 0.523598
609100 0.82822667 0.523598
609200 0.67940801 0.523598
609300 0.61295422 0.523598
609400 0.69955541 0.523598
609500 0.75628589 0.523598
609600 0.91228105 0.523598
609700 0.94293562 0.523598
609800 0.99665907 0.523598
609900 0.90547302 0.523598
610000 0.92015079 0.523598
610100 0.71677472 0.523598
610200 0.73050613 0.523598
610300 0.55960289 0.523598
610400 0.85154321 0.523598
610500 1.0935279 0.523598
610600 0.76054207 0.523598
610700 0.69176034 0.523598
610800 0.48478726 0.523598
610900 0.82130949 0.523598
611000 0.79458011 0.523598
611100 0.96260488 0.523598
611200 0.65779998 0.523598
611300 0.89806078 0.523598
611400 0.65868445 0.523598
611500 0.81030633 0.523598
611600 0.54141077 0.523598
611700 0.84955356 0.523598
611800 0.84503979 0.523598
611900 0.82666247 0.523598
612000 0.66477541 0.523598
612100 0.59605099 0.523598
612200 0.61791434 0.523598
612300 0.73970391 0.523598
612400 0.92247816 0.523598
612500 0.81086365 0.523598
612600 0.86137032 0.523598
612700 0.68438683 0.523598
612800 0.78632468 0.523598
612900 0.54306837 0.523598
613000 0.92929687 0.523598
613100 0.82300018 0.523598
613200 0.59588597 0.523598
613300 1.0092123 0.523598
613400 0.50412738 0.523598
613500 1.0835082 0.523598
613600 0.76631429 0.523598
613700 0.69838308 0.523598
613800 0.75882196 0.523598
613900 1.0781267 0.523598
614000 0.82433267 0.523598
614100 0.99966673 0.523598
614200 0.61802783 0.523598
614300 0.75820739 0.523598
614400 0.59209026 0.523598
614500 0.64399731 0.523598
614600 0.76537296 0.523598
614700 0.93616176 0.523598
614800 1.0738208 0.523598
614900 0.67485381 0.523598
615000 0.74405539 0.523598
615100 0.86257583 0.523598
615200 0.80547577 0.523598
615300 0.79856511 0.523598
615400 0.71519682 0.523598
615500 0.89324122 0.523598
615600 0.72202129 0.523598
615700 0.92220779 0.523598
615800 0.74384411 0.523598
615900 0.8229465 0.523598
616000 0.76737088 0.523598
616100 0.64216662 0.523598
616200 0.72170824 0.523598
616300 0.59913699 0.523598
616400 0.89476136 0.523598
616500 0.70996988 0.523598
616600 0.94991682 0.523598
616700 0.61252716 0.523598
616800 0.8462131 0.523598
616900 0.5532353 0.523598
617000 0.82249075 0.523598
617100 0.75119055 0.523598
617200 0.86620269 0.523598
617300 0.86723236 0.523598
617400 0.73038939 0.523598
617500 0.80283018 0.523598
617600 0.61794185 0.523598
617700 0.8843507 0.523598
617800 0.67944076 0.523598
617900 1.000705 0.523598
618000 0.80215924 0.523598
618100 1.1122564 0.523598
618200 0.79288839 0.523598
618300 0.84673975 0.523598
618400 0.67292432 0.523598
618500 0.71235434 0.523598
618600 0.78508732 0.523598
618700 0.77176408 0.523598
618800 0.89426324 0.523598
618900 0.66730776 0.523598
619000 0.81208781 0.523598
619100 0.62341833 0.523598
619200 0.71703829 0.523598
619300 0.45375058 0.523598
619400 0.82379011 0.523598
619500 0.96552778 0.523598
619600 0.7694269 0.523598
619700 0.70490268 0.523598
619800 0.52472755 0.523598
619900 0.85014323 0.523598
620000 0.64241266 0.523598
620100 0.78080223 0.523598
620200 0.60441823 0.523598
620300 0.52833792 0.523598
620400 0.94830413 0.523598
620500 0.68855234 0.523598
620600 1.0115286 0.523598
620700 0.57063922 0.523598
620800 0.95232889 0.523598
620900 0.92650303 0.523598
621000 1.0107022 0.523598
621100 0.55162078 0.523598
621200 0.63700997 0.523598
621300 0.47703602 0.523598
621400 0.52223017 0.523598
621500 0.81677301 0.523598
621600 0.63340942 0.523598
621700 1.0815907 0.523598
621800 0.73412957 0.523598
621900 1.0313503 0.523598
622000 0.46095131 0.523598
622100 0.88277776 0.523598
622200 0.43084807 0.523598
622300 0.99950056 0.523598
622400 0.68262933 0.523598
622500 1.1275626 0.523598
622600 0.84591528 0.523598
622700 0.92090522 0.523598
622800 0.64408946 0.523598
622900 0.73801463 0.523598
623000 0.55902193 0.523598
623100 0.60789996 0.523598
623200 0.91952904 0.523598
623300 0.7627612 0.523598
623400 0.99956935 0.523598
623500 0.77149374 0.523598
623600 1.02836 0.523598
623700 0.6333093 0.523598
623800 0.75499758 0.523598
623900 0.48480519 0.523598
624000 0.99837318 0.523598
624100 0.75628945 0.523598
624200 1.1604978 0.523598
624300 0.7778357 0.523598
624400 0.76718589 0.523598
624500 0.45379969 0.523598
624600 0.65727018 0.523598
624700 0.70288825 0.523598
624800 0.81747783 0.523598
624900 0.86557098 0.523598
625000 0.9884374 0.523598
625100 0.91392484 0.523598
625200 0.73514291 0.523598
625300 0.76266 0.523598
625400 0.51013556 0.523598
625500 0.73002379 0.523598
625600 0.60456265 0.523598
625700 0.92233569 0.523598
625800 0.85355103 0.523598
625900 1.0435084 0.523598
626000 0.86813602 0.523598
626100 1.0170779 0.523598
626200 0.76964918 0.523598
626300 0.75008887 0.523598
626400 0.54982791 0.523598
626500 0.69772661 0.523598
626600 0.68957403 0.523598
626700 0.75800063 0.523598
626800 0.82564106 0.523598
626900 0.8649302 0.523598
627000 1.0178776 0.523598
627100 0.8734458 0.523598
627200 0.92161782 0.523598
627300 0.71576018 0.523598
627400 0.81462709 0.523598
627500 0.53240694 0.523598
627600 0.69238792 0.523598
627700 0.48855313 0.523598
627800 0.84201176 0.523598
627900 0.67010539 0.523598
628000 0.93635988 0.523598
628100 0.81910815 0.523598
628200 1.0199249 0.523598
628300 0.92013521 0.523598
628400 0.87424176 0.523598
628500 0.78005843 0.523598
628600 0.67064261 0.523598
628700 0.68973207 0.523598
628800 0.51924515 0.523598
628900 0.762627 0.523598
629000 0.52966406 0.523598
629100 0.92610185 0.523598
629200 0.68410435 0.523598
629300 1.0357466 0.523598
629400 0.80417638 0.523598
629500 1.0233829 0.523598
629600 0.75969482 0.523598
629700 0.81699506 0.523598
629800 0.62081386 0.523598
629900 0.59337987 0.523598
630000 0.64228646 0.523598
630100 0.45957173 0.523598
630200 0.89034306 0.523598
630300 0.76304581 0.523598
630400 1.0460061 0.523598
630500 0.7955826 0.523598
630600 1.0409149 0.523598
630700 0.6421483 0.523598
630800 0.89911722 0.523598
630900 0.55145065 0.523598
631000 0.83649205 0.523598
631100 0.65855535 0.523598
631200 0.86648212 0.523598
631300 0.79388865 0.523598
631400 0.97390793 0.523598
631500 0.8985387 0.523598
631600 0.87832802 0.523598
631700 0.89110857 0.523598
631800 0.6257953 0.523598
631900 0.88323112 0.523598
632000 0.46254829 0.523598
632100 0.85348403 0.523598
632200 0.60617431 0.523598
632300 0.88644115 0.523598
632400 0.76083921 0.523598
632500 0.98350664 0.523598
632600 0.8705777 0.523598
632700 0.96739519 0.523598
632800 0.84213597 0.523598
632900 0.71088007 0.523598
633000 0.77612269 0.523598
633100 0.52635821 0.523598
633200 0.77284651 0.523598
633300 0.44186752 0.523598
633400 0.89616721 0.523598
633500 0.69631512 0.523598
633600 0.97357551 0.523598
633700 0.85511827 0.523598
633800 1.0222787 0.523598
633900 0.67438251 0.523598
634000 0.62489404 0.523598
634100 0.56366999 0.523598
634200 0.66176535 0.523598
634300 0.86672531 0.523598
634400 0.87846705 0.523598
634500 1.0695575 0.523598
634600 0.74348931 0.523598
634700 0.92214905 0.523598
634800 0.5945603 0.523598
634900 0.73874958 0.523598
635000 0.474641 0.523598
635100 0.6861059 0.523598
635200 0.87552345 0.523598
635300 1.2215762 0.523598
