#Iteration cv_0 center_0
534800 -1.2837885 -1.047197
534900 -1.1828624 -1.047197
535000 -1.2238554 -1.047197
535100 -0.90487494 -1.047197
535200 -1.242625 -1.047197
535300 -1.1222932 -1.047197
535400 -1.42911 -1.047197
535500 -1.1678867 -1.047197
535600 -1.2718718 -1.047197
535700 -1.0910121 -1.047197
535800 -1.1652084 -1.047197
535900 -1.1316376 -1.047197
536000 -1.174203 -1.047197
536100 -1.2481928 -1.047197
536200 -1.1155943 -1.047197
536300 -1.1791625 -1.047197
536400 -0.89275961 -1.047197
536500 -1.1618052 -1.047197
536600 -1.0623971 -1.047197
536700 -1.2956747 -1.047197
536800 -1.1018763 -1.047197
536900 -1.2272529 -1.047197
537000 -0.97348842 -1.047197
537100 -1.1274646 -1.047197
537200 -1.0501323 -1.047197
537300 -1.3321349 -1.047197
537400 -1.1343801 -1.047197
537500 -1.3042682 -1.047197
537600 -0.91352446 -1.047197
537700 -1.2530912 -1.047197
537800 -1.0624506 -1.047197
537900 -1.2779729 -1.047197
538000 -1.0494491 -1.047197
538100 -1.1254575 -1.047197
538200 -1.0148189 -1.047197
538300 -1.0558113 -1.047197
538400 -1.0031103 -1.047197
538500 -1.1925747 -1.047197
538600 -1.2235803 -1.047197
538700 -1.1978803 -1.047197
538800 -0.99045102 -1.047197
538900 -0.8685343 -1.047197
539000 -1.08237 -1.047197
539100 -1.2523586 -1.047197
539200 -1.1502505 -1.047197
539300 -1.0405592 -1.047197
539400 -0.9965936 -1.047197
539500 -1.0751116 -1.047197
539600 -1.1878563 -1.047197
539700 -1.2792738 -1.047197
539800 -1.2171712 -1.047197
539900 -1.1128939 -1.047197
540000 -1.0841087 -1.047197
540100 -1.0030549 -1.047197
540200 -1.1144551 -1.047197
540300 -1.2976368 -1.047197
540400 -1.1712227 -1.047197
540500 -1.0670339 -1.047197
540600 -0.88482312 -1.047197
540700 -1.0994055 -1.047197
540800 -1.3647381 -1.047197
540900 -1.3820443 -1.047197
541000 -0.73177337 -1.047197
541100 -1.1515194 -1.047197
541200 -0.92097177 -1.047197
541300 -1.43225 -1.047197
541400 -0.91794087 -1.047197
541500 -1.1169047 -1.047197
541600 -1.0020139 -1.047197
541700 -1.1557252 -1.047197
541800 -1.1916542 -1.047197
541900 -0.83646827 -1.047197
542000 -1.2021614 -1.047197
542100 -1.1038138 -1.047197
542200 -1.1242771 -1.047197
542300 -1.0421652 -1.047197
542400 -1.2133733 -1.047197
542500 -1.3621863 -1.047197
542600 -1.2421638 -1.047197
542700 -1.1532942 -1.047197
542800 -0.99218263 -1.047197
542900 -1.2478731 -1.047197
543000 -1.2881573 -1.047197
543100 -1.0981884 -1.047197
543200 -0.92482904 -1.047197
543300 -0.95885639 -1.047197
543400 -1.1468699 -1.047197
543500 -1.1040728 -1.047197
543600 -1.1644984 -1.047197
543700 -0.88897781 -1.047197
543800 -1.0167464 -1.047197
543900 -1.1303909 -1.047197
544000 -1.1934346 -1.047197
544100 -1.091159 -1.047197
544200 -1.0540733 -1.047197
544300 -1.1979661 -1.047197
544400 -1.1863324 -1.047197
544500 -1.2573345 -1.047197
544600 -1.0349883 -1.047197
544700 -1.2101857 -1.047197
544800 -1.0207796 -1.047197
544900 -1.0978251 -1.047197
545000 -1.0540601 -1.047197
545100 -1.2107342 -1.047197
545200 -0.87694684 -1.047197
545300 -1.1131031 -1.047197
545400 -1.0483058 -1.047197
545500 -1.1726081 -1.047197
545600 -1.1108199 -1.047197
545700 -1.3589331 -1.047197
545800 -1.0139746 -1.047197
545900 -1.4192692 -1.047197
546000 -1.0712461 -1.047197
546100 -1.3829463 -1.047197
546200 -0.93888615 -1.047197
546300 -1.2709622 -1.047197
546400 -0.96166507 -1.047197
546500 -1.2058272 -1.047197
546600 -1.0087074 -1.047197
546700 -1.3377917 -1.047197
546800 -0.89158702 -1.047197
546900 -1.1112224 -1.047197
547000 -0.91598756 -1.047197
547100 -1.2041598 -1.047197
547200 -1.0498424 -1.047197
547300 -1.1608385 -1.047197
547400 -1.1035839 -1.047197
547500 -1.2545505 -1.047197
547600 -1.0589614 -1.047197
547700 -1.3551026 -1.047197
547800 -1.1072113 -1.047197
547900 -1.113127 -1.047197
548000 -1.2167904 -1.047197
548100 -1.2037537 -1.047197
548200 -1.071645 -1.047197
548300 -1.1681916 -1.047197
548400 -1.2000784 -1.047197
548500 -0.91212285 -1.047197
548600 -1.1712355 -1.047197
548700 -0.94932505 -1.047197
548800 -1.0313975 -1.047197
548900 -1.0055394 -1.047197
549000 -1.2567573 -1.047197
549100 -1.0923235 -1.047197
549200 -1.1346653 -1.047197
549300 -1.1346665 -1.047197
549400 -1.1938209 -1.047197
549500 -1.0538752 -1.047197
549600 -1.3551919 -1.047197
549700 -1.0966689 -1.047197
549800 -1.2337129 -1.047197
549900 -1.1142338 -1.047197
550000 -1.1774936 -1.047197
550100 -1.1266129 -1.047197
550200 -0.99954502 -1.047197
550300 -1.1475388 -1.047197
550400 -1.1505949 -1.047197
550500 -1.1444101 -1.047197
550600 -0.98689966 -1.047197
550700 -0.88402235 -1.047197
550800 -1.3467594 -1.047197
550900 -0.92061429 -1.047197
551000 -1.0873243 -1.047197
551100 -1.0211477 -1.047197
551200 -1.0035832 -1.047197
551300 -1.3557164 -1.047197
551400 -0.85087483 -1.047197
551500 -1.43819 -1.047197
551600 -0.85784353 -1.047197
551700 -1.4357076 -1.047197
551800 -1.0806187 -1.047197
551900 -1.0174014 -1.047197
552000 -1.3791242 -1.047197
552100 -1.0133369 -1.047197
552200 -1.0909642 -1.047197
552300 -1.1160373 -1.047197
552400 -1.3158392 -1.047197
552500 -1.0960131 -1.047197
552600 -1.2217866 -1.047197
552700 -1.0109601 -1.047197
552800 -1.507223 -1.047197
552900 -0.99066468 -1.047197
553000 -1.1086122 -1.047197
553100 -1.2491948 -1.047197
553200 -1.1752452 -1.047197
553300 -1.1707944 -1.047197
553400 -0.99341775 -1.047197
553500 -1.1082407 -1.047197
553600 -1.3826609 -1.047197
553700 -1.1358615 -1.047197
553800 -0.9363132 -1.047197
553900 -1.0683174 -1.047197
554000 -1.1099196 -1.047197
554100 -1.1506266 -1.047197
554200 -1.0592239 -1.047197
554300 -1.0754484 -1.047197
554400 -1.309005 -1.047197
554500 -1.2435028 -1.047197
554600 -1.3736639 -1.047197
554700 -1.0488867 -1.047197
554800 -1.2729147 -1.047197
554900 -0.88346075 -1.047197
555000 -1.1976506 -1.047197
555100 -0.90870893 -1.047197
555200 -1.2075516 -1.047197
555300 -0.84725832 -1.047197
555400 -1.1681693 -1.047197
555500 -0.92272616 -1.047197
555600 -1.3817469 -1.047197
555700 -1.0878398 -1.047197
555800 -1.2917751 -1.047197
555900 -0.96253391 -1.047197
556000 -1.2878254 -1.047197
556100 -1.1387268 -1.047197
556200 -1.3504746 -1.047197
556300 -1.1430582 -1.047197
556400 -1.0161999 -1.047197
556500 -1.1416702 -1.047197
556600 -0.95430681 -1.047197
556700 -1.3018818 -1.047197
556800 -0.90776789 -1.047197
556900 -1.4116422 -1.047197
557000 -0.94127431 -1.047197
557100 -1.3822071 -1.047197
557200 -1.0314632 -1.047197
557300 -1.3381445 -1.047197
557400 -1.0037715 -1.047197
557500 -1.2112286 -1.047197
557600 -1.1121569 -1.047197
557700 -1.1724564 -1.047197
557800 -1.1965876 -1.047197
557900 -1.0160869 -1.047197
558000 -1.3247365 -1.047197
558100 -0.98884086 -1.047197
558200 -1.4044487 -1.047197
558300 -0.83259062 -1.047197
558400 -1.2308567 -1.047197
558500 -0.80032527 -1.047197
558600 -1.3069732 -1.047197
558700 -0.87139925 -1.047197
558800 -1.092941 -1.047197
558900 -0.92663079 -1.047197
559000 -1.1320912 -1.047197
559100 -1.2186267 -1.047197
559200 -1.0265903 -1.047197
559300 -1.2300897 -1.047197
559400 -0.99285613 -1.047197
559500 -1.3337684 -1.047197
559600 -1.0487684 -1.047197
559700 -1.3273751 -1.047197
559800 -1.0133216 -1.047197
559900 -1.1946006 -1.047197
560000 -0.94003883 -1.047197
560100 -1.059433 -1.047197
560200 -1.0279799 -1.047197
560300 -1.0722993 -1.047197
560400 -1.1240677 -1.047197
560500 -1.0539498 -1.047197
560600 -1.2375498 -1.047197
560700 -1.0826443 -1.047197
560800 -1.3423354 -1.047197
560900 -1.0988799 -1.047197
561000 -1.325027 -1.047197
561100 -0.99460429 -1.047197
561200 -1.215351 -1.047197
561300 -1.0224642 -1.047197
561400 -1.13996 -1.047197
561500 -1.1164916 -1.047197
561600 -0.95739194 -1.047197
561700 -1.189873 -1.047197
561800 -0.82479031 -1.047197
561900 -1.3129491 -1.047197
562000 -0.89907388 -1.047197
562100 -1.3796716 -1.047197
562200 -1.0573862 -1.047197
562300 -1.2673914 -1.047197
562400 -1.0514583 -1.047197
562500 -1.1224367 -1.047197
562600 -1.1679046 -1.047197
562700 -1.1075305 -1.047197
562800 -1.2881159 -1.047197
562900 -0.98652261 -1.047197
563000 -1.2999936 -1.047197
563100 -0.92452527 -1.047197
563200 -1.3298792 -1.047197
563300 -0.98158129 -1.047197
563400 -1.2983836 -1.047197
563500 -0.92652811 -1.047197
563600 -1.2147847 -1.047197
563700 -0.96339355 -1.047197
563800 -1.2583743 -1.047197
563900 -1.1293162 -1.047197
564000 -1.1297185 -1.047197
564100 -1.2038128 -1.047197
564200 -0.99599561 -1.047197
564300 -1.3296231 -1.047197
564400 -0.96612928 -1.047197
564500 -1.4403688 -1.047197
564600 -0.9688595 -1.047197
564700 -1.2744192 -1.047197
564800 -0.90179058 -1.047197
564900 -1.0339738 -1.047197
565000 -0.97068707 -1.047197
565100 -1.0353605 -1.047197
565200 -1.2169713 -1.047197
565300 -1.0899836 -1.047197
565400 -1.3083872 -1.047197
565500 -1.0575033 -1.047197
565600 -1.3633862 -1.047197
565700 -1.0733954 -1.047197
565800 -1.3025439 -1.047197
565900 -1.0781432 -1.047197
566000 -1.1894628 -1.047197
566100 -1.0051563 -1.047197
566200 -1.0238615 -1.047197
566300 -0.98189419 -1.047197
566400 -1.0582909 -1.047197
566500 -1.1610382 -1.047197
566600 -1.0728411 -1.047197
566700 -1.2066323 -1.047197
566800 -0.96984835 -1.047197
566900 -1.2915288 -1.047197
567000 -1.0790716 -1.047197
567100 -1.4336757 -1.047197
567200 -1.1059117 -1.047197
567300 -1.2861121 -1.047197
567400 -0.98475617 -1.047197
567500 -1.1077777 -1.047197
567600 -0.98405123 -1.047197
567700 -1.0553735 -1.047197
567800 -1.0487968 -1.047197
567900 -0.98452203 -1.047197
568000 -1.1496926 -1.047197
568100 -0.99390407 -1.047197
568200 -1.3647964 -1.047197
568300 -1.0556317 -1.047197
568400 -1.334791 -1.047197
568500 -1.0067642 -1.047197
568600 -1.2490253 -1.047197
568700 -1.038195 -1.047197
568800 -1.2490761 -1.047197
568900 -0.99481392 -1.047197
569000 -1.0224889 -1.047197
569100 -0.96431484 -1.047197
569200 -0.99899644 -1.047197
569300 -1.0675531 -1.047197
569400 -0.97896235 -1.047197
569500 -1.1087851 -1.047197
569600 -1.0037702 -1.047197
569700 -1.3359759 -1.047197
569800 -1.121499 -1.047197
569900 -1.4086848 -1.047197
570000 -1.0732177 -1.047197
570100 -1.1818321 -1.047197
570200 -0.96322275 -1.047197
570300 -1.0474865 -1.047197
570400 -1.0312272 -1.047197
570500 -1.0201583 -1.047197
570600 -1.1801779 -1.047197
570700 -0.8708981 -1.047197
570800 -1.2920883 -1.047197
570900 -0.916193 -1.047197
571000 -1.3587839 -1.047197
571100 -1.0104073 -1.047197
571200 -1.3487424 -1.047197
571300 -1.0674572 -1.047197
571400 -1.2897575 -1.047197
571500 -1.1669354 -1.047197
571600 -1.1860446 -1.047197
571700 -1.25841 -1.047197
571800 -1.0054227 -1.047197
571900 -1.2753912 -1.047197
572000 -0.85727149 -1.047197
572100 -1.3156686 -1.047197
572200 -0.89808064 -1.047197
572300 -1.3851831 -1.047197
572400 -0.86384514 -1.047197
572500 -1.3464596 -1.047197
572600 -0.87869261 -1.047197
572700 -1.3560047 -1.047197
572800 -1.0266337 -1.047197
572900 -1.2132425 -1.047197
573000 -1.0408283 -1.047197
573100 -1.1633811 -1.047197
573200 -1.289876 -1.047197
573300 -1.1473332 -1.047197
573400 -1.3041874 -1.047197
573500 -0.93035958 -1.047197
573600 -1.2287717 -1.047197
573700 -0.89471652 -1.047197
573800 -1.2906172 -1.047197
573900 -0.85582623 -1.047197
574000 -1.2193387 -1.047197
574100 -0.90246809 -1.047197
574200 -1.1646435 -1.047197
574300 -0.93647213 -1.047197
574400 -1.1419461 -1.047197
574500 -0.99338662 -1.047197
574600 -1.2117096 -1.047197
574700 -1.044023 -1.047197
574800 -1.3217069 -1.047197
574900 -1.2466838 -1.047197
575000 -1.3514457 -1.047197
575100 -1.2153921 -1.047197
575200 -1.161671 -1.047197
575300 -1.1012555 -1.047197
575400 -1.0255562 -1.047197
575500 -1.1852367 -1.047197
575600 -0.89767265 -1.047197
575700 -1.1529916 -1.047197
575800 -0.9071304 -1.047197
575900 -1.1847051 -1.047197
576000 -1.2035222 -1.047197
576100 -0.92537018 -1.047197
576200 -1.1648892 -1.047197
576300 -1.1249281 -1.047197
576400 -1.2473313 -1.047197
576500 -1.180028 -1.047197
576600 -1.3936121 -1.047197
576700 -1.0520069 -1.047197
576800 -1.2304269 -1.047197
576900 -0.99303571 -1.047197
577000 -1.179744 -1.047197
577100 -0.83509459 -1.047197
577200 -1.2198277 -1.047197
577300 -1.0194728 -1.047197
577400 -1.0850683 -1.047197
577500 -0.8002305 -1.047197
577600 -1.0974324 -1.047197
577700 -1.0256236 -1.047197
577800 -1.1877136 -1.047197
577900 -0.94914062 -1.047197
578000 -1.1601947 -1.047197
578100 -0.99662799 -1.047197
578200 -1.5907262 -1.047197
578300 -0.94613737 -1.047197
578400 -1.2576403 -1.047197
578500 -1.1285246 -1.047197
578600 -1.2306927 -1.047197
578700 -1.2031015 -1.047197
578800 -1.0976971 -1.047197
578900 -1.3030887 -1.047197
579000 -0.92910872 -1.047197
579100 -1.1623732 -1.047197
579200 -0.86436784 -1.047197
579300 -1.2950214 -1.047197
579400 -0.64951396 -1.047197
579500 -1.1803167 -1.047197
579600 -0.81792019 -1.047197
579700 -1.211144 -1.047197
579800 -0.78962385 -1.047197
579900 -1.1587822 -1.047197
580000 -0.96030408 -1.047197
580100 -1.3229677 -1.047197
580200 -1.1865196 -1.047197
580300 -1.2593278 -1.047197
580400 -1.0403999 -1.047197
580500 -1.3769967 -1.047197
580600 -1.2548892 -1.047197
580700 -1.38251 -1.047197
580800 -1.089935 -1.047197
580900 -1.1667941 -1.047197
581000 -1.0995793 -1.047197
581100 -1.3219263 -1.047197
581200 -0.91652613 -1.047197
581300 -0.96743884 -1.047197
581400 -1.1281925 -1.047197
581500 -0.9932429 -1.047197
581600 -1.0107357 -1.047197
581700 -1.0043864 -1.047197
581800 -1.1679064 -1.047197
581900 -1.1303295 -1.047197
582000 -1.0725472 -1.047197
582100 -1.199569 -1.047197
582200 -1.2508055 -1.047197
582300 -1.2324398 -1.047197
582400 -1.2437621 -1.047197
582500 -1.1728383 -1.047197
582600 -1.1204765 -1.047197
582700 -1.2163578 -1.047197
582800 -1.2268167 -1.047197
582900 -1.0280903 -1.047197
583000 -0.90103226 -1.047197
583100 -0.97864666 -1.047197
583200 -1.0987551 -1.047197
583300 -1.0111013 -1.047197
583400 -0.95206476 -1.047197
583500 -0.91643865 -1.047197
583600 -1.3593556 -1.047197
583700 -1.1965018 -1.047197
583800 -1.1310751 -1.047197
583900 -1.068461 -1.047197
584000 -1.3015023 -1.047197
584100 -1.2328033 -1.047197
584200 -1.3816973 -1.047197
584300 -1.1724342 -1.047197
584400 -1.2137083 -1.047197
584500 -0.87009547 -1.047197
584600 -1.0575852 -1.047197
584700 -1.2224003 -1.047197
584800 -1.1604589 -1.047197
584900 -0.82386014 -1.047197
585000 -1.1516642 -1.047197
585100 -0.9926469 -1.047197
585200 -1.0793947 -1.047197
585300 -0.97737756 -1.047197
585400 -1.1884699 -1.047197
585500 -1.0258379 -1.047197
585600 -1.1144342 -1.047197
585700 -1.1565535 -1.047197
585800 -1.3774795 -1.047197
585900 -1.2173442 -1.047197
586000 -1.3672753 -1.047197
586100 -1.0375859 -1.047197
586200 -1.2783743 -1.047197
586300 -1.1030145 -1.047197
586400 -1.334527 -1.047197
586500 -0.992332 -1.047197
586600 -1.1962556 -1.047197
586700 -0.75046976 -1.047197
586800 -1.0319412 -1.047197
586900 -0.83991168 -1.047197
587000 -1.2375019 -1.047197
587100 -0.96852725 -1.047197
587200 -1.2577381 -1.047197
587300 -0.94152347 -1.047197
587400 -1.3938112 -1.047197
587500 -1.1172182 -1.047197
587600 -1.4309529 -1.047197
587700 -1.0885048 -1.047197
587800 -1.2570251 -1.047197
587900 -1.1075873 -1.047197
588000 -1.1861577 -1.047197
588100 -1.2361058 -1.047197
588200 -1.0345423 -1.047197
588300 -1.2001606 -1.047197
588400 -0.80007246 -1.047197
588500 -1.2723767 -1.047197
588600 -0.77291986 -1.047197
588700 -1.2360619 -1.047197
588800 -0.92984677 -1.047197
588900 -1.2293754 -1.047197
589000 -1.220273 -1.047197
589100 -1.1949744 -1.047197
589200 -1.0828526 -1.047197
589300 -1.2292132 -1.047197
589400 -1.0967451 -1.047197
589500 -1.334072 -1.047197
589600 -1.13542 -1.047197
589700 -0.94623209 -1.047197
589800 -1.1627832 -1.047197
589900 -0.85342037 -1.047197
590000 -1.008007 -1.047197
590100 -0.93820427 -1.047197
590200 -1.0406586 -1.047197
590300 -1.2023724 -1.047197
590400 -0.87001751 -1.047197
590500 -1.003206 -1.047197
590600 -1.2431804 -1.047197
590700 -0.94099988 -1.047197
590800 -1.2198076 -1.047197
590900 -1.1127307 -1.047197
591000 -0.94202275 -1.047197
591100 -1.3249992 -1.047197
591200 -1.1760657 -1.047197
591300 -1.0001826 -1.047197
591400 -1.096641 -1.047197
591500 -1.240188 -1.047197
591600 -1.2062629 -1.047197
591700 -1.029086 -1.047197
591800 -1.0150178 -1.047197
591900 -1.0386563 -1.047197
592000 -1.1433558 -1.047197
592100 -0.96755871 -1.047197
592200 -1.1078988 -1.047197
592300 -1.0623414 -1.047197
592400 -1.2827981 -1.047197
592500 -1.1722092 -1.047197
592600 -1.2979794 -1.047197
592700 -1.1748278 -1.047197
592800 -1.3269962 -1.047197
592900 -1.1614956 -1.047197
593000 -1.1815511 -1.047197
593100 -1.0204236 -1.047197
593200 -1.1817662 -1.047197
593300 -1.0892381 -1.047197
593400 -0.928904 -1.047197
593500 -1.0136201 -1.047197
593600 -0.9855429 -1.047197
593700 -1.2918787 -1.047197
593800 -0.92779042 -1.047197
593900 -1.2603841 -1.047197
594000 -0.97802382 -1.047197
594100 -1.3609009 -1.047197
594200 -0.99536865 -1.047197
594300 -1.3403785 -1.047197
594400 -0.99671845 -1.047197
594500 -1.1905909 -1.047197
594600 -1.0214639 -1.047197
594700 -1.0812151 -1.047197
594800 -1.1158877 -1.047197
594900 -0.91998855 -1.047197
595000 -1.0840424 -1.047197
595100 -0.98136586 -1.047197
595200 -1.2230156 -1.047197
595300 -0.9361796 -1.047197
595400 -1.3449601 -1.047197
595500 -1.0789564 -1.047197
595600 -1.3112296 -1.047197
595700 -1.0391157 -1.047197
595800 -1.3544939 -1.047197
595900 -0.93785211 -1.047197
596000 -1.147092 -1.047197
596100 -0.95219342 -1.047197
596200 -1.0373159 -1.047197
596300 -0.97380948 -1.047197
596400 -1.2307696 -1.047197
596500 -0.88243556 -1.047197
596600 -1.168901 -1.047197
596700 -1.0250975 -1.047197
596800 -1.0746301 -1.047197
596900 -1.2806761 -1.047197
597000 -1.1855908 -1.047197
597100 -1.1409849 -1.047197
597200 -1.2436617 -1.047197
597300 -1.1687819 -1.047197
597400 -1.081479 -1.047197
597500 -1.0861463 -1.047197
597600 -1.1866117 -1.047197
597700 -1.0606398 -1.047197
597800 -1.1786759 -1.047197
597900 -1.0507412 -1.047197
598000 -1.2611362 -1.047197
598100 -0.94769214 -1.047197
598200 -1.3530707 -1.047197
598300 -1.0604385 -1.047197
598400 -1.2412895 -1.047197
598500 -0.91410108 -1.047197
598600 -1.4425715 -1.047197
598700 -1.1421089 -1.047197
598800 -1.2145688 -1.047197
598900 -1.2152841 -1.047197
599000 -1.0731731 -1.047197
599100 -1.2438289 -1.047197
599200 -1.1818803 -1.047197
599300 -1.1066114 -1.047197
599400 -1.020528 -1.047197
599500 -1.0904583 -1.047197
599600 -1.2349365 -1.047197
599700 -0.94298861 -1.047197
599800 -1.2031181 -1.047197
599900 -1.1108229 -1.047197
600000 -1.0648885 -1.047197
600100 -1.3155584 -1.047197
600200 -0.80714828 -1.047197
600300 -1.3892422 -1.047197
600400 -1.0427127 -1.047197
600500 -1.268111 -1.047197
600600 -1.031094 -1.047197
600700 -1.289495 -1.047197
600800 -1.0448825 -1.047197
600900 -1.2312981 -1.047197
601000 -1.0201718 -1.047197
601100 -1.2046542 -1.047197
601200 -1.260728 -1.047197
601300 -1.1337908 -1.047197
601400 -1.1771824 -1.047197
601500 -1.1660044 -1.047197
601600 -1.2260462 -1.047197
601700 -1.2586558 -1.047197
601800 -1.2545685 -1.047197
601900 -1.0353866 -1.047197
602000 -1.1560664 -1.047197
602100 -1.1567915 -1.047197
602200 -1.1096762 -1.047197
602300 -1.1684699 -1.047197
602400 -0.89323372 -1.047197
602500 -1.1502315 -1.047197
602600 -1.0471313 -1.047197
602700 -1.1147547 -1.047197
602800 -1.0349425 -1.047197
602900 -1.042779 -1.047197
603000 -1.1150505 -1.047197
603100 -1.3458089 -1.047197
603200 -0.9261269 -1.047197
603300 -1.3168627 -1.047197
603400 -1.2439466 -1.047197
603500 -1.1782395 -1.047197
603600 -1.1744804 -1.047197
603700 -0.94880262 -1.047197
603800 -1.3049788 -1.047197
603900 -0.95361084 -1.047197
604000 -0.96850155 -1.047197
604100 -1.0667786 -1.047197
604200 -1.0524365 -1.047197
604300 -1.1124396 -1.047197
604400 -1.1029578 -1.047197
604500 -0.9873597 -1.047197
604600 -1.2837762 -1.047197
604700 -1.1600704 -1.047197
604800 -1.2495672 -1.047197
604900 -0.99626037 -1.047197
605000 -1.2073597 -1.047197
605100 -0.90793374 -1.047197
605200 -1.2202215 -1.047197
605300 -0.92964814 -1.047197
605400 -1.2678721 -1.047197
605500 -0.90134502 -1.047197
605600 -1.1054517 -1.047197
605700 -0.91269554 -1.047197
605800 -1.3726717 -1.047197
605900 -1.1373536 -1.047197
606000 -1.1224783 -1.047197
606100 -1.0974527 -1.047197
606200 -1.3014458 -1.047197
606300 -1.2828428 -1.047197
606400 -1.1715501 -1.047197
606500 -1.1534816 -1.047197
606600 -1.3416037 -1.047197
606700 -1.1387414 -1.047197
606800 -1.0706843 -1.047197
606900 -1.1589048 -1.047197
607000 -1.2915647 -1.047197
607100 -1.1911754 -1.047197
607200 -0.87798502 -1.047197
607300 -1.1889737 -1.047197
607400 -1.0761506 -1.047197
607500 -1.1530392 -1.047197
607600 -1.0790213 -1.047197
607700 -1.1526908 -1.047197
607800 -1.2985177 -1.047197
607900 -1.221067 -1.047197
608000 -1.0251092 -1.047197
608100 -1.1326746 -1.047197
608200 -1.1163896 -1.047197
608300 -1.1064736 -1.047197
608400 -1.1066238 -1.047197
608500 -1.0495649 -1.047197
608600 -1.1313023 -1.047197
608700 -1.2291894 -1.047197
608800 -0.96739952 -1.047197
608900 -1.0487405 -1.047197
609000 -1.0414449 -1.047197
609100 -0.85910765 -1.047197
609200 -1.1022561 -1.047197
609300 -1.1318069 -1.047197
609400 -1.0929324 -1.047197
609500 -1.1359475 -1.047197
609600 -1.0424459 -1.047197
609700 -1.2875963 -1.047197
609800 -1.1186394 -1.047197
609900 -1.1157011 -1.047197
610000 -1.1968395 -1.047197
610100 -0.96458976 -1.047197
610200 -1.3824592 -1.047197
610300 -1.0762095 -1.047197
610400 -0.99534267 -1.047197
610500 -1.2143638 -1.047197
610600 -1.1606997 -1.047197
610700 -1.1648513 -1.047197
610800 -0.87725286 -1.047197
610900 -1.2445456 -1.047197
611000 -1.3406573 -1.047197
611100 -0.99267006 -1.047197
611200 -0.99292867 -1.047197
611300 -1.0251928 -1.047197
611400 -1.2289597 -1.047197
611500 -1.2034856 -1.047197
611600 -1.2841639 -1.047197
611700 -1.1811003 -1.047197
611800 -1.1236926 -1.047197
611900 -0.9562617 -1.047197
612000 -1.0251689 -1.047197
612100 -1.2084949 -1.047197
612200 -1.3131819 -1.047197
612300 -1.0384013 -1.047197
612400 -0.94347918 -1.047197
612500 -0.90870807 -1.047197
612600 -1.1798844 -1.047197
612700 -1.0987248 -1.047197
612800 -1.0617133 -1.047197
612900 -1.0830021 -1.047197
613000 -1.1640848 -1.047197
613100 -1.1340502 -1.047197
613200 -1.1853209 -1.047197
613300 -1.2513112 -1.047197
613400 -1.3545655 -1.047197
613500 -1.2082685 -1.047197
613600 -1.0273408 -1.047197
613700 -1.1118158 -1.047197
613800 -1.2654815 -1.047197
613900 -1.2582364 -1.047197
614000 -1.1113728 -1.047197
614100 -0.83085508 -1.047197
614200 -1.1488917 -1.047197
614300 -1.1241213 -1.047197
614400 -1.1873708 -1.047197
614500 -1.1402373 -1.047197
614600 -1.169796 -1.047197
614700 -1.1392866 -1.047197
614800 -1.1666919 -1.047197
614900 -1.168163 -1.047197
615000 -1.290754 -1.047197
615100 -1.2307013 -1.047197
615200 -1.170739 -1.047197
615300 -0.91195407 -1.047197
615400 -1.1543103 -1.047197
615500 -1.2353438 -1.047197
615600 -1.087334 -1.047197
615700 -0.98424734 -1.047197
615800 -0.9287617 -1.047197
615900 -1.1361606 -1.047197
616000 -1.1532388 -1.047197
616100 -1.1116742 -1.047197
616200 -1.0999792 -1.047197
616300 -1.1741982 -1.047197
616400 -1.1796269 -1.047197
616500 -1.0702371 -1.047197
616600 -1.2205477 -1.047197
616700 -1.2811456 -1.047197
616800 -1.2370407 -1.047197
616900 -0.92545475 -1.047197
617000 -1.0682027 -1.047197
617100 -1.3176622 -1.047197
617200 -1.205102 -1.047197
617300 -0.93539139 -1.047197
617400 -1.0810503 -1.047197
617500 -0.79522263 -1.047197
617600 -1.4486763 -1.047197
617700 -1.0207781 -1.047197
617800 -1.1047193 -1.047197
617900 -0.95474217 -1.047197
618000 -1.3389934 -1.047197
618100 -1.1944959 -1.047197
618200 -1.343369 -1.047197
618300 -1.0288758 -1.047197
618400 -1.3593506 -1.047197
618500 -1.1846491 -1.047197
618600 -1.3504614 -1.047197
618700 -1.0133969 -1.047197
618800 -1.1762383 -1.047197
618900 -0.9491241 -1.047197
619000 -1.172728 -1.047197
619100 -1.0714618 -1.047197
619200 -1.3144276 -1.047197
619300 -1.0091407 -1.047197
619400 -1.0828982 -1.047197
619500 -1.0219451 -1.047197
619600 -1.2320548 -1.047197
619700 -1.2411627 -1.047197
619800 -1.2381232 -1.047197
619900 -1.0291067 -1.047197
620000 -1.2347331 -1.047197
620100 -1.2015961 -1.047197
620200 -1.4180332 -1.047197
620300 -1.0332648 -1.047197
620400 -1.1221884 -1.047197
620500 -1.0173798 -1.047197
620600 -1.3117925 -1.047197
620700 -0.98078308 -1.047197
620800 -1.1384779 -1.047197
620900 -1.111122 -1.047197
621000 -1.1283603 -1.047197
621100 -1.129416 -1.047197
621200 -1.1235455 -1.047197
621300 -1.2704065 -1.047197
621400 -1.084858 -1.047197
621500 -1.1179484 -1.047197
621600 -1.0769331 -1.047197
621700 -1.3047732 -1.047197
621800 -1.1452328 -1.047197
621900 -1.1187297 -1.047197
622000 -1.0861209 -1.047197
622100 -1.0623579 -1.047197
622200 -1.0998322 -1.047197
622300 -1.1958531 -1.047197
622400 -0.98965828 -1.047197
622500 -0.83567484 -1.047197
