#Iteration cv_0 center_0
546800 1.3168151 1.047197
546900 1.283369 1.047197
547000 0.97849166 1.047197
547100 1.0969935 1.047197
547200 1.1248201 1.047197
547300 1.2564595 1.047197
547400 1.1379415 1.047197
547500 1.0646625 1.047197
547600 0.86127185 1.047197
547700 0.93920564 1.047197
547800 1.1206538 1.047197
547900 1.2932777 1.047197
548000 1.31107 1.047197
548100 1.1828476 1.047197
548200 0.94211813 1.047197
548300 1.2753561 1.047197
548400 1.2405277 1.047197
548500 1.4340184 1.047197
548600 1.0610698 1.047197
548700 1.1127874 1.047197
548800 0.93743971 1.047197
548900 1.2502455 1.047197
549000 1.0799947 1.047197
549100 1.2020128 1.047197
549200 1.0050356 1.047197
549300 0.98912253 1.047197
549400 0.95278105 1.047197
549500 1.2828204 1.047197
549600 1.2613936 1.047197
549700 1.2147734 1.047197
549800 0.89036021 1.047197
549900 1.3660757 1.047197
550000 1.239508 1.047197
550100 1.0661056 1.047197
550200 0.96792005 1.047197
550300 1.3850158 1.047197
550400 0.99089639 1.047197
550500 1.2372705 1.047197
550600 0.78917084 1.047197
550700 1.0392647 1.047197
550800 1.2664489 1.047197
550900 1.4075216 1.047197
551000 0.81703782 1.047197
551100 1.1277073 1.047197
551200 1.0224293 1.047197
551300 1.4508309 1.047197
551400 1.1073754 1.047197
551500 1.1017399 1.047197
551600 0.77360994 1.047197
551700 1.2686669 1.047197
551800 1.1169009 1.047197
551900 1.4121548 1.047197
552000 0.81181587 1.047197
552100 1.0635532 1.047197
552200 1.0117999 1.047197
552300 1.4128225 1.047197
552400 1.0253442 1.047197
552500 1.1768392 1.047197
552600 0.80406638 1.047197
552700 1.2787494 1.047197
552800 1.2024708 1.047197
552900 1.2061038 1.047197
553000 1.0555392 1.047197
553100 1.0544074 1.047197
553200 1.014145 1.047197
553300 1.3180436 1.047197
553400 1.3791755 1.047197
553500 0.96025704 1.047197
553600 1.0884906 1.047197
553700 1.0968291 1.047197
553800 1.2811442 1.047197
553900 1.2064645 1.047197
554000 1.1513506 1.047197
554100 1.2322024 1.047197
554200 0.99125859 1.047197
554300 1.3785604 1.047197
554400 0.92399338 1.047197
554500 1.2104707 1.047197
554600 0.90979484 1.047197
554700 1.2770124 1.047197
554800 1.1241183 1.047197
554900 0.90660906 1.047197
555000 0.98478175 1.047197
555100 1.1702455 1.047197
555200 1.0992718 1.047197
555300 1.1288015 1.047197
555400 0.95103529 1.047197
555500 1.2090156 1.047197
555600 1.1001662 1.047197
555700 1.2801099 1.047197
555800 0.96575388 1.047197
555900 1.25595 1.047197
556000 1.0108861 1.047197
556100 1.2605986 1.047197
556200 0.86959802 1.047197
556300 1.1996146 1.047197
556400 0.98852863 1.047197
556500 1.1657123 1.047197
556600 0.99871453 1.047197
556700 1.1373889 1.047197
556800 1.2064597 1.047197
556900 1.1621329 1.047197
557000 1.1481996 1.047197
557100 1.0141411 1.047197
557200 1.2652571 1.047197
557300 1.177679 1.047197
557400 1.2637649 1.047197
557500 1.0376799 1.047197
557600 1.1692395 1.047197
557700 1.0211462 1.047197
557800 1.308802 1.047197
557900 0.98334156 1.047197
558000 1.1316182 1.047197
558100 0.92594542 1.047197
558200 1.1763955 1.047197
558300 1.0157715 1.047197
558400 1.1808684 1.047197
558500 1.1410244 1.047197
558600 1.223235 1.047197
558700 1.2135712 1.047197
558800 1.2153416 1.047197
558900 1.2802889 1.047197
559000 1.1932336 1.047197
559100 1.1850013 1.047197
559200 1.0419668 1.047197
559300 1.1094699 1.047197
559400 1.028769 1.047197
559500 1.1787839 1.047197
559600 1.0411196 1.047197
559700 1.0739974 1.047197
559800 1.006749 1.047197
559900 1.3297878 1.047197
560000 1.0919837 1.047197
560100 1.1955984 1.047197
560200 0.91974969 1.047197
560300 1.3135267 1.047197
560400 1.1699252 1.047197
560500 1.3051734 1.047197
560600 0.94146309 1.047197
560700 1.0339598 1.047197
560800 1.0411725 1.047197
560900 1.1850848 1.047197
561000 1.0649496 1.047197
561100 1.0696311 1.047197
561200 1.0578762 1.047197
561300 1.0536819 1.047197
561400 1.1606299 1.047197
561500 1.2752435 1.047197
561600 1.3813706 1.047197
561700 1.2598774 1.047197
561800 1.1486783 1.047197
561900 0.95104549 1.047197
562000 1.1189126 1.047197
562100 1.1332599 1.047197
562200 1.168499 1.047197
562300 1.0144957 1.047197
562400 1.007905 1.047197
562500 0.97654572 1.047197
562600 1.1584315 1.047197
562700 1.177379 1.047197
562800 1.3110062 1.047197
562900 1.1766139 1.047197
563000 1.1918075 1.047197
563100 0.92830591 1.047197
563200 1.2029897 1.047197
563300 1.0510056 1.047197
563400 1.3427189 1.047197
563500 1.0916739 1.047197
563600 1.1548418 1.047197
563700 0.93425947 1.047197
563800 1.1118887 1.047197
563900 1.0646366 1.047197
564000 1.2500449 1.047197
564100 1.1855908 1.047197
564200 1.276694 1.047197
564300 1.0663478 1.047197
564400 1.1010557 1.047197
564500 0.94563726 1.047197
564600 1.1283596 1.047197
564700 1.081904 1.047197
564800 1.2229775 1.047197
564900 1.1424171 1.047197
565000 1.1194457 1.047197
565100 1.0503055 1.047197
565200 0.99587888 1.047197
565300 1.1148485 1.047197
565400 1.1456072 1.047197
565500 1.2291499 1.047197
565600 1.1072943 1.047197
565700 1.1309451 1.047197
565800 0.95774444 1.047197
565900 1.0825322 1.047197
566000 1.0040833 1.047197
566100 1.2543614 1.047197
566200 1.0729169 1.047197
566300 1.2389203 1.047197
566400 0.94765262 1.047197
566500 1.0935019 1.047197
566600 0.94629139 1.047197
566700 1.2118472 1.047197
566800 1.0885975 1.047197
566900 1.279339 1.047197
567000 1.1057058 1.047197
567100 1.0989854 1.047197
567200 0.98738405 1.047197
567300 1.1074693 1.047197
567400 1.158014 1.047197
567500 1.2618448 1.047197
567600 1.1711783 1.047197
567700 1.1104478 1.047197
567800 1.0040282 1.047197
567900 1.0317034 1.047197
568000 1.0957239 1.047197
568100 1.1589009 1.047197
568200 1.2500562 1.047197
568300 1.1143644 1.047197
568400 1.1088073 1.047197
568500 1.0048119 1.047197
568600 1.1679608 1.047197
568700 1.1694069 1.047197
568800 1.3416677 1.047197
568900 1.1629138 1.047197
569000 1.1760597 1.047197
569100 0.94294867 1.047197
569200 1.1932352 1.047197
569300 1.1290858 1.047197
569400 1.3131769 1.047197
569500 1.0773204 1.047197
569600 1.1780344 1.047197
569700 0.88207125 1.047197
569800 1.1043583 1.047197
569900 1.0810255 1.047197
570000 1.3654397 1.047197
570100 1.1746181 1.047197
570200 1.2243698 1.047197
570300 0.92288495 1.047197
570400 1.193395 1.047197
570500 1.1275256 1.047197
570600 1.3853303 1.047197
570700 1.1574523 1.047197
570800 1.2896813 1.047197
570900 0.92768537 1.047197
571000 1.1657543 1.047197
571100 0.98996292 1.047197
571200 1.327225 1.047197
571300 1.2169491 1.047197
571400 1.2853059 1.047197
571500 1.0251718 1.047197
571600 1.0868966 1.047197
571700 1.0160918 1.047197
571800 1.3605411 1.047197
571900 1.1777719 1.047197
572000 1.1972552 1.047197
572100 0.98314234 1.047197
572200 1.0381065 1.047197
572300 0.96291301 1.047197
572400 1.2549543 1.047197
572500 1.2224204 1.047197
572600 1.3719333 1.047197
572700 1.1662617 1.047197
572800 1.150397 1.047197
572900 1.0018888 1.047197
573000 1.1642793 1.047197
573100 1.2031987 1.047197
573200 1.3590302 1.047197
573300 1.219381 1.047197
573400 1.1635192 1.047197
573500 0.92256874 1.047197
573600 0.91828033 1.047197
573700 1.0705311 1.047197
573800 1.1725694 1.047197
573900 1.2163711 1.047197
574000 1.1714418 1.047197
574100 1.0347293 1.047197
574200 1.0849407 1.047197
574300 1.019578 1.047197
574400 1.2815265 1.047197
574500 1.1525454 1.047197
574600 1.3083866 1.047197
574700 1.0811106 1.047197
574800 1.1935891 1.047197
574900 0.96330476 1.047197
575000 1.0638352 1.047197
575100 0.98649086 1.047197
575200 1.1884196 1.047197
575300 1.162684 1.047197
575400 1.3510312 1.047197
575500 1.0410851 1.047197
575600 1.2058523 1.047197
575700 0.96219524 1.047197
575800 1.2280361 1.047197
575900 1.1374394 1.047197
576000 1.3255086 1.047197
576100 1.0671933 1.047197
576200 1.0794246 1.047197
576300 0.88868067 1.047197
576400 1.1985031 1.047197
576500 1.1714273 1.047197
576600 1.3291434 1.047197
576700 0.99116998 1.047197
576800 1.1028986 1.047197
576900 0.95519121 1.047197
577000 1.1986123 1.047197
577100 1.1550869 1.047197
577200 1.2771584 1.047197
577300 0.98857819 1.047197
577400 1.1550403 1.047197
577500 1.1341666 1.047197
577600 1.2418318 1.047197
577700 1.2520971 1.047197
577800 1.203479 1.047197
577900 1.0006435 1.047197
578000 1.0788706 1.047197
578100 1.1125548 1.047197
578200 1.2978574 1.047197
578300 1.0734058 1.047197
578400 1.1114574 1.047197
578500 1.0122683 1.047197
578600 1.1136827 1.047197
578700 1.0932352 1.047197
578800 1.1582936 1.047197
578900 1.2266825 1.047197
579000 1.2487218 1.047197
579100 1.1857262 1.047197
579200 1.0952598 1.047197
579300 1.107492 1.047197
579400 1.0832168 1.047197
579500 1.1748038 1.047197
579600 1.0624275 1.047197
579700 1.1565649 1.047197
579800 0.87744842 1.047197
579900 1.1226388 1.047197
580000 1.1563058 1.047197
580100 1.341552 1.047197
580200 1.0926782 1.047197
580300 1.1596931 1.047197
580400 1.0854645 1.047197
580500 1.2534033 1.047197
580600 1.2368915 1.047197
580700 1.1943345 1.047197
580800 1.045488 1.047197
580900 1.2418661 1.047197
581000 1.2816374 1.047197
581100 1.2750077 1.047197
581200 1.0703699 1.047197
581300 1.1717787 1.047197
581400 1.080039 1.047197
581500 1.2088834 1.047197
581600 0.97157394 1.047197
581700 1.1308989 1.047197
581800 1.0780452 1.047197
581900 1.3195221 1.047197
582000 0.98985321 1.047197
582100 1.0879347 1.047197
582200 1.0061641 1.047197
582300 1.2790932 1.047197
582400 1.0042954 1.047197
582500 1.1901181 1.047197
582600 1.0837594 1.047197
582700 1.2441523 1.047197
582800 1.0095407 1.047197
582900 1.2362801 1.047197
583000 1.1886933 1.047197
583100 1.0201406 1.047197
583200 1.0092854 1.047197
583300 1.1783771 1.047197
583400 0.93345477 1.047197
583500 1.163156 1.047197
583600 1.1813218 1.047197
583700 1.1185364 1.047197
583800 0.96774308 1.047197
583900 1.2121265 1.047197
584000 1.0931863 1.047197
584100 1.1181977 1.047197
584200 1.0870223 1.047197
584300 1.1432843 1.047197
584400 0.87995075 1.047197
584500 1.2813886 1.047197
584600 1.1253339 1.047197
584700 1.2443029 1.047197
584800 1.2619681 1.047197
584900 1.0787222 1.047197
585000 1.1912036 1.047197
585100 1.0320723 1.047197
585200 1.1682568 1.047197
585300 0.94073116 1.047197
585400 1.0492245 1.047197
585500 0.81952101 1.047197
585600 0.66232432 1.047197
585700 1.1580836 1.047197
585800 1.0175791 1.047197
585900 1.2200425 1.047197
586000 1.1038243 1.047197
586100 1.2496591 1.047197
586200 0.99241205 1.047197
586300 1.2590143 1.047197
586400 1.0659712 1.047197
586500 1.1304582 1.047197
586600 1.1050421 1.047197
586700 1.0108008 1.047197
586800 1.1709926 1.047197
586900 0.97836856 1.047197
587000 1.0906627 1.047197
587100 1.1919458 1.047197
587200 1.1447246 1.047197
587300 1.0537945 1.047197
587400 1.2585762 1.047197
587500 1.2628578 1.047197
587600 1.0886384 1.047197
587700 1.2676131 1.047197
587800 1.1546279 1.047197
587900 1.1612111 1.047197
588000 0.95627953 1.047197
588100 1.2569344 1.047197
588200 1.1564971 1.047197
588300 1.0265351 1.047197
588400 1.1699455 1.047197
588500 1.16338 1.047197
588600 1.1555546 1.047197
588700 0.83987061 1.047197
588800 1.1283864 1.047197
588900 1.064525 1.047197
589000 1.067072 1.047197
589100 0.93183065 1.047197
589200 1.3226413 1.047197
589300 1.0964991 1.047197
589400 0.98406722 1.047197
589500 1.2829985 1.047197
589600 1.2003797 1.047197
589700 1.1735531 1.047197
589800 1.0075258 1.047197
589900 1.3051383 1.047197
590000 1.1587057 1.047197
590100 0.97097764 1.047197
590200 1.021599 1.047197
590300 1.1459027 1.047197
590400 1.0295737 1.047197
590500 1.0098603 1.047197
590600 1.0855746 1.047197
590700 1.2382423 1.047197
590800 0.99938843 1.047197
590900 1.0898472 1.047197
591000 1.0590664 1.047197
591100 1.3053415 1.047197
591200 0.98704739 1.047197
591300 1.0208953 1.047197
591400 1.1865878 1.047197
591500 1.1843949 1.047197
591600 1.0918893 1.047197
591700 1.042489 1.047197
591800 1.1249106 1.047197
591900 1.2094491 1.047197
592000 1.0182491 1.047197
592100 1.0981992 1.047197
592200 1.1988199 1.047197
592300 1.1662821 1.047197
592400 0.94745919 1.047197
592500 1.0597897 1.047197
592600 1.193117 1.047197
592700 1.0436127 1.047197
592800 0.96550473 1.047197
592900 1.1135989 1.047197
593000 1.1860097 1.047197
593100 0.97904371 1.047197
593200 1.1229414 1.047197
593300 1.1963115 1.047197
593400 1.2014548 1.047197
593500 1.0346361 1.047197
593600 1.1806648 1.047197
593700 1.1362656 1.047197
593800 1.1521418 1.047197
593900 0.97429416 1.047197
594000 1.2651608 1.047197
594100 0.98569937 1.047197
594200 1.1024775 1.047197
594300 0.78372689 1.047197
594400 1.2740214 1.047197
594500 1.054407 1.047197
594600 1.0602756 1.047197
594700 1.0390188 1.047197
594800 1.1510639 1.047197
594900 1.1964334 1.047197
595000 1.1258149 1.047197
595100 1.1740369 1.047197
595200 1.0730832 1.047197
595300 1.1817475 1.047197
595400 1.0017431 1.047197
595500 1.0520037 1.047197
595600 1.0964287 1.047197
595700 1.3379545 1.047197
595800 0.96899376 1.047197
595900 1.0466767 1.047197
596000 1.2907356 1.047197
596100 1.1109103 1.047197
596200 0.98400308 1.047197
596300 1.0883271 1.047197
596400 1.0084981 1.047197
596500 1.2802605 1.047197
596600 0.96367362 1.047197
596700 1.2784791 1.047197
596800 1.0186425 1.047197
596900 1.2817792 1.047197
597000 1.0024598 1.047197
597100 1.0976548 1.047197
597200 1.0907948 1.047197
597300 0.97794252 1.047197
597400 1.161901 1.047197
597500 0.98140731 1.047197
597600 1.2987423 1.047197
597700 0.99089512 1.047197
597800 1.2806663 1.047197
597900 1.0395495 1.047197
598000 1.229604 1.047197
598100 0.98793979 1.047197
598200 1.1789764 1.047197
598300 1.1363155 1.047197
598400 1.1960337 1.047197
598500 1.0694594 1.047197
598600 1.0890521 1.047197
598700 1.2327222 1.047197
598800 1.1535404 1.047197
598900 1.1519179 1.047197
599000 0.93745889 1.047197
599100 1.2029473 1.047197
599200 0.97966977 1.047197
599300 1.2717916 1.047197
599400 0.91204223 1.047197
599500 1.4152731 1.047197
599600 0.87206736 1.047197
599700 1.1346269 1.047197
599800 0.90039497 1.047197
599900 1.2436662 1.047197
600000 1.0826128 1.047197
600100 1.0995225 1.047197
600200 0.99412329 1.047197
600300 1.214351 1.047197
600400 1.189938 1.047197
600500 1.3156935 1.047197
600600 1.1225144 1.047197
600700 1.1387047 1.047197
600800 0.94380874 1.047197
600900 1.2352901 1.047197
601000 1.0996767 1.047197
601100 1.2952291 1.047197
601200 1.0151277 1.047197
601300 1.1092992 1.047197
601400 0.9981797 1.047197
601500 1.1810521 1.047197
601600 1.0357452 1.047197
601700 1.1027656 1.047197
601800 1.0199724 1.047197
601900 1.0662643 1.047197
602000 1.1614916 1.047197
602100 1.3976891 1.047197
602200 1.2070194 1.047197
602300 1.2866545 1.047197
602400 1.0815073 1.047197
602500 1.1674462 1.047197
602600 1.0812549 1.047197
602700 1.183758 1.047197
602800 1.1418505 1.047197
602900 1.0377871 1.047197
603000 1.0578593 1.047197
603100 0.93193488 1.047197
603200 1.2088977 1.047197
603300 1.2550085 1.047197
603400 1.2174136 1.047197
603500 1.0715588 1.047197
603600 1.1127054 1.047197
603700 1.0945953 1.047197
603800 1.2721065 1.047197
603900 1.1758228 1.047197
604000 1.2106315 1.047197
604100 1.0426173 1.047197
604200 1.1300265 1.047197
604300 0.99410026 1.047197
604400 1.1671557 1.047197
604500 1.1390924 1.047197
604600 1.1956114 1.047197
604700 1.0740174 1.047197
604800 1.1244755 1.047197
604900 1.0997885 1.047197
605000 1.1983102 1.047197
605100 1.0988483 1.047197
605200 1.1809307 1.047197
605300 1.0648844 1.047197
605400 1.1373212 1.047197
605500 1.0619149 1.047197
605600 1.1347866 1.047197
605700 1.1731028 1.047197
605800 1.0524676 1.047197
605900 1.0916639 1.047197
606000 0.98131309 1.047197
606100 1.2095011 1.047197
606200 1.0551962 1.047197
606300 1.2641385 1.047197
606400 1.0371624 1.047197
606500 1.1825674 1.047197
606600 0.97558735 1.047197
606700 1.1572129 1.047197
606800 1.0593032 1.047197
606900 1.1907179 1.047197
607000 1.1347491 1.047197
607100 1.135068 1.047197
607200 1.0859827 1.047197
607300 1.0975587 1.047197
607400 1.1111176 1.047197
607500 1.0875732 1.047197
607600 1.1457376 1.047197
607700 1.0162671 1.047197
607800 1.0964152 1.047197
607900 0.95652427 1.047197
608000 1.2276941 1.047197
608100 1.0811108 1.047197
608200 1.2602831 1.047197
608300 0.99219177 1.047197
608400 1.1881267 1.047197
608500 1.0574473 1.047197
608600 1.0912833 1.047197
608700 1.0844841 1.047197
608800 1.0947782 1.047197
608900 1.2776891 1.047197
609000 1.1476816 1.047197
609100 1.2284686 1.047197
609200 1.0184881 1.047197
609300 1.2447184 1.047197
609400 1.0919788 1.047197
609500 1.2689752 1.047197
609600 0.99253972 1.047197
609700 1.1529568 1.047197
609800 1.0101442 1.047197
609900 1.2050589 1.047197
610000 1.1635435 1.047197
610100 1.1491763 1.047197
610200 1.1190519 1.047197
610300 1.0742609 1.047197
610400 1.2352938 1.047197
610500 1.039564 1.047197
610600 1.1997837 1.047197
610700 1.0492564 1.047197
610800 1.3739085 1.047197
610900 1.1329665 1.047197
611000 1.2785734 1.047197
611100 1.0676177 1.047197
611200 1.2052798 1.047197
611300 1.1512485 1.047197
611400 1.1674404 1.047197
611500 1.2000737 1.047197
611600 1.0524644 1.047197
611700 1.1394502 1.047197
611800 1.1198676 1.047197
611900 1.2966717 1.047197
612000 1.1783415 1.047197
612100 1.2726412 1.047197
612200 1.0795611 1.047197
612300 1.2302188 1.047197
612400 1.0726425 1.047197
612500 1.1599292 1.047197
612600 1.0785369 1.047197
612700 1.2653457 1.047197
612800 1.1164234 1.047197
612900 1.142445 1.047197
613000 1.1064637 1.047197
613100 1.2183483 1.047197
613200 1.2405395 1.047197
613300 1.095165 1.047197
613400 1.0625211 1.047197
613500 1.0836863 1.047197
613600 1.0824839 1.047197
613700 1.0898283 1.047197
613800 1.0870299 1.047197
613900 1.1096987 1.047197
614000 1.065457 1.047197
614100 1.0285643 1.047197
614200 1.1472167 1.047197
614300 1.1064601 1.047197
614400 1.201327 1.047197
614500 1.0122637 1.047197
614600 1.1294507 1.047197
614700 1.020225 1.047197
614800 1.1358042 1.047197
614900 0.98864785 1.047197
615000 1.1190616 1.047197
615100 1.0254525 1.047197
615200 1.0540414 1.047197
615300 1.0467368 1.047197
615400 1.055802 1.047197
615500 1.143515 1.047197
615600 1.1006446 1.047197
615700 1.098283 1.047197
615800 1.0477536 1.047197
615900 1.0804481 1.047197
616000 1.0945022 1.047197
616100 1.1019577 1.047197
616200 1.0447299 1.047197
616300 1.0326942 1.047197
616400 0.98446422 1.047197
616500 1.0752946 1.047197
616600 1.0544954 1.047197
616700 1.1217679 1.047197
616800 1.0690852 1.047197
616900 1.1489635 1.047197
617000 1.0947303 1.047197
617100 1.195386 1.047197
617200 1.2003996 1.047197
617300 1.1288717 1.047197
617400 1.0944622 1.047197
617500 0.97268513 1.047197
617600 1.061505 1.047197
617700 1.0372756 1.047197
617800 1.2051302 1.047197
617900 1.0626371 1.047197
618000 1.1287707 1.047197
618100 1.0681909 1.047197
618200 1.1441094 1.047197
618300 1.1325747 1.047197
618400 1.1588243 1.047197
618500 1.2366673 1.047197
618600 1.1971554 1.047197
618700 1.216751 1.047197
618800 1.1353968 1.047197
618900 1.1771678 1.047197
619000 1.1985286 1.047197
619100 1.1709864 1.047197
619200 1.0687817 1.047197
619300 1.0526696 1.047197
619400 1.0033204 1.047197
619500 1.1917547 1.047197
619600 1.1490742 1.047197
619700 1.2715351 1.047197
619800 1.0343734 1.047197
619900 1.1538312 1.047197
620000 1.1089451 1.047197
620100 1.2031596 1.047197
620200 1.1409194 1.047197
620300 1.2238029 1.047197
620400 1.1863349 1.047197
620500 1.1684411 1.047197
620600 1.114001 1.047197
620700 1.0481011 1.047197
620800 1.1165934 1.047197
620900 1.2382138 1.047197
621000 1.2024346 1.047197
621100 1.1874769 1.047197
621200 1.1197845 1.047197
621300 1.1403436 1.047197
621400 1.2489965 1.047197
621500 1.2493495 1.047197
621600 1.2338884 1.047197
621700 1.0642364 1.047197
621800 1.1932929 1.047197
621900 1.0188957 1.047197
622000 1.2255667 1.047197
622100 1.0406536 1.047197
622200 1.2435857 1.047197
622300 1.1097959 1.047197
622400 1.1400939 1.047197
622500 1.0080707 1.047197
622600 1.0755916 1.047197
622700 1.1614777 1.047197
622800 1.2930505 1.047197
622900 1.1895585 1.047197
623000 1.1598361 1.047197
623100 1.0572702 1.047197
623200 1.1717628 1.047197
623300 1.1763977 1.047197
623400 1.15561 1.047197
623500 1.1466839 1.047197
623600 1.026618 1.047197
623700 1.1717173 1.047197
623800 1.0348984 1.047197
623900 1.2114262 1.047197
624000 1.1121454 1.047197
624100 1.3166279 1.047197
624200 1.1415551 1.047197
624300 1.1559166 1.047197
624400 1.0478973 1.047197
624500 1.0889597 1.047197
624600 1.0881271 1.047197
624700 1.2228432 1.047197
624800 1.1436638 1.047197
624900 1.0978406 1.047197
625000 1.0268197 1.047197
625100 1.0050105 1.047197
625200 1.2387594 1.047197
625300 1.1323325 1.047197
625400 1.2914675 1.047197
625500 1.0214355 1.047197
625600 1.210721 1.047197
625700 0.99621161 1.047197
625800 1.1160647 1.047197
625900 0.98081692 1.047197
626000 1.1209522 1.047197
626100 1.0701741 1.047197
626200 1.0772288 1.047197
626300 1.1329939 1.047197
626400 1.036486 1.047197
626500 1.1342323 1.047197
626600 1.0940787 1.047197
626700 1.2008812 1.047197
626800 1.0950482 1.047197
626900 1.111963 1.047197
627000 1.0277824 1.047197
627100 1.1452718 1.047197
627200 1.1216524 1.047197
627300 0.98503745 1.047197
627400 0.95880153 1.047197
627500 1.1609014 1.047197
627600 1.1869021 1.047197
627700 1.1930181 1.047197
627800 1.0274861 1.047197
627900 1.1899474 1.047197
628000 1.250919 1.047197
628100 1.3120523 1.047197
628200 0.95778936 1.047197
628300 0.92763597 1.047197
628400 1.1611161 1.047197
628500 1.0851619 1.047197
628600 1.0383274 1.047197
628700 1.1802265 1.047197
628800 1.2436177 1.047197
628900 0.98346138 1.047197
629000 1.0626859 1.047197
629100 1.0828493 1.047197
629200 1.1914799 1.047197
629300 1.067412 1.047197
629400 1.1017897 1.047197
629500 1.2025587 1.047197
629600 1.1047897 1.047197
629700 1.3299055 1.047197
629800 1.0614222 1.047197
629900 1.3304791 1.047197
630000 0.95644817 1.047197
630100 1.2386349 1.047197
630200 0.97236227 1.047197
630300 1.2652283 1.047197
630400 0.82789108 1.047197
630500 1.1435633 1.047197
630600 0.9661278 1.047197
630700 1.3595066 1.047197
630800 0.98126236 1.047197
630900 1.1734521 1.047197
631000 0.94261889 1.047197
631100 1.285619 1.047197
631200 1.0556258 1.047197
631300 1.3116525 1.047197
631400 1.0085935 1.047197
631500 1.1903685 1.047197
631600 1.1163967 1.047197
631700 1.2156977 1.047197
631800 0.94647097 1.047197
631900 1.1545132 1.047197
632000 1.060245 1.047197
632100 1.2720143 1.047197
632200 1.2468677 1.047197
632300 1.2033623 1.047197
632400 1.016854 1.047197
632500 1.3007538 1.047197
632600 1.2540589 1.047197
632700 1.2905675 1.047197
632800 1.1189858 1.047197
632900 1.1096897 1.047197
633000 1.2554067 1.047197
633100 1.1074822 1.047197
633200 1.1082956 1.047197
633300 0.82264363 1.047197
633400 1.0974282 1.047197
633500 1.1368547 1.047197
633600 1.0163217 1.047197
633700 1.1675616 1.047197
633800 0.91593626 1.047197
633900 1.1147383 1.047197
634000 1.2579303 1.047197
634100 1.1787924 1.047197
634200 1.0193988 1.047197
634300 1.3552635 1.047197
634400 1.165417 1.047197
634500 1.3461062 1.047197
634600 0.74121637 1.047197
634700 1.4217908 1.047197
634800 1.0092892 1.047197
634900 1.1371183 1.047197
635000 0.99201389 1.047197
635100 1.2664517 1.047197
635200 1.2774298 1.047197
635300 0.91586179 1.047197
635400 1.037834 1.047197
635500 1.0464973 1.047197
635600 1.3645832 1.047197
635700 0.94919641 1.047197
635800 1.0396029 1.047197
635900 1.0731774 1.047197
636000 1.3882086 1.047197
636100 1.2201625 1.047197
636200 1.2743331 1.047197
636300 0.91689077 1.047197
636400 1.3796741 1.047197
636500 1.1248687 1.047197
636600 1.2656337 1.047197
636700 0.94973578 1.047197
636800 1.1421186 1.047197
636900 1.0522454 1.047197
637000 1.2993144 1.047197
637100 0.81236388 1.047197
637200 0.95139894 1.047197
637300 1.013377 1.047197
637400 1.4192596 1.047197
637500 1.0621568 1.047197
637600 1.0925728 1.047197
637700 0.97565936 1.047197
637800 1.4370768 1.047197
637900 1.2402761 1.047197
638000 1.1184853 1.047197
638100 1.1059195 1.047197
638200 1.5348599 1.047197
638300 1.2871966 1.047197
638400 1.0850358 1.047197
638500 1.049317 1.047197
638600 1.0473401 1.047197
638700 1.0889117 1.047197
638800 1.2215976 1.047197
638900 1.1956017 1.047197
639000 1.1494139 1.047197
639100 1.0708235 1.047197
639200 0.97821946 1.047197
639300 1.0921707 1.047197
639400 1.210259 1.047197
639500 1.3583922 1.047197
639600 1.3091206 1.047197
639700 1.2869044 1.047197
639800 1.1204293 1.047197
639900 1.0423902 1.047197
640000 0.95248043 1.047197
640100 1.0511776 1.047197
640200 1.198238 1.047197
640300 1.1874195 1.047197
640400 1.1613568 1.047197
640500 0.89779391 1.047197
640600 0.93670653 1.047197
640700 1.1310581 1.047197
640800 1.3239693 1.047197
640900 1.2659268 1.047197
641000 1.2960715 1.047197
641100 1.0537488 1.047197
641200 1.1932461 1.047197
641300 1.0456322 1.047197
641400 1.3208289 1.047197
641500 1.0428128 1.047197
641600 1.2098319 1.047197
641700 0.93979416 1.047197
641800 0.95679512 1.047197
641900 0.78305989 1.047197
642000 1.0603093 1.047197
642100 1.084328 1.047197
642200 1.1345555 1.047197
642300 0.97720371 1.047197
642400 1.1041668 1.047197
642500 1.1182289 1.047197
642600 1.2991806 1.047197
642700 1.2345168 1.047197
642800 1.2151526 1.047197
642900 1.2315631 1.047197
643000 1.2014688 1.047197
643100 1.1999471 1.047197
643200 1.1420797 1.047197
643300 1.16923 1.047197
643400 1.0625626 1.047197
643500 1.0091497 1.047197
643600 0.90143542 1.047197
643700 1.0286543 1.047197
643800 1.1309768 1.047197
643900 1.157121 1.047197
644000 1.0960677 1.047197
644100 1.108853 1.047197
644200 1.1261596 1.047197
644300 1.3159948 1.047197
644400 1.1196638 1.047197
644500 1.0534163 1.047197
644600 1.0680282 1.047197
644700 1.331433 1.047197
644800 1.2170436 1.047197
644900 1.0456546 1.047197
645000 0.8551358 1.047197
645100 0.97730088 1.047197
645200 1.1708972 1.047197
645300 1.1895358 1.047197
645400 1.0245035 1.047197
645500 0.98601769 1.047197
645600 1.1069931 1.047197
645700 1.2050041 1.047197
645800 1.1920238 1.047197
645900 1.1368332 1.047197
646000 1.0174138 1.047197
646100 1.1857939 1.047197
646200 1.0228914 1.047197
646300 1.3590956 1.047197
646400 1.1113043 1.047197
646500 1.260265 1.047197
646600 0.92675793 1.047197
646700 1.0962509 1.047197
646800 1.0566901 1.047197
646900 1.322598 1.047197
647000 1.1109245 1.047197
647100 1.1532788 1.047197
