#Iteration cv_0 center_0
518200 -3.0042842 -2.617992
518300 -2.5399552 -2.617992
518400 -2.8984075 -2.617992
518500 -2.7748728 -2.617992
518600 -2.7209003 -2.617992
518700 -3.0337645 -2.617992
518800 -2.5896933 -2.617992
518900 -3.0163924 -2.617992
519000 -2.6612233 -2.617992
519100 -2.8330679 -2.617992
519200 -2.8531682 -2.617992
519300 -2.7988496 -2.617992
519400 -2.7979792 -2.617992
519500 -2.8753362 -2.617992
519600 -2.4932719 -2.617992
519700 -3.0910639 -2.617992
519800 -2.6026977 -2.617992
519900 -2.9226935 -2.617992
520000 -2.7345715 -2.617992
520100 -2.8422196 -2.617992
520200 -2.7745125 -2.617992
520300 -2.9214194 -2.617992
520400 -2.7330222 -2.617992
520500 -2.9247451 -2.617992
520600 -2.6331946 -2.617992
520700 -2.9933864 -2.617992
520800 -2.6275578 -2.617992
520900 -3.0694182 -2.617992
521000 -2.5889919 -2.617992
521100 -2.9009951 -2.617992
521200 -2.8162975 -2.617992
521300 -2.8647436 -2.617992
521400 -2.6502517 -2.617992
521500 -3.0735315 -2.617992
521600 -2.5542855 -2.617992
521700 -3.0693504 -2.617992
521800 -2.5607543 -2.617992
521900 -2.9582208 -2.617992
522000 -2.7681053 -2.617992
522100 -2.9218387 -2.617992
522200 -2.5894495 -2.617992
522300 -2.995618 -2.617992
522400 -2.7080083 -2.617992
522500 -2.8932613 -2.617992
522600 -2.8068176 -2.617992
522700 -2.8858428 -2.617992
522800 -2.769855 -2.617992
522900 -2.9664664 -2.617992
523000 -2.585183 -2.617992
523100 -2.972487 -2.617992
523200 -2.6421416 -2.617992
523300 -2.9818539 -2.617992
523400 -2.6315576 -2.617992
523500 -2.9509336 -2.617992
523600 -2.6639818 -2.617992
523700 -2.9594145 -2.617992
523800 -2.7005561 -2.617992
523900 -3.0342374 -2.617992
524000 -2.4868181 -2.617992
524100 -3.0703065 -2.617992
524200 -2.6256049 -2.617992
524300 -2.9071706 -2.617992
524400 -2.6951773 -2.617992
524500 -2.8562446 -2.617992
524600 -2.6910618 -2.617992
524700 -2.9625216 -2.617992
524800 -2.689812 -2.617992
524900 -3.0540193 -2.617992
525000 -2.5976235 -2.617992
525100 -2.8884622 -2.617992
525200 -2.7868781 -2.617992
525300 -2.9258525 -2.617992
525400 -2.7459191 -2.617992
525500 -2.9380486 -2.617992
525600 -2.7834352 -2.617992
525700 -2.8500731 -2.617992
525800 -2.6556669 -2.617992
525900 -2.93598 -2.617992
526000 -2.7308939 -2.617992
526100 -2.9474727 -2.617992
526200 -2.6952988 -2.617992
526300 -2.8345407 -2.617992
526400 -2.7413537 -2.617992
526500 -3.0076261 -2.617992
526600 -2.5386019 -2.617992
526700 -3.1058614 -2.617992
526800 -2.5746725 -2.617992
526900 -2.9979191 -2.617992
527000 -2.6813669 -2.617992
527100 -3.0473974 -2.617992
527200 -2.5830912 -2.617992
527300 -3.0429405 -2.617992
527400 -2.6086729 -2.617992
527500 -2.9212618 -2.617992
527600 -2.6498708 -2.617992
527700 -2.9451932 -2.617992
527800 -2.6563528 -2.617992
527900 -3.0118179 -2.617992
528000 -2.5363739 -2.617992
528100 -2.9208635 -2.617992
528200 -2.7492988 -2.617992
528300 -2.9183279 -2.617992
528400 -2.7242604 -2.617992
528500 -2.9775175 -2.617992
528600 -2.599206 -2.617992
528700 -2.9846634 -2.617992
528800 -2.7054413 -2.617992
528900 -2.9426763 -2.617992
529000 -2.7107071 -2.617992
529100 -2.8286239 -2.617992
529200 -2.6664098 -2.617992
529300 -2.9503936 -2.617992
529400 -2.6643637 -2.617992
529500 -2.9166759 -2.617992
529600 -2.6868093 -2.617992
529700 -2.948878 -2.617992
529800 -2.6179357 -2.617992
529900 -2.997579 -2.617992
530000 -2.724932 -2.617992
530100 -2.8272928 -2.617992
530200 -2.7986125 -2.617992
530300 -2.8775832 -2.617992
530400 -2.7753197 -2.617992
530500 -2.8741 -2.617992
530600 -2.7368965 -2.617992
530700 -2.8029981 -2.617992
530800 -2.8228826 -2.617992
530900 -2.8158475 -2.617992
531000 -2.8954608 -2.617992
531100 -2.7171187 -2.617992
531200 -2.9120578 -2.617992
531300 -2.7903002 -2.617992
531400 -2.8215789 -2.617992
531500 -2.7944606 -2.617992
531600 -2.924379 -2.617992
531700 -2.6593381 -2.617992
531800 -2.9783893 -2.617992
531900 -2.6578111 -2.617992
532000 -2.9838657 -2.617992
532100 -2.6887531 -2.617992
532200 -2.894501 -2.617992
532300 -2.6123877 -2.617992
532400 -3.1359682 -2.617992
532500 -2.5214367 -2.617992
532600 -3.0770032 -2.617992
532700 -2.5541029 -2.617992
532800 -3.0272895 -2.617992
532900 -2.5649825 -2.617992
533000 3.1398499 -2.617992
533100 -2.5451367 -2.617992
533200 -3.0875371 -2.617992
533300 -2.6148839 -2.617992
533400 -3.0469029 -2.617992
533500 -2.5899969 -2.617992
533600 -3.093483 -2.617992
533700 -2.54611 -2.617992
533800 -2.9620289 -2.617992
533900 -2.6088139 -2.617992
534000 -3.0365388 -2.617992
534100 -2.6767503 -2.617992
534200 -2.8612393 -2.617992
534300 -2.5845759 -2.617992
534400 -2.9041689 -2.617992
534500 -2.6998709 -2.617992
534600 -2.8725214 -2.617992
534700 -2.8094699 -2.617992
534800 -2.7957172 -2.617992
534900 -2.6946066 -2.617992
535000 -2.8271291 -2.617992
535100 -2.8597162 -2.617992
535200 -2.7209332 -2.617992
535300 -2.8166149 -2.617992
535400 -2.725769 -2.617992
535500 -2.9150337 -2.617992
535600 -2.6467262 -2.617992
535700 -2.965685 -2.617992
535800 -2.7183649 -2.617992
535900 -2.8781342 -2.617992
536000 -2.6638318 -2.617992
536100 -3.0113802 -2.617992
536200 -2.5898038 -2.617992
536300 -2.9699475 -2.617992
536400 -2.6952074 -2.617992
536500 -2.9611054 -2.617992
536600 -2.6033308 -2.617992
536700 -3.1125548 -2.617992
536800 -2.540304 -2.617992
536900 -3.0639212 -2.617992
537000 -2.5783174 -2.617992
537100 -3.0369461 -2.617992
537200 -2.5804151 -2.617992
537300 -3.0929249 -2.617992
537400 -2.4975672 -2.617992
537500 -3.1255584 -2.617992
537600 -2.5822263 -2.617992
537700 -3.0401131 -2.617992
537800 -2.6051432 -2.617992
537900 -3.1064012 -2.617992
538000 -2.5319999 -2.617992
538100 -3.0142715 -2.617992
538200 -2.6407683 -2.617992
538300 -2.9541754 -2.617992
538400 -2.6368653 -2.617992
538500 -2.9954108 -2.617992
538600 -2.6131041 -2.617992
538700 -2.9211757 -2.617992
538800 -2.7748329 -2.617992
538900 -2.8901087 -2.617992
539000 -2.7333349 -2.617992
539100 -2.9188401 -2.617992
539200 -2.6381077 -2.617992
539300 -2.8643622 -2.617992
539400 -2.6589231 -2.617992
539500 -2.8159434 -2.617992
539600 -2.8192332 -2.617992
539700 -2.7975102 -2.617992
539800 -2.7138847 -2.617992
539900 -2.9296157 -2.617992
540000 -2.5568074 -2.617992
540100 -2.9818613 -2.617992
540200 -2.62621 -2.617992
540300 -2.8626286 -2.617992
540400 -2.7971824 -2.617992
540500 -2.7513591 -2.617992
540600 -2.8067318 -2.617992
540700 -2.8768358 -2.617992
540800 -2.7984379 -2.617992
540900 -2.8267218 -2.617992
541000 -2.8205649 -2.617992
541100 -2.6674905 -2.617992
541200 -2.9480442 -2.617992
541300 -2.7717859 -2.617992
541400 -2.8738834 -2.617992
541500 -2.7899471 -2.617992
541600 -2.9143959 -2.617992
541700 -2.4762628 -2.617992
541800 3.119752 -2.617992
541900 -2.489402 -2.617992
542000 -2.9375982 -2.617992
542100 -2.6140466 -2.617992
542200 -2.9608335 -2.617992
542300 -2.6624718 -2.617992
542400 -2.933535 -2.617992
542500 -2.7901938 -2.617992
542600 -2.8094582 -2.617992
542700 -2.8018242 -2.617992
542800 -2.8353025 -2.617992
542900 -2.7076999 -2.617992
543000 -3.033023 -2.617992
543100 -2.5177597 -2.617992
543200 -2.9700124 -2.617992
543300 -2.7735018 -2.617992
543400 -2.8331449 -2.617992
543500 -2.7113475 -2.617992
543600 -3.0177441 -2.617992
543700 -2.560868 -2.617992
543800 -2.9813612 -2.617992
543900 -2.8203528 -2.617992
544000 -2.7641019 -2.617992
544100 -2.8821974 -2.617992
544200 -2.667769 -2.617992
544300 -2.819234 -2.617992
544400 -2.8535243 -2.617992
544500 -2.631919 -2.617992
544600 -2.9306703 -2.617992
544700 -2.7865797 -2.617992
544800 -2.7590682 -2.617992
544900 -2.7540093 -2.617992
545000 -2.9267585 -2.617992
545100 -2.6656603 -2.617992
545200 -3.026963 -2.617992
545300 -2.6986326 -2.617992
545400 -2.8284743 -2.617992
545500 -2.8780443 -2.617992
545600 -2.7841614 -2.617992
545700 -2.8532628 -2.617992
545800 -2.8571407 -2.617992
545900 -2.7492617 -2.617992
546000 -2.8554806 -2.617992
546100 -2.7250802 -2.617992
546200 -2.921141 -2.617992
546300 -2.7375397 -2.617992
546400 -2.7787686 -2.617992
546500 -2.9479448 -2.617992
546600 -2.5819865 -2.617992
546700 -3.0155507 -2.617992
546800 -2.710945 -2.617992
546900 -2.8963432 -2.617992
547000 -2.8748189 -2.617992
547100 -2.6157856 -2.617992
547200 -2.8221683 -2.617992
547300 -2.9075252 -2.617992
547400 -2.7148703 -2.617992
547500 -3.0137288 -2.617992
547600 -2.5174499 -2.617992
547700 -2.8879212 -2.617992
547800 -2.7134969 -2.617992
547900 -2.843716 -2.617992
548000 -2.8024971 -2.617992
548100 -2.8828878 -2.617992
548200 -2.7699659 -2.617992
548300 -2.8261763 -2.617992
548400 -2.7627742 -2.617992
548500 -2.7294924 -2.617992
548600 -2.8884013 -2.617992
548700 -2.8731894 -2.617992
548800 -2.8065167 -2.617992
548900 -2.9058388 -2.617992
549000 -2.6115792 -2.617992
549100 -3.0096452 -2.617992
549200 -2.5630872 -2.617992
549300 -3.0352225 -2.617992
549400 -2.6231424 -2.617992
549500 -2.91333 -2.617992
549600 -2.8498185 -2.617992
549700 -2.8677288 -2.617992
549800 -2.7034724 -2.617992
549900 -3.094027 -2.617992
550000 -2.5175748 -2.617992
550100 -2.986468 -2.617992
550200 -2.7390029 -2.617992
550300 -2.7924283 -2.617992
550400 -2.8452053 -2.617992
550500 -2.7933303 -2.617992
550600 -2.8436021 -2.617992
550700 -2.5917246 -2.617992
550800 -3.0234104 -2.617992
550900 -2.4945032 -2.617992
551000 -3.0424477 -2.617992
551100 -2.6454923 -2.617992
551200 -2.8951781 -2.617992
551300 -2.9069778 -2.617992
551400 -2.5850828 -2.617992
551500 -3.0056029 -2.617992
551600 -2.5913923 -2.617992
551700 -2.9503835 -2.617992
551800 -2.6779434 -2.617992
551900 -2.8446076 -2.617992
552000 -2.7641843 -2.617992
552100 -2.8815208 -2.617992
552200 -2.7810521 -2.617992
552300 -2.8835 -2.617992
552400 -2.5912729 -2.617992
552500 -3.0851523 -2.617992
552600 -2.6535398 -2.617992
552700 -2.9306612 -2.617992
552800 -2.8225736 -2.617992
552900 -2.7904341 -2.617992
553000 -2.7995432 -2.617992
553100 -2.8788796 -2.617992
553200 -2.608067 -2.617992
553300 -3.0333953 -2.617992
553400 -2.5346271 -2.617992
553500 -2.9847345 -2.617992
553600 -2.8247839 -2.617992
553700 -2.8607447 -2.617992
553800 -2.7595166 -2.617992
553900 -2.7596571 -2.617992
554000 -3.0112039 -2.617992
554100 -2.7475869 -2.617992
554200 -2.7747723 -2.617992
554300 -2.8364944 -2.617992
554400 -2.7483683 -2.617992
554500 -2.7751609 -2.617992
554600 -3.0322645 -2.617992
554700 -2.5227062 -2.617992
554800 -3.0470033 -2.617992
554900 -2.5746695 -2.617992
555000 -2.9610515 -2.617992
555100 -2.7584912 -2.617992
555200 -2.8187477 -2.617992
555300 -2.7565555 -2.617992
555400 -2.7915646 -2.617992
555500 -2.9601755 -2.617992
555600 -2.5997986 -2.617992
555700 -3.0149795 -2.617992
555800 -2.7037679 -2.617992
555900 -2.6514312 -2.617992
556000 -2.9350144 -2.617992
556100 -2.630411 -2.617992
556200 -3.0815177 -2.617992
556300 -2.5055492 -2.617992
556400 -2.9095751 -2.617992
556500 -2.7714422 -2.617992
556600 -2.7976265 -2.617992
556700 -2.8862725 -2.617992
556800 -2.8208601 -2.617992
556900 -2.8321502 -2.617992
557000 -2.7871684 -2.617992
557100 -2.7043878 -2.617992
557200 -2.9426513 -2.617992
557300 -2.6705442 -2.617992
557400 -2.898884 -2.617992
557500 -2.7478227 -2.617992
557600 -2.8295542 -2.617992
557700 -2.9689584 -2.617992
557800 -2.6070387 -2.617992
557900 -2.8834963 -2.617992
558000 -2.7016974 -2.617992
558100 -2.7404273 -2.617992
558200 -2.8504687 -2.617992
558300 -2.8736384 -2.617992
558400 -2.6901738 -2.617992
558500 -2.9989207 -2.617992
558600 -2.5934832 -2.617992
558700 -3.1067822 -2.617992
558800 -2.4718107 -2.617992
558900 -3.0975795 -2.617992
559000 -2.4545497 -2.617992
559100 -3.0485398 -2.617992
559200 -2.713058 -2.617992
559300 -2.8732736 -2.617992
559400 -2.8004899 -2.617992
559500 -2.8841892 -2.617992
559600 -2.6534734 -2.617992
559700 -3.0772687 -2.617992
559800 -2.5125969 -2.617992
559900 -2.961454 -2.617992
560000 -2.7371898 -2.617992
560100 -2.9584629 -2.617992
560200 -2.5745946 -2.617992
560300 3.0926413 -2.617992
560400 -2.5077636 -2.617992
560500 -3.0395074 -2.617992
560600 -2.5813127 -2.617992
560700 -3.0213893 -2.617992
560800 -2.5880563 -2.617992
560900 -3.1124039 -2.617992
561000 -2.601279 -2.617992
561100 -3.0154025 -2.617992
561200 -2.6193601 -2.617992
561300 -3.0151746 -2.617992
561400 -2.643267 -2.617992
561500 -3.0458162 -2.617992
561600 -2.5971502 -2.617992
561700 -2.9494143 -2.617992
561800 -2.7840698 -2.617992
561900 -2.9127589 -2.617992
562000 -2.6328178 -2.617992
562100 -2.9824754 -2.617992
562200 -2.6652319 -2.617992
562300 -2.8705223 -2.617992
562400 -2.8328725 -2.617992
562500 -2.8604149 -2.617992
562600 -2.6985437 -2.617992
562700 -2.8669016 -2.617992
562800 -2.7237985 -2.617992
562900 -2.8078971 -2.617992
563000 -2.8802291 -2.617992
563100 -2.7699882 -2.617992
563200 -2.7672616 -2.617992
563300 -2.8300565 -2.617992
563400 -2.7234652 -2.617992
563500 -2.7465609 -2.617992
563600 -2.9263459 -2.617992
563700 -2.7259744 -2.617992
563800 -2.8438339 -2.617992
563900 -2.7708936 -2.617992
564000 -2.8298374 -2.617992
564100 -2.7116211 -2.617992
564200 -2.9348326 -2.617992
564300 -2.6849912 -2.617992
564400 -2.877085 -2.617992
564500 -2.7157469 -2.617992
564600 -2.8694018 -2.617992
564700 -2.5933106 -2.617992
564800 -3.0203512 -2.617992
564900 -2.6083775 -2.617992
565000 -2.9699614 -2.617992
565100 -2.7510869 -2.617992
565200 -2.937773 -2.617992
565300 -2.5778876 -2.617992
565400 -3.0190848 -2.617992
565500 -2.5993269 -2.617992
565600 -3.0009046 -2.617992
565700 -2.7285952 -2.617992
565800 -2.8781848 -2.617992
565900 -2.6400255 -2.617992
566000 -3.0063882 -2.617992
566100 -2.5632324 -2.617992
566200 -3.0708672 -2.617992
566300 -2.7396057 -2.617992
566400 -2.9674382 -2.617992
566500 -2.617238 -2.617992
566600 -3.095746 -2.617992
566700 -2.5807677 -2.617992
566800 -3.001199 -2.617992
566900 -2.6937718 -2.617992
567000 -2.9582216 -2.617992
567100 -2.5666481 -2.617992
567200 -3.0635959 -2.617992
567300 -2.7012289 -2.617992
567400 -2.871665 -2.617992
567500 -2.7179816 -2.617992
567600 -2.9218854 -2.617992
567700 -2.7461967 -2.617992
567800 -2.9366205 -2.617992
567900 -2.8333187 -2.617992
568000 -2.7851111 -2.617992
568100 -2.7383591 -2.617992
568200 -2.8760578 -2.617992
568300 -2.8332724 -2.617992
568400 -2.7926048 -2.617992
568500 -2.8508501 -2.617992
568600 -2.7634782 -2.617992
568700 -2.8461511 -2.617992
568800 -2.7425057 -2.617992
568900 -2.8625185 -2.617992
569000 -2.7224708 -2.617992
569100 -2.884398 -2.617992
569200 -2.7386055 -2.617992
569300 -2.8905202 -2.617992
569400 -2.7345596 -2.617992
569500 -2.9672424 -2.617992
569600 -2.6349991 -2.617992
569700 -2.9506002 -2.617992
569800 -2.6845982 -2.617992
569900 -2.9402558 -2.617992
570000 -2.6957937 -2.617992
570100 -2.9719453 -2.617992
570200 -2.6693685 -2.617992
570300 -2.9036262 -2.617992
570400 -2.730561 -2.617992
570500 -2.8523096 -2.617992
570600 -2.7982073 -2.617992
570700 -2.9022985 -2.617992
570800 -2.7998768 -2.617992
570900 -2.7796815 -2.617992
571000 -2.886303 -2.617992
571100 -2.7399918 -2.617992
571200 -2.8686602 -2.617992
571300 -2.8094002 -2.617992
571400 -2.9613041 -2.617992
571500 -2.5333877 -2.617992
571600 -3.0603414 -2.617992
571700 -2.705397 -2.617992
571800 -2.9243792 -2.617992
571900 -2.6616246 -2.617992
572000 -3.0028104 -2.617992
572100 -2.5051052 -2.617992
572200 -3.0512465 -2.617992
572300 -2.6697907 -2.617992
572400 -3.0147174 -2.617992
572500 -2.6764096 -2.617992
572600 -3.0006171 -2.617992
572700 -2.6083716 -2.617992
572800 -3.0827417 -2.617992
572900 -2.581982 -2.617992
573000 -2.957406 -2.617992
573100 -2.7037943 -2.617992
573200 -3.0194125 -2.617992
573300 -2.5671112 -2.617992
573400 -3.037901 -2.617992
573500 -2.6189649 -2.617992
573600 -2.9548773 -2.617992
573700 -2.7360761 -2.617992
573800 -2.8835661 -2.617992
573900 -2.6845325 -2.617992
574000 -2.9346028 -2.617992
574100 -2.7879694 -2.617992
574200 -2.7718272 -2.617992
574300 -2.8029911 -2.617992
574400 -2.7674231 -2.617992
574500 -2.8801842 -2.617992
574600 -2.7701577 -2.617992
574700 -2.8345019 -2.617992
574800 -2.7209868 -2.617992
574900 -2.9178275 -2.617992
575000 -2.5889604 -2.617992
575100 -2.9975294 -2.617992
575200 -2.683499 -2.617992
575300 -2.9376049 -2.617992
575400 -2.5286128 -2.617992
575500 -3.0399935 -2.617992
575600 -2.5811722 -2.617992
575700 -3.0262225 -2.617992
575800 -2.5939484 -2.617992
575900 -3.0528241 -2.617992
576000 -2.4918649 -2.617992
576100 -2.9928121 -2.617992
576200 -2.6185728 -2.617992
576300 -3.1118222 -2.617992
576400 -2.4936569 -2.617992
576500 -3.0500428 -2.617992
576600 -2.5615423 -2.617992
576700 -3.0840629 -2.617992
576800 -2.4789835 -2.617992
576900 -3.1353348 -2.617992
577000 -2.6287105 -2.617992
577100 -3.022223 -2.617992
577200 -2.5597549 -2.617992
577300 -3.0883536 -2.617992
577400 -2.6496566 -2.617992
577500 -2.977041 -2.617992
577600 -2.5654097 -2.617992
577700 -2.9358183 -2.617992
577800 -2.5729866 -2.617992
577900 -2.9738483 -2.617992
578000 -2.6303135 -2.617992
578100 -2.9652743 -2.617992
578200 -2.5809456 -2.617992
578300 -2.9056143 -2.617992
578400 -2.7040915 -2.617992
578500 -2.9296475 -2.617992
578600 -2.652274 -2.617992
578700 -2.8601166 -2.617992
578800 -2.7074883 -2.617992
578900 -2.8956178 -2.617992
579000 -2.7513896 -2.617992
579100 -2.8330051 -2.617992
579200 -2.7453642 -2.617992
579300 -2.7289851 -2.617992
579400 -2.7273421 -2.617992
579500 -2.7692243 -2.617992
579600 -2.8917775 -2.617992
579700 -2.7719078 -2.617992
579800 -2.7575937 -2.617992
579900 -2.7191309 -2.617992
580000 -2.8064534 -2.617992
580100 -2.7529609 -2.617992
580200 -2.8562436 -2.617992
580300 -2.7854511 -2.617992
580400 -2.8322246 -2.617992
580500 -2.6303709 -2.617992
580600 -2.9139403 -2.617992
580700 -2.6086067 -2.617992
580800 -2.9430991 -2.617992
580900 -2.5788781 -2.617992
581000 -2.9521462 -2.617992
581100 -2.5599659 -2.617992
581200 -3.0639293 -2.617992
581300 -2.558733 -2.617992
581400 -2.9940582 -2.617992
581500 -2.5517632 -2.617992
581600 -2.9955617 -2.617992
581700 -2.5986285 -2.617992
581800 -3.0969521 -2.617992
581900 -2.6371461 -2.617992
582000 -3.0324979 -2.617992
582100 -2.5202933 -2.617992
582200 -3.0908187 -2.617992
582300 -2.4998263 -2.617992
582400 -3.1230234 -2.617992
582500 -2.5773736 -2.617992
582600 -3.1032717 -2.617992
582700 -2.4165129 -2.617992
582800 -3.0970667 -2.617992
582900 -2.6028445 -2.617992
583000 -3.0194748 -2.617992
583100 -2.6228839 -2.617992
583200 -2.9753895 -2.617992
583300 -2.6264722 -2.617992
583400 -3.0238561 -2.617992
583500 -2.6335796 -2.617992
583600 -2.9949097 -2.617992
583700 -2.5929437 -2.617992
583800 -2.9330889 -2.617992
583900 -2.6814833 -2.617992
584000 -2.951523 -2.617992
584100 -2.7100952 -2.617992
584200 -2.8773503 -2.617992
584300 -2.7800099 -2.617992
584400 -2.7626219 -2.617992
584500 -2.7991321 -2.617992
584600 -2.8077504 -2.617992
584700 -2.8545203 -2.617992
584800 -2.7279013 -2.617992
584900 -2.9157566 -2.617992
585000 -2.7390016 -2.617992
585100 -2.902683 -2.617992
585200 -2.6843941 -2.617992
585300 -2.9117208 -2.617992
585400 -2.62676 -2.617992
585500 -3.0331088 -2.617992
585600 -2.631538 -2.617992
585700 -2.9812037 -2.617992
585800 -2.5858178 -2.617992
585900 -3.0551932 -2.617992
586000 -2.5204905 -2.617992
586100 -3.1201132 -2.617992
586200 -2.568464 -2.617992
586300 -3.0540253 -2.617992
586400 -2.5599992 -2.617992
586500 -3.1000313 -2.617992
586600 -2.4691052 -2.617992
586700 -3.0457926 -2.617992
586800 -2.5596477 -2.617992
586900 -3.0395807 -2.617992
587000 -2.5614519 -2.617992
587100 -3.0954167 -2.617992
587200 -2.5752823 -2.617992
587300 -3.0232394 -2.617992
587400 -2.5570478 -2.617992
587500 -2.9921947 -2.617992
587600 -2.6148726 -2.617992
587700 -3.075962 -2.617992
587800 -2.618471 -2.617992
587900 -2.9394927 -2.617992
588000 -2.6635198 -2.617992
588100 -2.9768728 -2.617992
588200 -2.6518363 -2.617992
588300 -2.9928691 -2.617992
588400 -2.6293226 -2.617992
588500 -2.9064193 -2.617992
588600 -2.7438344 -2.617992
588700 -2.9246079 -2.617992
588800 -2.6741541 -2.617992
588900 -2.8231384 -2.617992
589000 -2.6946332 -2.617992
589100 -2.8214373 -2.617992
589200 -2.814193 -2.617992
589300 -2.8724227 -2.617992
589400 -2.7341456 -2.617992
589500 -2.7460492 -2.617992
589600 -2.8816712 -2.617992
589700 -2.7236776 -2.617992
589800 -2.8352048 -2.617992
589900 -2.8274361 -2.617992
590000 -2.8398478 -2.617992
590100 -2.6766224 -2.617992
590200 -2.9868643 -2.617992
590300 -2.7168167 -2.617992
590400 -2.8595564 -2.617992
590500 -2.6728162 -2.617992
590600 -2.9754013 -2.617992
590700 -2.7113299 -2.617992
590800 -3.0548645 -2.617992
590900 -2.7063093 -2.617992
591000 -2.8470757 -2.617992
591100 -2.7069311 -2.617992
591200 -2.9938505 -2.617992
591300 -2.6853095 -2.617992
591400 -3.0262078 -2.617992
591500 -2.6362824 -2.617992
591600 -2.9445503 -2.617992
591700 -2.6492425 -2.617992
591800 -3.0867587 -2.617992
591900 -2.5459029 -2.617992
592000 -3.033463 -2.617992
592100 -2.6611466 -2.617992
592200 -3.0659458 -2.617992
592300 -2.5840042 -2.617992
592400 -3.0894701 -2.617992
592500 -2.54453 -2.617992
592600 -2.9371362 -2.617992
592700 -2.7240775 -2.617992
592800 -3.0318886 -2.617992
592900 -2.6542418 -2.617992
593000 -2.9665632 -2.617992
593100 -2.6428953 -2.617992
593200 -2.849021 -2.617992
593300 -2.781354 -2.617992
593400 -3.0328525 -2.617992
593500 -2.687585 -2.617992
593600 -2.9235094 -2.617992
593700 -2.6632348 -2.617992
593800 -2.8059176 -2.617992
593900 -2.7759003 -2.617992
594000 -2.9628233 -2.617992
594100 -2.6921281 -2.617992
594200 -2.8479708 -2.617992
594300 -2.7484534 -2.617992
594400 -2.8437957 -2.617992
594500 -2.7927727 -2.617992
594600 -2.9541565 -2.617992
594700 -2.7205201 -2.617992
594800 -2.9289642 -2.617992
594900 -2.7239472 -2.617992
595000 -2.802842 -2.617992
595100 -2.8019375 -2.617992
595200 -2.8315698 -2.617992
595300 -2.6253585 -2.617992
595400 -3.026712 -2.617992
595500 -2.6886553 -2.617992
595600 -2.8888208 -2.617992
595700 -2.6644588 -2.617992
595800 -2.7876062 -2.617992
595900 -2.795173 -2.617992
596000 -2.9953783 -2.617992
596100 -2.6868736 -2.617992
596200 -3.0883477 -2.617992
596300 -2.5669895 -2.617992
596400 -2.8783499 -2.617992
596500 -2.6950078 -2.617992
596600 -2.8755703 -2.617992
596700 -2.8519668 -2.617992
596800 -2.8490264 -2.617992
596900 -2.7752185 -2.617992
597000 -2.870959 -2.617992
597100 -2.7662201 -2.617992
597200 -2.8901659 -2.617992
597300 -2.8476104 -2.617992
597400 -2.6438945 -2.617992
597500 -2.8599152 -2.617992
597600 -2.8067445 -2.617992
597700 -2.9715507 -2.617992
597800 -2.5933917 -2.617992
597900 -3.0288049 -2.617992
598000 -2.76273 -2.617992
598100 -2.910303 -2.617992
598200 -2.5417532 -2.617992
598300 -2.9778769 -2.617992
598400 -2.5292648 -2.617992
598500 -2.8707595 -2.617992
598600 -2.7455617 -2.617992
598700 -2.8252142 -2.617992
598800 -2.7496815 -2.617992
598900 -2.5949891 -2.617992
599000 -2.8303564 -2.617992
599100 -2.6771616 -2.617992
599200 -2.8720494 -2.617992
599300 -2.7266207 -2.617992
599400 -2.8391211 -2.617992
599500 -2.9440024 -2.617992
599600 -2.7727716 -2.617992
599700 -2.8085738 -2.617992
599800 -2.9507839 -2.617992
599900 -2.5203609 -2.617992
600000 -3.0698275 -2.617992
600100 -2.5721481 -2.617992
600200 -3.0231664 -2.617992
600300 -2.7358414 -2.617992
600400 -2.7131153 -2.617992
600500 3.1075063 -2.617992
600600 -2.4637314 -2.617992
600700 -3.0899436 -2.617992
600800 -2.7723468 -2.617992
600900 -2.7427205 -2.617992
601000 -2.9965758 -2.617992
601100 -2.5221393 -2.617992
601200 -3.0844497 -2.617992
601300 -2.3815599 -2.617992
601400 -3.0700606 -2.617992
601500 -2.5407209 -2.617992
601600 -3.1073147 -2.617992
601700 -2.4821959 -2.617992
601800 -3.1019948 -2.617992
601900 -2.4694676 -2.617992
602000 -3.0191505 -2.617992
602100 -2.7916573 -2.617992
602200 -2.7441547 -2.617992
602300 -2.7907397 -2.617992
602400 -2.7208011 -2.617992
602500 -2.8633896 -2.617992
602600 -2.7771343 -2.617992
602700 -2.8243203 -2.617992
602800 -2.9262527 -2.617992
602900 -2.5981833 -2.617992
603000 -3.0970529 -2.617992
603100 -2.34162 -2.617992
603200 -3.1029615 -2.617992
603300 -2.5523327 -2.617992
603400 -2.9742891 -2.617992
603500 -2.7139482 -2.617992
603600 -2.851321 -2.617992
603700 -2.5986095 -2.617992
603800 -2.8602551 -2.617992
603900 -2.5888983 -2.617992
604000 -2.8984061 -2.617992
604100 -2.7505536 -2.617992
604200 -2.8151376 -2.617992
604300 -2.8003125 -2.617992
604400 -2.809365 -2.617992
604500 -2.6513763 -2.617992
604600 -2.9175917 -2.617992
604700 -2.753471 -2.617992
604800 -2.8203108 -2.617992
604900 -2.786544 -2.617992
605000 -2.7325109 -2.617992
605100 -2.7730877 -2.617992
605200 -2.8138173 -2.617992
605300 -2.686815 -2.617992
605400 -2.9021971 -2.617992
605500 -2.7823839 -2.617992
605600 -2.7802662 -2.617992
605700 -2.8661013 -2.617992
605800 -2.6804818 -2.617992
605900 -2.9968289 -2.617992
606000 -2.5752703 -2.617992
