#Iteration cv_0 center_0
538400 2.8663624 2.617992
538500 2.8526679 2.617992
538600 2.8125592 2.617992
538700 2.8277754 2.617992
538800 2.7838811 2.617992
538900 2.8206406 2.617992
539000 2.87959 2.617992
539100 2.819091 2.617992
539200 2.8145608 2.617992
539300 2.854246 2.617992
539400 2.7933659 2.617992
539500 2.8861415 2.617992
539600 2.7815485 2.617992
539700 2.8184684 2.617992
539800 2.768299 2.617992
539900 2.8186746 2.617992
540000 2.8482476 2.617992
540100 2.83701 2.617992
540200 2.8223073 2.617992
540300 2.7939703 2.617992
540400 2.8114408 2.617992
540500 2.808702 2.617992
540600 2.9401095 2.617992
540700 2.7157396 2.617992
540800 2.8714275 2.617992
540900 2.7730686 2.617992
541000 2.9041041 2.617992
541100 2.747422 2.617992
541200 2.9083764 2.617992
541300 2.7350336 2.617992
541400 2.8303666 2.617992
541500 2.768295 2.617992
541600 2.8504878 2.617992
541700 2.7860665 2.617992
541800 2.8397197 2.617992
541900 2.8004687 2.617992
542000 2.8253495 2.617992
542100 2.8541581 2.617992
542200 2.7867085 2.617992
542300 2.7999482 2.617992
542400 2.8414998 2.617992
542500 2.7635896 2.617992
542600 2.8824035 2.617992
542700 2.846768 2.617992
542800 2.7462754 2.617992
542900 2.9017713 2.617992
543000 2.7721876 2.617992
543100 2.7907416 2.617992
543200 2.9009833 2.617992
543300 2.7820056 2.617992
543400 2.8171799 2.617992
543500 2.8236764 2.617992
543600 2.7948763 2.617992
543700 2.8486695 2.617992
543800 2.8880161 2.617992
543900 2.6918857 2.617992
544000 2.9007007 2.617992
544100 2.8807413 2.617992
544200 2.8052587 2.617992
544300 2.8300514 2.617992
544400 2.8496151 2.617992
544500 2.7559188 2.617992
544600 2.8532951 2.617992
544700 2.9484401 2.617992
544800 2.6676499 2.617992
544900 2.8505845 2.617992
545000 2.7634863 2.617992
545100 2.729695 2.617992
545200 2.899375 2.617992
545300 2.852554 2.617992
545400 2.7753206 2.617992
545500 2.7584656 2.617992
545600 2.9103185 2.617992
545700 2.5673121 2.617992
545800 2.9646669 2.617992
545900 2.7150258 2.617992
546000 2.9110295 2.617992
546100 2.7051017 2.617992
546200 2.9380943 2.617992
546300 2.6899958 2.617992
546400 2.9447501 2.617992
546500 2.6928151 2.617992
546600 2.9380908 2.617992
546700 2.6992912 2.617992
546800 2.9968698 2.617992
546900 2.6744533 2.617992
547000 2.9646828 2.617992
547100 2.6375924 2.617992
547200 2.8953207 2.617992
547300 2.719738 2.617992
547400 2.932167 2.617992
547500 2.7314061 2.617992
547600 2.976762 2.617992
547700 2.7428863 2.617992
547800 2.8573606 2.617992
547900 2.7132257 2.617992
548000 2.8598756 2.617992
548100 2.7942092 2.617992
548200 2.9763919 2.617992
548300 2.6938337 2.617992
548400 2.8555943 2.617992
548500 2.8019044 2.617992
548600 2.8270981 2.617992
548700 2.8011019 2.617992
548800 2.8803515 2.617992
548900 2.7742124 2.617992
549000 2.7173837 2.617992
549100 2.9069831 2.617992
549200 2.6776333 2.617992
549300 2.9957239 2.617992
549400 2.7386649 2.617992
549500 2.8511034 2.617992
549600 2.6931438 2.617992
549700 2.8779443 2.617992
549800 2.7494247 2.617992
549900 2.9562046 2.617992
550000 2.6981974 2.617992
550100 2.9007996 2.617992
550200 2.7034193 2.617992
550300 2.9131799 2.617992
550400 2.720753 2.617992
550500 2.9120834 2.617992
550600 2.6442615 2.617992
550700 2.9855569 2.617992
550800 2.634637 2.617992
550900 2.9553199 2.617992
551000 2.7000717 2.617992
551100 2.9214703 2.617992
551200 2.6633257 2.617992
551300 2.9831562 2.617992
551400 2.6126944 2.617992
551500 2.9068485 2.617992
551600 2.8579772 2.617992
551700 2.8360665 2.617992
551800 2.6288962 2.617992
551900 2.9456723 2.617992
552000 2.7279057 2.617992
552100 2.7779164 2.617992
552200 2.843325 2.617992
552300 2.8191279 2.617992
552400 2.7756717 2.617992
552500 2.8005791 2.617992
552600 2.9004426 2.617992
552700 2.6870307 2.617992
552800 2.8782697 2.617992
552900 2.7808677 2.617992
553000 2.8670172 2.617992
553100 2.7078291 2.617992
553200 3.019552 2.617992
553300 2.7507223 2.617992
553400 2.8154776 2.617992
553500 2.787533 2.617992
553600 2.8956042 2.617992
553700 2.7057997 2.617992
553800 2.8889847 2.617992
553900 2.8517009 2.617992
554000 2.7698963 2.617992
554100 2.8026125 2.617992
554200 2.8513211 2.617992
554300 2.8242957 2.617992
554400 2.7366165 2.617992
554500 2.9318806 2.617992
554600 2.8295642 2.617992
554700 2.8094538 2.617992
554800 2.8051933 2.617992
554900 2.8414298 2.617992
555000 2.7246411 2.617992
555100 2.8076521 2.617992
555200 2.9270131 2.617992
555300 2.7833973 2.617992
555400 2.7694927 2.617992
555500 2.8123126 2.617992
555600 2.9047187 2.617992
555700 2.6037717 2.617992
555800 2.9807181 2.617992
555900 2.7638903 2.617992
556000 2.8991648 2.617992
556100 2.6731122 2.617992
556200 3.0728171 2.617992
556300 2.4741821 2.617992
556400 2.9897732 2.617992
556500 2.7496767 2.617992
556600 2.9335668 2.617992
556700 2.6317088 2.617992
556800 3.050568 2.617992
556900 2.6280883 2.617992
557000 2.8781402 2.617992
557100 2.7990708 2.617992
557200 2.8351942 2.617992
557300 2.7852056 2.617992
557400 2.930877 2.617992
557500 2.880313 2.617992
557600 2.6660129 2.617992
557700 2.7812571 2.617992
557800 2.8443137 2.617992
557900 2.8500759 2.617992
558000 2.8325149 2.617992
558100 2.9221094 2.617992
558200 2.7066738 2.617992
558300 2.7946989 2.617992
558400 2.8521248 2.617992
558500 2.8747157 2.617992
558600 2.7861652 2.617992
558700 2.8173765 2.617992
558800 2.9453191 2.617992
558900 2.6093908 2.617992
559000 2.89671 2.617992
559100 2.7564565 2.617992
559200 2.8557896 2.617992
559300 2.6997926 2.617992
559400 3.0397917 2.617992
559500 2.6245031 2.617992
559600 2.9503659 2.617992
559700 2.6952556 2.617992
559800 2.9111039 2.617992
559900 2.6170044 2.617992
560000 2.9994719 2.617992
560100 2.6506203 2.617992
560200 2.8971986 2.617992
560300 2.7489379 2.617992
560400 2.8643959 2.617992
560500 2.663837 2.617992
560600 2.9375899 2.617992
560700 2.8141825 2.617992
560800 2.7719741 2.617992
560900 2.8166117 2.617992
561000 2.8451144 2.617992
561100 2.7327049 2.617992
561200 2.8664033 2.617992
561300 2.8235713 2.617992
561400 2.7380133 2.617992
561500 2.8691752 2.617992
561600 2.8326583 2.617992
561700 2.754596 2.617992
561800 2.8410463 2.617992
561900 2.8561191 2.617992
562000 2.6582814 2.617992
562100 2.9386878 2.617992
562200 2.8071162 2.617992
562300 2.798444 2.617992
562400 2.8830853 2.617992
562500 2.7676087 2.617992
562600 2.7235137 2.617992
562700 2.9774415 2.617992
562800 2.6899358 2.617992
562900 2.8383051 2.617992
563000 2.8812826 2.617992
563100 2.8744087 2.617992
563200 2.6302764 2.617992
563300 3.0592213 2.617992
563400 2.5881365 2.617992
563500 2.9737091 2.617992
563600 2.8229461 2.617992
563700 2.8422458 2.617992
563800 2.7003565 2.617992
563900 2.9746449 2.617992
564000 2.7343468 2.617992
564100 2.7968098 2.617992
564200 2.815727 2.617992
564300 2.8016838 2.617992
564400 2.7822403 2.617992
564500 2.9955402 2.617992
564600 2.6957361 2.617992
564700 2.8246814 2.617992
564800 2.7752943 2.617992
564900 2.9252296 2.617992
565000 2.578004 2.617992
565100 3.0556405 2.617992
565200 2.461454 2.617992
565300 2.9225964 2.617992
565400 2.7772308 2.617992
565500 2.8952301 2.617992
565600 2.6647347 2.617992
565700 2.9270476 2.617992
565800 2.7983469 2.617992
565900 2.6908235 2.617992
566000 2.81549 2.617992
566100 2.8320619 2.617992
566200 2.8246842 2.617992
566300 2.7833987 2.617992
566400 2.9225424 2.617992
566500 2.7578155 2.617992
566600 2.8106056 2.617992
566700 2.8299966 2.617992
566800 2.7565772 2.617992
566900 2.8194809 2.617992
567000 2.9653798 2.617992
567100 2.802002 2.617992
567200 2.6121561 2.617992
567300 2.9142018 2.617992
567400 2.7308017 2.617992
567500 2.7480071 2.617992
567600 3.0135587 2.617992
567700 2.672932 2.617992
567800 2.8465526 2.617992
567900 2.8474435 2.617992
568000 2.6806128 2.617992
568100 2.8680909 2.617992
568200 2.7832564 2.617992
568300 2.8333159 2.617992
568400 2.8235222 2.617992
568500 2.9449173 2.617992
568600 2.6613854 2.617992
568700 2.9302594 2.617992
568800 2.8634526 2.617992
568900 2.6829133 2.617992
569000 2.8468747 2.617992
569100 2.8164947 2.617992
569200 2.8316097 2.617992
569300 2.8354262 2.617992
569400 2.8514488 2.617992
569500 2.6714523 2.617992
569600 2.9436368 2.617992
569700 2.6710914 2.617992
569800 2.848501 2.617992
569900 2.8713444 2.617992
570000 2.7504417 2.617992
570100 2.8288034 2.617992
570200 2.8638822 2.617992
570300 2.7744126 2.617992
570400 2.7528884 2.617992
570500 2.99007 2.617992
570600 2.7195705 2.617992
570700 2.7918934 2.617992
570800 2.9032177 2.617992
570900 2.7005754 2.617992
571000 2.9950516 2.617992
571100 2.7673859 2.617992
571200 2.7776936 2.617992
571300 2.8474345 2.617992
571400 2.870095 2.617992
571500 2.640781 2.617992
571600 3.0182443 2.617992
571700 2.7255406 2.617992
571800 2.7401905 2.617992
571900 2.8851695 2.617992
572000 2.8464711 2.617992
572100 2.7559619 2.617992
572200 2.9886311 2.617992
572300 2.6214489 2.617992
572400 2.8145886 2.617992
572500 2.8525641 2.617992
572600 2.7787211 2.617992
572700 2.8306399 2.617992
572800 2.8028657 2.617992
572900 2.8466831 2.617992
573000 2.7804847 2.617992
573100 2.8349609 2.617992
573200 2.8977326 2.617992
573300 2.5324649 2.617992
573400 3.0956039 2.617992
573500 2.6525547 2.617992
573600 2.842876 2.617992
573700 2.925228 2.617992
573800 2.6946435 2.617992
573900 2.8729478 2.617992
574000 2.6847463 2.617992
574100 2.8021752 2.617992
574200 2.9410473 2.617992
574300 2.6952273 2.617992
574400 2.8706856 2.617992
574500 2.8028384 2.617992
574600 2.9101247 2.617992
574700 2.5905537 2.617992
574800 2.8128379 2.617992
574900 2.7129272 2.617992
575000 2.9040084 2.617992
575100 2.7114312 2.617992
575200 2.9635312 2.617992
575300 2.6652229 2.617992
575400 2.9444656 2.617992
575500 2.7875284 2.617992
575600 2.913832 2.617992
575700 2.7350546 2.617992
575800 2.9066317 2.617992
575900 2.7185881 2.617992
576000 2.8851931 2.617992
576100 2.7000885 2.617992
576200 2.8507334 2.617992
576300 2.826614 2.617992
576400 2.9028906 2.617992
576500 2.6788065 2.617992
576600 2.987138 2.617992
576700 2.6090339 2.617992
576800 3.0205749 2.617992
576900 2.6616672 2.617992
577000 2.9182313 2.617992
577100 2.7247018 2.617992
577200 2.9178364 2.617992
577300 2.8268377 2.617992
577400 2.7164 2.617992
577500 3.0026104 2.617992
577600 2.6918585 2.617992
577700 2.7223639 2.617992
577800 3.0142555 2.617992
577900 2.6381098 2.617992
578000 2.8361534 2.617992
578100 2.8035155 2.617992
578200 2.7301925 2.617992
578300 2.9276111 2.617992
578400 2.5658426 2.617992
578500 3.0709949 2.617992
578600 2.6359526 2.617992
578700 2.8202369 2.617992
578800 2.8810158 2.617992
578900 2.6977334 2.617992
579000 3.0029964 2.617992
579100 2.632968 2.617992
579200 3.0388057 2.617992
579300 2.6120511 2.617992
579400 2.72553 2.617992
579500 2.9828589 2.617992
579600 2.6513358 2.617992
579700 2.9743901 2.617992
579800 2.7237301 2.617992
579900 2.882521 2.617992
580000 2.6771517 2.617992
580100 2.7246047 2.617992
580200 2.8055561 2.617992
580300 2.7198603 2.617992
580400 2.8290101 2.617992
580500 2.8146044 2.617992
580600 2.7358038 2.617992
580700 2.8912202 2.617992
580800 2.726318 2.617992
580900 2.8647591 2.617992
581000 2.7396291 2.617992
581100 2.7243512 2.617992
581200 2.8032335 2.617992
581300 2.8257108 2.617992
581400 2.7314327 2.617992
581500 2.8608637 2.617992
581600 2.7640962 2.617992
581700 2.7534807 2.617992
581800 2.6966911 2.617992
581900 2.7438871 2.617992
582000 2.8473572 2.617992
582100 2.7185252 2.617992
582200 2.8136584 2.617992
582300 2.8343741 2.617992
582400 2.7767213 2.617992
582500 2.7998601 2.617992
582600 2.8247374 2.617992
582700 2.7397493 2.617992
582800 2.9296968 2.617992
582900 2.6962819 2.617992
583000 2.8469998 2.617992
583100 2.7773995 2.617992
583200 2.8707763 2.617992
583300 2.7789368 2.617992
583400 2.8292333 2.617992
583500 2.6496906 2.617992
583600 3.0202938 2.617992
583700 2.4645138 2.617992
583800 2.9999146 2.617992
583900 2.7486664 2.617992
584000 2.9258282 2.617992
584100 2.7417272 2.617992
584200 3.0002147 2.617992
584300 2.4956919 2.617992
584400 3.0653117 2.617992
584500 2.7635281 2.617992
584600 2.8012308 2.617992
584700 2.9539034 2.617992
584800 2.5689476 2.617992
584900 3.1341929 2.617992
585000 2.2685864 2.617992
585100 -3.024331 2.617992
585200 2.3250682 2.617992
585300 3.1362309 2.617992
585400 2.4643742 2.617992
585500 -3.1262749 2.617992
585600 2.4436631 2.617992
585700 3.0669762 2.617992
585800 2.6936943 2.617992
585900 2.7585153 2.617992
586000 2.9146827 2.617992
586100 2.811696 2.617992
586200 2.8262311 2.617992
586300 2.7675651 2.617992
586400 2.8901717 2.617992
586500 2.8047621 2.617992
586600 2.7974136 2.617992
586700 2.86162 2.617992
586800 2.8704721 2.617992
586900 2.6750852 2.617992
587000 2.8805025 2.617992
587100 2.7543209 2.617992
587200 2.8730283 2.617992
587300 2.776429 2.617992
587400 2.8080191 2.617992
587500 2.952111 2.617992
587600 2.5698441 2.617992
587700 3.0192367 2.617992
587800 2.724259 2.617992
587900 2.8299937 2.617992
588000 2.9757395 2.617992
588100 2.7044708 2.617992
588200 2.815965 2.617992
588300 2.7823208 2.617992
588400 2.8324486 2.617992
588500 2.8191504 2.617992
588600 2.7936152 2.617992
588700 2.8757459 2.617992
588800 2.7502539 2.617992
588900 2.8196402 2.617992
589000 2.8837744 2.617992
589100 2.8120676 2.617992
589200 2.9342719 2.617992
589300 2.611055 2.617992
589400 2.9698993 2.617992
589500 2.8512708 2.617992
589600 2.6858866 2.617992
589700 2.9063125 2.617992
589800 2.8037834 2.617992
589900 2.9133048 2.617992
590000 2.756202 2.617992
590100 2.8745132 2.617992
590200 2.723196 2.617992
590300 2.9586624 2.617992
590400 2.7577158 2.617992
590500 2.9001806 2.617992
590600 2.7659295 2.617992
590700 2.9822306 2.617992
590800 2.7246697 2.617992
590900 2.8595716 2.617992
591000 2.8537577 2.617992
591100 2.783983 2.617992
591200 2.8109421 2.617992
591300 2.8918214 2.617992
591400 2.7119399 2.617992
591500 3.0054095 2.617992
591600 2.564885 2.617992
591700 3.0867081 2.617992
591800 2.6327485 2.617992
591900 2.9241864 2.617992
592000 2.715086 2.617992
592100 2.8642226 2.617992
592200 2.877826 2.617992
592300 2.6765168 2.617992
592400 3.0690604 2.617992
592500 2.3902331 2.617992
592600 -2.9912455 2.617992
592700 2.2486143 2.617992
592800 3.1026571 2.617992
592900 2.6661473 2.617992
593000 2.9718434 2.617992
593100 2.6663238 2.617992
593200 2.957307 2.617992
593300 2.7159513 2.617992
593400 2.9060808 2.617992
593500 2.8160504 2.617992
593600 2.8228001 2.617992
593700 2.8603658 2.617992
593800 2.8981877 2.617992
593900 2.7841181 2.617992
594000 2.8071597 2.617992
594100 2.7435061 2.617992
594200 3.0145371 2.617992
594300 2.4903447 2.617992
594400 2.9978001 2.617992
594500 2.6655958 2.617992
594600 2.7924788 2.617992
594700 2.7855484 2.617992
594800 2.8022926 2.617992
594900 2.9044398 2.617992
595000 2.8948066 2.617992
595100 2.6630397 2.617992
595200 2.8321319 2.617992
595300 2.7416382 2.617992
595400 2.9861209 2.617992
595500 2.6582615 2.617992
595600 3.0127074 2.617992
595700 2.52474 2.617992
595800 2.9408931 2.617992
595900 2.7106425 2.617992
596000 2.9127632 2.617992
596100 2.6988464 2.617992
596200 2.9915864 2.617992
596300 2.6755107 2.617992
596400 2.9620688 2.617992
596500 2.6210564 2.617992
596600 2.9518231 2.617992
596700 2.7074335 2.617992
596800 2.9545484 2.617992
596900 2.5610805 2.617992
597000 3.0194645 2.617992
597100 2.5946357 2.617992
597200 2.9031257 2.617992
597300 2.7490519 2.617992
597400 2.9419949 2.617992
597500 2.6859616 2.617992
597600 2.8220727 2.617992
597700 2.7680072 2.617992
597800 2.813482 2.617992
597900 2.7971764 2.617992
598000 2.808215 2.617992
598100 2.9244863 2.617992
598200 2.6502553 2.617992
598300 2.7993689 2.617992
598400 2.7528013 2.617992
598500 2.9685663 2.617992
598600 2.6285658 2.617992
598700 3.0232866 2.617992
598800 2.7119911 2.617992
598900 3.0136442 2.617992
599000 2.4897375 2.617992
599100 3.0454965 2.617992
599200 2.6401196 2.617992
599300 3.0137828 2.617992
599400 2.5679014 2.617992
599500 3.0433408 2.617992
599600 2.4882623 2.617992
599700 2.9892925 2.617992
599800 2.693587 2.617992
599900 3.0185517 2.617992
600000 2.5507154 2.617992
600100 2.9848473 2.617992
600200 2.7383698 2.617992
600300 2.8977525 2.617992
600400 2.6553763 2.617992
600500 2.9028925 2.617992
600600 2.8066467 2.617992
600700 2.710617 2.617992
600800 2.7359411 2.617992
600900 2.8192431 2.617992
601000 2.8296053 2.617992
601100 2.7334649 2.617992
601200 2.9317532 2.617992
601300 2.7155891 2.617992
601400 2.9133472 2.617992
601500 2.5687132 2.617992
601600 2.9468159 2.617992
601700 2.6470684 2.617992
601800 2.9682087 2.617992
601900 2.5443484 2.617992
602000 3.0982862 2.617992
602100 2.4969895 2.617992
602200 2.9786295 2.617992
602300 2.6846221 2.617992
602400 3.0598161 2.617992
602500 2.4603024 2.617992
602600 3.1141471 2.617992
602700 2.6062989 2.617992
602800 2.9789809 2.617992
602900 2.5927652 2.617992
603000 3.0478723 2.617992
603100 2.5917542 2.617992
603200 2.9511213 2.617992
603300 2.6488804 2.617992
603400 3.0429911 2.617992
603500 2.6501614 2.617992
603600 2.9070933 2.617992
603700 2.7594915 2.617992
603800 2.8383984 2.617992
603900 2.6983162 2.617992
604000 2.8753473 2.617992
604100 2.8060667 2.617992
604200 2.7432831 2.617992
604300 2.8465391 2.617992
604400 2.8064573 2.617992
604500 2.8194525 2.617992
604600 2.6030315 2.617992
604700 2.9107003 2.617992
604800 2.7041364 2.617992
604900 2.9242581 2.617992
605000 2.6965574 2.617992
605100 3.0035478 2.617992
605200 2.5042154 2.617992
605300 3.0388103 2.617992
605400 2.7296365 2.617992
605500 3.0138194 2.617992
605600 2.4461588 2.617992
605700 3.0266462 2.617992
605800 2.6472589 2.617992
605900 3.028444 2.617992
606000 2.623054 2.617992
606100 2.9991717 2.617992
606200 2.6381678 2.617992
606300 2.9484933 2.617992
606400 2.7500831 2.617992
606500 2.895681 2.617992
606600 2.7198999 2.617992
606700 2.8670632 2.617992
606800 2.8020484 2.617992
606900 2.818785 2.617992
607000 2.7615888 2.617992
607100 2.8372674 2.617992
607200 2.8741115 2.617992
607300 2.6934601 2.617992
607400 2.8906928 2.617992
607500 2.7418897 2.617992
607600 2.8862491 2.617992
607700 2.5838361 2.617992
607800 3.0736344 2.617992
607900 2.6638026 2.617992
608000 2.9180614 2.617992
608100 2.6800291 2.617992
608200 2.999823 2.617992
608300 2.4362334 2.617992
608400 3.0010758 2.617992
608500 2.7318529 2.617992
608600 2.9221217 2.617992
608700 2.6599057 2.617992
608800 2.9671564 2.617992
608900 2.7823979 2.617992
609000 2.7546452 2.617992
609100 2.7666446 2.617992
609200 2.8791039 2.617992
609300 2.8788566 2.617992
609400 2.6717996 2.617992
609500 2.9171489 2.617992
609600 2.6603392 2.617992
609700 2.830818 2.617992
609800 2.7424975 2.617992
609900 2.9944828 2.617992
610000 2.6066657 2.617992
610100 2.9608826 2.617992
610200 2.6895315 2.617992
610300 2.9916658 2.617992
610400 2.5846141 2.617992
610500 2.9590489 2.617992
610600 2.6889838 2.617992
610700 2.979943 2.617992
610800 2.617238 2.617992
610900 3.0130525 2.617992
611000 2.6477328 2.617992
611100 2.9198959 2.617992
611200 2.6764737 2.617992
611300 2.9507647 2.617992
611400 2.6467095 2.617992
611500 2.9572683 2.617992
611600 2.8015013 2.617992
611700 2.9164191 2.617992
611800 2.6403976 2.617992
611900 2.8992778 2.617992
612000 2.8005763 2.617992
612100 2.8126735 2.617992
612200 2.720966 2.617992
612300 2.8685947 2.617992
612400 2.7936184 2.617992
612500 2.7578284 2.617992
612600 2.9197382 2.617992
612700 2.7308711 2.617992
612800 2.840053 2.617992
612900 2.7279062 2.617992
613000 2.945326 2.617992
613100 2.663333 2.617992
613200 2.9679524 2.617992
613300 2.7188326 2.617992
613400 2.9544724 2.617992
613500 2.5945776 2.617992
613600 2.982726 2.617992
613700 2.6818635 2.617992
613800 2.9304638 2.617992
613900 2.6727493 2.617992
614000 2.9613436 2.617992
614100 2.7403159 2.617992
614200 2.8522549 2.617992
614300 2.7499454 2.617992
614400 2.8622348 2.617992
614500 2.6725303 2.617992
614600 2.8681145 2.617992
614700 2.7858521 2.617992
614800 2.8257845 2.617992
614900 2.7775784 2.617992
615000 2.8243165 2.617992
615100 2.850413 2.617992
615200 2.6025945 2.617992
615300 2.8821811 2.617992
615400 2.7942654 2.617992
615500 2.9144498 2.617992
615600 2.7050615 2.617992
615700 2.9389737 2.617992
615800 2.5070508 2.617992
615900 2.9666352 2.617992
616000 2.7594958 2.617992
616100 2.9110172 2.617992
616200 2.7139179 2.617992
616300 2.8975847 2.617992
616400 2.7024338 2.617992
616500 3.0004368 2.617992
616600 2.7370244 2.617992
616700 2.8599936 2.617992
616800 2.7473618 2.617992
616900 2.9054617 2.617992
617000 2.7050025 2.617992
617100 2.9410459 2.617992
617200 2.7714595 2.617992
617300 2.7945025 2.617992
617400 2.7806999 2.617992
617500 2.9211063 2.617992
617600 2.6958008 2.617992
617700 2.8209191 2.617992
617800 2.8512419 2.617992
617900 2.7310568 2.617992
618000 2.8714355 2.617992
618100 2.8625627 2.617992
618200 2.7328358 2.617992
618300 2.7896282 2.617992
618400 2.9322706 2.617992
618500 2.698094 2.617992
618600 2.8511467 2.617992
618700 2.8874798 2.617992
618800 2.7253858 2.617992
618900 2.8128196 2.617992
619000 2.90763 2.617992
619100 2.6970887 2.617992
619200 2.8132749 2.617992
619300 2.8749127 2.617992
619400 2.8058866 2.617992
619500 2.7484441 2.617992
619600 2.9629046 2.617992
619700 2.628804 2.617992
619800 2.8527218 2.617992
619900 2.8792815 2.617992
620000 2.7818361 2.617992
620100 2.7688406 2.617992
620200 2.9169407 2.617992
620300 2.8187228 2.617992
620400 2.7060528 2.617992
620500 2.9115956 2.617992
620600 2.7447768 2.617992
620700 2.8339308 2.617992
620800 2.8436435 2.617992
620900 2.8828973 2.617992
621000 2.6515386 2.617992
621100 2.988226 2.617992
621200 2.7819465 2.617992
621300 2.7686844 2.617992
621400 2.8407568 2.617992
621500 2.8290987 2.617992
621600 2.7476436 2.617992
621700 2.8843244 2.617992
621800 2.8998783 2.617992
621900 2.7596256 2.617992
622000 2.8518281 2.617992
622100 2.8779021 2.617992
622200 2.7593886 2.617992
622300 2.773059 2.617992
622400 2.8974671 2.617992
622500 2.831421 2.617992
622600 2.7775688 2.617992
622700 2.9191932 2.617992
622800 2.7817076 2.617992
622900 2.7700027 2.617992
623000 2.8733311 2.617992
623100 2.8703372 2.617992
623200 2.7153942 2.617992
623300 2.8881826 2.617992
623400 2.926325 2.617992
623500 2.7757831 2.617992
623600 2.7328398 2.617992
623700 2.9250063 2.617992
623800 2.7993217 2.617992
623900 2.8027662 2.617992
624000 2.933992 2.617992
624100 2.8256519 2.617992
624200 2.7271564 2.617992
624300 2.9272938 2.617992
624400 2.7908431 2.617992
624500 2.7775065 2.617992
624600 2.8561094 2.617992
624700 2.92807 2.617992
624800 2.6826965 2.617992
624900 2.919631 2.617992
625000 2.8204803 2.617992
625100 2.8104691 2.617992
625200 2.7432317 2.617992
625300 3.0341404 2.617992
625400 2.7072126 2.617992
625500 2.8640389 2.617992
625600 2.834559 2.617992
625700 2.8685702 2.617992
625800 2.6373744 2.617992
625900 2.9377651 2.617992
626000 2.8085455 2.617992
626100 2.7770012 2.617992
626200 2.8564928 2.617992
626300 2.8660158 2.617992
626400 2.713948 2.617992
626500 2.8219594 2.617992
626600 2.9500851 2.617992
626700 2.7804792 2.617992
626800 2.836916 2.617992
626900 2.8891661 2.617992
627000 2.7171489 2.617992
627100 2.8577609 2.617992
627200 2.8327965 2.617992
627300 2.6977767 2.617992
627400 2.9337779 2.617992
627500 2.7943248 2.617992
627600 2.7830653 2.617992
627700 2.8079279 2.617992
627800 3.0020571 2.617992
627900 2.5467505 2.617992
628000 2.9230194 2.617992
628100 2.8075509 2.617992
628200 2.8107258 2.617992
628300 2.8106801 2.617992
628400 3.004964 2.617992
628500 2.7383714 2.617992
628600 2.7569002 2.617992
628700 2.8770864 2.617992
628800 2.7671616 2.617992
628900 2.8332186 2.617992
629000 2.9430974 2.617992
629100 2.7336165 2.617992
629200 2.7492384 2.617992
629300 2.9168525 2.617992
629400 2.7968078 2.617992
629500 2.7945631 2.617992
629600 2.9393906 2.617992
629700 2.8089236 2.617992
629800 2.6870445 2.617992
629900 2.9498026 2.617992
630000 2.8189531 2.617992
630100 2.7529433 2.617992
630200 2.867335 2.617992
630300 2.8158237 2.617992
630400 2.6855328 2.617992
630500 2.9894091 2.617992
630600 2.8173089 2.617992
630700 2.7961344 2.617992
630800 2.760951 2.617992
630900 2.9152396 2.617992
631000 2.6587288 2.617992
631100 2.890574 2.617992
631200 2.895242 2.617992
631300 2.8185377 2.617992
631400 2.7489376 2.617992
631500 2.9057308 2.617992
631600 2.7799656 2.617992
631700 2.7952787 2.617992
631800 2.8557307 2.617992
631900 2.8770307 2.617992
632000 2.7715423 2.617992
632100 2.8110822 2.617992
632200 2.8766973 2.617992
632300 2.7279208 2.617992
632400 2.8449144 2.617992
632500 2.8471067 2.617992
632600 2.7889344 2.617992
632700 2.7901154 2.617992
632800 2.9691664 2.617992
632900 2.7551387 2.617992
633000 2.822391 2.617992
633100 2.7603039 2.617992
633200 2.9055009 2.617992
633300 2.7686112 2.617992
633400 2.9345674 2.617992
633500 2.7933337 2.617992
633600 2.6960798 2.617992
633700 2.7965137 2.617992
633800 2.8833415 2.617992
633900 2.8549642 2.617992
634000 2.8047853 2.617992
634100 2.9050954 2.617992
634200 2.6866404 2.617992
634300 2.7895119 2.617992
634400 2.8851307 2.617992
634500 2.9027379 2.617992
634600 2.7948691 2.617992
634700 2.8276818 2.617992
634800 2.8007904 2.617992
634900 2.7465706 2.617992
635000 2.8924817 2.617992
635100 2.8930068 2.617992
635200 2.8141674 2.617992
635300 2.7113488 2.617992
635400 2.8978328 2.617992
635500 2.7236288 2.617992
635600 2.8708141 2.617992
635700 2.8535119 2.617992
635800 2.816094 2.617992
635900 2.7244684 2.617992
636000 2.8739266 2.617992
636100 2.7195061 2.617992
636200 2.8132165 2.617992
636300 2.8284814 2.617992
636400 2.8353278 2.617992
636500 2.797651 2.617992
636600 2.8940387 2.617992
636700 2.8306787 2.617992
636800 2.736305 2.617992
636900 2.8349687 2.617992
637000 2.8129194 2.617992
637100 2.8119368 2.617992
637200 2.8297103 2.617992
637300 2.9164417 2.617992
637400 2.7298368 2.617992
637500 2.8402683 2.617992
637600 2.803036 2.617992
637700 2.8220018 2.617992
637800 2.7817615 2.617992
637900 2.8785078 2.617992
638000 2.7581239 2.617992
638100 2.8673986 2.617992
638200 2.8496717 2.617992
638300 2.8211962 2.617992
638400 2.7204208 2.617992
638500 2.8314624 2.617992
638600 2.7844076 2.617992
638700 2.8808995 2.617992
638800 2.8139119 2.617992
638900 2.8820906 2.617992
