#Iteration cv_0 center_0
486600 -3.0661506 -3.14159
486700 3.1301128 -3.14159
486800 3.0625536 -3.14159
486900 3.1311457 -3.14159
487000 -2.9897279 -3.14159
487100 3.0133482 -3.14159
487200 -3.1170767 -3.14159
487300 -3.0930041 -3.14159
487400 3.0895666 -3.14159
487500 3.116271 -3.14159
487600 -3.0700749 -3.14159
487700 -3.1370989 -3.14159
487800 2.9751577 -3.14159
487900 -3.0058143 -3.14159
488000 -3.1319701 -3.14159
488100 3.080576 -3.14159
488200 -3.1360612 -3.14159
488300 -3.0861708 -3.14159
488400 3.0491497 -3.14159
488500 3.1340479 -3.14159
488600 -3.0142593 -3.14159
488700 3.0784609 -3.14159
488800 3.0890498 -3.14159
488900 -3.0693565 -3.14159
489000 3.1191728 -3.14159
489100 3.111997 -3.14159
489200 -3.0686252 -3.14159
489300 -3.0630508 -3.14159
489400 3.0135255 -3.14159
489500 -3.0545308 -3.14159
489600 3.1373041 -3.14159
489700 3.1087898 -3.14159
489800 3.1269362 -3.14159
489900 -3.041397 -3.14159
490000 3.0536132 -3.14159
490100 3.1118773 -3.14159
490200 -3.018741 -3.14159
490300 3.018917 -3.14159
490400 3.1101687 -3.14159
490500 -3.0764859 -3.14159
490600 -3.1189616 -3.14159
490700 3.0323152 -3.14159
490800 -3.0705837 -3.14159
490900 -3.1262536 -3.14159
491000 3.0384394 -3.14159
491100 -3.0266915 -3.14159
491200 3.1354683 -3.14159
491300 3.1354216 -3.14159
491400 3.0348791 -3.14159
491500 -2.9815186 -3.14159
491600 3.0384686 -3.14159
491700 -3.1152918 -3.14159
491800 -3.0828149 -3.14159
491900 -3.1028021 -3.14159
492000 3.0998617 -3.14159
492100 3.1259723 -3.14159
492200 -2.9857641 -3.14159
492300 3.0297956 -3.14159
492400 3.141427 -3.14159
492500 -3.1121814 -3.14159
492600 3.1162517 -3.14159
492700 3.0953468 -3.14159
492800 -3.1381123 -3.14159
492900 -2.9406787 -3.14159
493000 2.9062358 -3.14159
493100 -3.0329195 -3.14159
493200 3.095548 -3.14159
493300 -3.084718 -3.14159
493400 3.1019093 -3.14159
493500 -3.0335099 -3.14159
493600 3.098489 -3.14159
493700 3.0070752 -3.14159
493800 -3.0012823 -3.14159
493900 3.0662509 -3.14159
494000 -3.0849941 -3.14159
494100 3.0721862 -3.14159
494200 -3.0471764 -3.14159
494300 3.0182309 -3.14159
494400 -3.0805078 -3.14159
494500 -3.0776276 -3.14159
494600 3.0203038 -3.14159
494700 -3.1059068 -3.14159
494800 -3.1058897 -3.14159
494900 -3.0546913 -3.14159
495000 2.9827188 -3.14159
495100 -3.018197 -3.14159
495200 3.0743374 -3.14159
495300 3.0854673 -3.14159
495400 -3.0402529 -3.14159
495500 -3.1308215 -3.14159
495600 3.0869178 -3.14159
495700 3.0659293 -3.14159
495800 -2.9212431 -3.14159
495900 2.9555982 -3.14159
496000 -2.9748798 -3.14159
496100 3.0221508 -3.14159
496200 3.1224893 -3.14159
496300 3.1010783 -3.14159
496400 -2.9976206 -3.14159
496500 3.0127294 -3.14159
496600 -3.1099248 -3.14159
496700 -3.0447715 -3.14159
496800 2.9539805 -3.14159
496900 -3.0237558 -3.14159
497000 -3.1041981 -3.14159
497100 3.0899624 -3.14159
497200 -3.1311833 -3.14159
497300 -3.0447095 -3.14159
497400 2.8658226 -3.14159
497500 -2.9145242 -3.14159
497600 3.0243873 -3.14159
497700 -3.1104256 -3.14159
497800 3.0661453 -3.14159
497900 -3.0476945 -3.14159
498000 3.0054347 -3.14159
498100 -2.9620423 -3.14159
498200 2.9882448 -3.14159
498300 -3.0750713 -3.14159
498400 -3.0861518 -3.14159
498500 2.9552448 -3.14159
498600 -2.9241672 -3.14159
498700 3.0563651 -3.14159
498800 3.0761323 -3.14159
498900 -3.0586848 -3.14159
499000 3.0832033 -3.14159
499100 3.0592886 -3.14159
499200 -2.9060231 -3.14159
499300 2.9628124 -3.14159
499400 -3.1193255 -3.14159
499500 -3.0878917 -3.14159
499600 -3.0683653 -3.14159
499700 2.9977608 -3.14159
499800 -2.9354177 -3.14159
499900 2.9562517 -3.14159
500000 3.1200538 -3.14159
500100 -3.0617578 -3.14159
500200 3.1369376 -3.14159
500300 3.0774025 -3.14159
500400 -3.0688699 -3.14159
500500 3.1150127 -3.14159
500600 3.0641485 -3.14159
500700 -3.0134772 -3.14159
500800 3.0954872 -3.14159
500900 -3.1047598 -3.14159
501000 3.1211904 -3.14159
501100 -3.1391925 -3.14159
501200 3.0709557 -3.14159
501300 -2.9896336 -3.14159
501400 2.9247922 -3.14159
501500 -2.8995383 -3.14159
501600 3.1113093 -3.14159
501700 3.0542109 -3.14159
501800 -2.984765 -3.14159
501900 3.0565447 -3.14159
502000 -3.1413869 -3.14159
502100 -3.0297255 -3.14159
502200 -3.1299089 -3.14159
502300 2.9501699 -3.14159
502400 -3.0384595 -3.14159
502500 3.0845732 -3.14159
502600 3.0797843 -3.14159
502700 -2.9509662 -3.14159
502800 2.997484 -3.14159
502900 -3.0881937 -3.14159
503000 -3.0064027 -3.14159
503100 3.0148165 -3.14159
503200 -2.9804428 -3.14159
503300 3.0878484 -3.14159
503400 3.1149073 -3.14159
503500 -3.1343346 -3.14159
503600 3.0481437 -3.14159
503700 -3.0601862 -3.14159
503800 -3.109349 -3.14159
503900 2.9905232 -3.14159
504000 -2.9860419 -3.14159
504100 2.9763943 -3.14159
504200 -3.1090727 -3.14159
504300 -2.9655651 -3.14159
504400 3.0263987 -3.14159
504500 -3.1308182 -3.14159
504600 -3.0874904 -3.14159
504700 3.0091114 -3.14159
504800 -2.9328543 -3.14159
504900 3.0889165 -3.14159
505000 3.0460673 -3.14159
505100 -3.0735038 -3.14159
505200 3.1031628 -3.14159
505300 3.0944058 -3.14159
505400 -3.0204164 -3.14159
505500 3.074107 -3.14159
505600 2.9944745 -3.14159
505700 -2.9380949 -3.14159
505800 2.9838954 -3.14159
505900 -3.0670771 -3.14159
506000 -3.088843 -3.14159
506100 3.1037213 -3.14159
506200 3.0433236 -3.14159
506300 -3.0159626 -3.14159
506400 3.0529272 -3.14159
506500 -3.1387326 -3.14159
506600 -3.0096791 -3.14159
506700 3.0328026 -3.14159
506800 3.0855131 -3.14159
506900 -2.9885985 -3.14159
507000 3.0444153 -3.14159
507100 -3.1318832 -3.14159
507200 -3.0533199 -3.14159
507300 3.0404965 -3.14159
507400 3.1094714 -3.14159
507500 -3.0316015 -3.14159
507600 3.1298745 -3.14159
507700 3.0926982 -3.14159
507800 -3.000934 -3.14159
507900 2.8932806 -3.14159
508000 -3.0227907 -3.14159
508100 -3.1126207 -3.14159
508200 -3.1333203 -3.14159
508300 -3.1388999 -3.14159
508400 -3.1039775 -3.14159
508500 3.0541161 -3.14159
508600 -3.0480476 -3.14159
508700 3.104251 -3.14159
508800 3.1262606 -3.14159
508900 -3.1061146 -3.14159
509000 3.1145128 -3.14159
509100 3.1178157 -3.14159
509200 -3.1297312 -3.14159
509300 -3.0692023 -3.14159
509400 2.9354058 -3.14159
509500 -2.9693803 -3.14159
509600 3.0526949 -3.14159
509700 -3.0904951 -3.14159
509800 3.1366308 -3.14159
509900 -3.1261535 -3.14159
510000 3.0981563 -3.14159
510100 3.1097882 -3.14159
510200 -3.0794941 -3.14159
510300 3.0420613 -3.14159
510400 -3.0644147 -3.14159
510500 3.0368015 -3.14159
510600 -3.0562443 -3.14159
510700 3.0937037 -3.14159
510800 -3.1369217 -3.14159
510900 3.1315492 -3.14159
511000 -3.139361 -3.14159
511100 -3.0449841 -3.14159
511200 3.0238462 -3.14159
511300 -3.0753511 -3.14159
511400 3.0634469 -3.14159
511500 3.1305623 -3.14159
511600 -3.1382216 -3.14159
511700 -3.0638994 -3.14159
511800 -3.1306466 -3.14159
511900 2.9954138 -3.14159
512000 -2.9942844 -3.14159
512100 3.1274128 -3.14159
512200 -3.1163202 -3.14159
512300 3.1283881 -3.14159
512400 -3.1168062 -3.14159
512500 3.0098837 -3.14159
512600 3.1134804 -3.14159
512700 -3.0341039 -3.14159
512800 2.9996321 -3.14159
512900 -3.1019279 -3.14159
513000 3.102156 -3.14159
513100 -3.0762981 -3.14159
513200 3.0276986 -3.14159
513300 -3.0655079 -3.14159
513400 3.1047904 -3.14159
513500 3.117284 -3.14159
513600 -2.9607419 -3.14159
513700 3.0530938 -3.14159
513800 3.1012553 -3.14159
513900 3.0498757 -3.14159
514000 -3.0631633 -3.14159
514100 3.1164986 -3.14159
514200 -3.1183075 -3.14159
514300 -3.0260415 -3.14159
514400 2.7946798 -3.14159
514500 -3.0399998 -3.14159
514600 -3.124208 -3.14159
514700 -3.1239725 -3.14159
514800 3.1170236 -3.14159
514900 -3.0663607 -3.14159
515000 3.0369139 -3.14159
515100 3.1287967 -3.14159
515200 -2.9684446 -3.14159
515300 2.9748833 -3.14159
515400 -3.0521566 -3.14159
515500 3.0006749 -3.14159
515600 -3.0014511 -3.14159
515700 3.1134551 -3.14159
515800 -3.0848308 -3.14159
515900 2.9786248 -3.14159
516000 -3.0017514 -3.14159
516100 3.0765087 -3.14159
516200 3.0938022 -3.14159
516300 -2.9555536 -3.14159
516400 3.0047616 -3.14159
516500 3.1167193 -3.14159
516600 -3.0496481 -3.14159
516700 3.1273148 -3.14159
516800 3.0250901 -3.14159
516900 -3.0157969 -3.14159
517000 3.1046328 -3.14159
517100 3.0288835 -3.14159
517200 -2.9845448 -3.14159
517300 3.1124965 -3.14159
517400 3.0538729 -3.14159
517500 -3.0529557 -3.14159
517600 3.1007117 -3.14159
517700 3.102928 -3.14159
517800 -3.0672651 -3.14159
517900 -3.1058762 -3.14159
518000 2.9433299 -3.14159
518100 -2.921694 -3.14159
518200 -3.0860728 -3.14159
518300 3.0073985 -3.14159
518400 -3.0836207 -3.14159
518500 -3.1379042 -3.14159
518600 3.0834917 -3.14159
518700 3.1083954 -3.14159
518800 -2.8707832 -3.14159
518900 2.936843 -3.14159
519000 3.1298849 -3.14159
519100 -3.10258 -3.14159
519200 -3.1239833 -3.14159
519300 3.1209146 -3.14159
519400 -3.1135201 -3.14159
519500 -3.043627 -3.14159
519600 2.9093362 -3.14159
519700 -3.0723016 -3.14159
519800 -3.0745367 -3.14159
519900 -3.136624 -3.14159
520000 3.0653026 -3.14159
520100 -3.1134091 -3.14159
520200 -3.0958446 -3.14159
520300 2.9918896 -3.14159
520400 -2.9995367 -3.14159
520500 3.1327175 -3.14159
520600 3.1170463 -3.14159
520700 3.0185168 -3.14159
520800 -3.0496787 -3.14159
520900 3.1226566 -3.14159
521000 3.0400168 -3.14159
521100 -2.9803974 -3.14159
521200 3.035331 -3.14159
521300 3.1181846 -3.14159
521400 3.0919137 -3.14159
521500 -2.9875312 -3.14159
521600 3.0559915 -3.14159
521700 3.0797852 -3.14159
521800 -2.9839896 -3.14159
521900 2.9868077 -3.14159
522000 -3.1109566 -3.14159
522100 -3.1177782 -3.14159
522200 -3.0414108 -3.14159
522300 2.9443614 -3.14159
522400 -3.0683293 -3.14159
522500 -3.0238183 -3.14159
522600 2.9572078 -3.14159
522700 -3.0337239 -3.14159
522800 3.1306436 -3.14159
522900 3.0992914 -3.14159
523000 3.042649 -3.14159
523100 -2.9161946 -3.14159
523200 3.0637611 -3.14159
523300 3.010807 -3.14159
523400 -3.0071629 -3.14159
523500 3.025071 -3.14159
523600 -3.1299733 -3.14159
523700 -3.0880337 -3.14159
523800 -3.0401185 -3.14159
523900 2.890146 -3.14159
524000 -2.983716 -3.14159
524100 3.1413533 -3.14159
524200 3.0617565 -3.14159
524300 -3.0341624 -3.14159
524400 -3.0933985 -3.14159
524500 3.0311929 -3.14159
524600 3.0359354 -3.14159
524700 -2.9733947 -3.14159
524800 3.0993607 -3.14159
524900 3.0863253 -3.14159
525000 -3.038395 -3.14159
525100 3.0986321 -3.14159
525200 3.0452667 -3.14159
525300 -3.1260586 -3.14159
525400 -2.988628 -3.14159
525500 3.024968 -3.14159
525600 3.1026464 -3.14159
525700 -2.9848557 -3.14159
525800 3.0139271 -3.14159
525900 -3.1171179 -3.14159
526000 -3.1123186 -3.14159
526100 -3.1173787 -3.14159
526200 2.93763 -3.14159
526300 -2.9333568 -3.14159
526400 3.1234795 -3.14159
526500 3.0359274 -3.14159
526600 -3.0567579 -3.14159
526700 3.1114628 -3.14159
526800 3.0960393 -3.14159
526900 -3.1153057 -3.14159
527000 -2.9423444 -3.14159
527100 2.970013 -3.14159
527200 -3.1058611 -3.14159
527300 -3.0885695 -3.14159
527400 3.0729115 -3.14159
527500 3.1123195 -3.14159
527600 -3.0531492 -3.14159
527700 3.0887799 -3.14159
527800 2.9949578 -3.14159
527900 -3.000406 -3.14159
528000 -3.1245063 -3.14159
528100 3.0230479 -3.14159
528200 -3.1018071 -3.14159
528300 -3.1068258 -3.14159
528400 3.0731716 -3.14159
528500 3.0873282 -3.14159
528600 -2.9558966 -3.14159
528700 2.9354525 -3.14159
528800 -3.0955042 -3.14159
528900 -3.1234861 -3.14159
529000 3.1348644 -3.14159
529100 3.0847443 -3.14159
529200 -3.0129418 -3.14159
529300 3.1043905 -3.14159
529400 2.9485509 -3.14159
529500 -2.9367404 -3.14159
529600 3.0725644 -3.14159
529700 3.0910738 -3.14159
529800 -3.1001547 -3.14159
529900 -3.1095203 -3.14159
530000 2.9841334 -3.14159
530100 -3.0515754 -3.14159
530200 -3.0198977 -3.14159
530300 2.9342306 -3.14159
530400 -3.0315979 -3.14159
530500 -3.0812905 -3.14159
530600 3.0023959 -3.14159
530700 -3.0929467 -3.14159
530800 -3.0700266 -3.14159
530900 3.0190483 -3.14159
531000 -3.1007452 -3.14159
531100 -3.0343864 -3.14159
531200 2.9932969 -3.14159
531300 -3.0567166 -3.14159
531400 -3.0743331 -3.14159
531500 2.8828409 -3.14159
531600 -2.9734238 -3.14159
531700 -3.1143655 -3.14159
531800 3.0137772 -3.14159
531900 -3.0516898 -3.14159
532000 3.0478064 -3.14159
532100 3.0457022 -3.14159
532200 -2.9334277 -3.14159
532300 2.9723029 -3.14159
532400 -3.1073263 -3.14159
532500 -3.0175824 -3.14159
532600 3.0627843 -3.14159
532700 3.11801 -3.14159
532800 -3.0528817 -3.14159
532900 2.9810677 -3.14159
533000 -2.99054 -3.14159
533100 3.064544 -3.14159
533200 3.1006683 -3.14159
533300 -3.068556 -3.14159
533400 3.0456913 -3.14159
533500 -3.1281197 -3.14159
533600 -3.0872609 -3.14159
533700 3.1228774 -3.14159
533800 3.0630614 -3.14159
533900 -3.0949845 -3.14159
534000 3.080312 -3.14159
534100 -3.0229206 -3.14159
534200 -3.1282613 -3.14159
534300 3.1003973 -3.14159
534400 3.0838563 -3.14159
534500 -3.0680058 -3.14159
534600 3.086373 -3.14159
534700 -3.0418377 -3.14159
534800 3.1132507 -3.14159
534900 3.0830763 -3.14159
535000 -3.1278291 -3.14159
535100 3.1332871 -3.14159
535200 3.1273158 -3.14159
535300 3.1361518 -3.14159
535400 -3.0796552 -3.14159
535500 3.0365912 -3.14159
535600 -3.0167741 -3.14159
535700 3.0226319 -3.14159
535800 3.1102266 -3.14159
535900 -3.0851769 -3.14159
536000 3.0960156 -3.14159
536100 -3.1187102 -3.14159
536200 -3.1313477 -3.14159
536300 3.1382746 -3.14159
536400 2.9794099 -3.14159
536500 -3.0113531 -3.14159
536600 3.0026922 -3.14159
536700 -3.0795517 -3.14159
536800 3.1248133 -3.14159
536900 -3.1246756 -3.14159
537000 3.0922056 -3.14159
537100 3.1039209 -3.14159
537200 -3.1022626 -3.14159
537300 -3.1321822 -3.14159
537400 -3.1144599 -3.14159
537500 3.0754877 -3.14159
537600 -3.0146539 -3.14159
537700 2.997292 -3.14159
537800 -3.051776 -3.14159
537900 -3.1331094 -3.14159
538000 3.0756055 -3.14159
538100 3.1389414 -3.14159
538200 -3.086059 -3.14159
538300 -3.1097077 -3.14159
538400 3.0288152 -3.14159
538500 -3.0113077 -3.14159
538600 2.9449015 -3.14159
538700 -3.0814348 -3.14159
538800 -3.0410672 -3.14159
538900 3.1141123 -3.14159
539000 3.1113093 -3.14159
539100 3.1339329 -3.14159
539200 3.1127089 -3.14159
539300 -3.1254506 -3.14159
539400 -3.0455585 -3.14159
539500 3.0488451 -3.14159
539600 -3.1201249 -3.14159
539700 -3.1385786 -3.14159
539800 3.0804747 -3.14159
539900 -3.0421341 -3.14159
540000 3.1332822 -3.14159
540100 3.0814758 -3.14159
540200 3.1232798 -3.14159
540300 3.0859667 -3.14159
540400 -3.0967386 -3.14159
540500 -3.0895591 -3.14159
540600 3.1325545 -3.14159
540700 3.0850596 -3.14159
540800 -3.1263923 -3.14159
540900 3.0807518 -3.14159
541000 -3.0816492 -3.14159
541100 -3.0871311 -3.14159
541200 3.0458874 -3.14159
541300 3.1400468 -3.14159
541400 -3.119555 -3.14159
541500 3.1340974 -3.14159
541600 -3.0733747 -3.14159
541700 3.1281155 -3.14159
541800 3.079709 -3.14159
541900 -3.0588389 -3.14159
542000 3.0756005 -3.14159
542100 3.1284601 -3.14159
542200 -3.0888534 -3.14159
542300 -3.1400377 -3.14159
542400 3.0989974 -3.14159
542500 -3.067568 -3.14159
542600 3.0511601 -3.14159
542700 -3.1352672 -3.14159
542800 -3.0098402 -3.14159
542900 2.974118 -3.14159
543000 -2.9991725 -3.14159
543100 3.1039739 -3.14159
543200 2.9871403 -3.14159
543300 -2.9599194 -3.14159
543400 3.0373406 -3.14159
543500 3.1320473 -3.14159
543600 -3.0780399 -3.14159
543700 3.1363882 -3.14159
543800 3.1110855 -3.14159
543900 -3.0471005 -3.14159
544000 3.1195662 -3.14159
544100 2.9916728 -3.14159
544200 -3.082978 -3.14159
544300 -3.1173513 -3.14159
544400 3.0444443 -3.14159
544500 -3.0335401 -3.14159
544600 3.080577 -3.14159
544700 3.1027056 -3.14159
544800 3.1045858 -3.14159
544900 -3.0089035 -3.14159
545000 3.0170285 -3.14159
545100 -3.0449069 -3.14159
545200 -3.0662794 -3.14159
545300 2.9473655 -3.14159
545400 -3.0168057 -3.14159
545500 -3.1311318 -3.14159
545600 3.1293613 -3.14159
545700 3.0765811 -3.14159
545800 -2.9733733 -3.14159
545900 2.9969887 -3.14159
546000 3.0627383 -3.14159
546100 -2.9755495 -3.14159
546200 3.0620966 -3.14159
546300 -3.1382226 -3.14159
546400 3.0749445 -3.14159
546500 -2.931289 -3.14159
546600 2.8557156 -3.14159
546700 -2.8275845 -3.14159
546800 2.9791308 -3.14159
546900 3.1386287 -3.14159
547000 -3.1205597 -3.14159
547100 -3.0611512 -3.14159
547200 3.1143435 -3.14159
547300 3.1065033 -3.14159
547400 3.1125055 -3.14159
547500 3.0962758 -3.14159
547600 -2.9949473 -3.14159
547700 2.9119796 -3.14159
547800 -2.8203486 -3.14159
547900 2.9046429 -3.14159
548000 -3.0324745 -3.14159
548100 3.0305276 -3.14159
548200 -3.085208 -3.14159
548300 3.1401313 -3.14159
548400 3.1276055 -3.14159
548500 -3.0165254 -3.14159
548600 2.9003999 -3.14159
548700 -3.0061162 -3.14159
548800 3.0260042 -3.14159
548900 -3.0286527 -3.14159
549000 3.0530132 -3.14159
549100 -3.0207447 -3.14159
549200 3.1380265 -3.14159
549300 3.0278759 -3.14159
549400 -3.0347089 -3.14159
549500 3.0694333 -3.14159
549600 -2.9976287 -3.14159
549700 2.9604858 -3.14159
549800 -2.8457984 -3.14159
549900 2.9219608 -3.14159
550000 -3.0434065 -3.14159
550100 -3.117357 -3.14159
550200 3.0622906 -3.14159
550300 -3.0760357 -3.14159
550400 3.059363 -3.14159
550500 -2.9048912 -3.14159
550600 2.9273897 -3.14159
550700 -2.9421465 -3.14159
550800 2.942263 -3.14159
550900 -3.0390738 -3.14159
551000 3.0394573 -3.14159
551100 -3.0163488 -3.14159
551200 3.1231062 -3.14159
551300 3.0699394 -3.14159
551400 -3.1105269 -3.14159
551500 3.0634347 -3.14159
551600 -2.9837576 -3.14159
551700 3.0147544 -3.14159
551800 -2.9902198 -3.14159
551900 2.9153686 -3.14159
552000 -2.9288509 -3.14159
552100 2.9440849 -3.14159
552200 -2.9889562 -3.14159
552300 3.0125675 -3.14159
552400 -3.1267141 -3.14159
552500 3.1360902 -3.14159
552600 -3.1398239 -3.14159
552700 -3.0732983 -3.14159
552800 3.0058652 -3.14159
552900 -3.0065835 -3.14159
553000 2.9315714 -3.14159
553100 -2.8980062 -3.14159
553200 2.9504926 -3.14159
553300 -2.9040019 -3.14159
553400 2.9312733 -3.14159
553500 -3.0628976 -3.14159
553600 -3.0937075 -3.14159
553700 3.0832564 -3.14159
553800 -3.0711467 -3.14159
553900 3.1094292 -3.14159
554000 -3.1342471 -3.14159
554100 3.0042694 -3.14159
554200 -2.8556539 -3.14159
554300 2.9440524 -3.14159
554400 -3.1122788 -3.14159
554500 -3.0942239 -3.14159
554600 3.1229644 -3.14159
554700 3.1313709 -3.14159
554800 3.1177915 -3.14159
554900 -3.0012175 -3.14159
555000 2.913841 -3.14159
555100 -2.9101221 -3.14159
555200 3.1027157 -3.14159
555300 3.0466587 -3.14159
555400 -3.0701642 -3.14159
555500 3.1309759 -3.14159
555600 -3.138044 -3.14159
555700 -3.0816829 -3.14159
555800 3.1314972 -3.14159
555900 3.1205245 -3.14159
556000 -3.1252232 -3.14159
556100 2.9816742 -3.14159
556200 -2.8448274 -3.14159
556300 3.001088 -3.14159
556400 -3.0656448 -3.14159
556500 3.0845589 -3.14159
556600 -3.1292034 -3.14159
556700 -3.13584 -3.14159
556800 -3.0621456 -3.14159
556900 2.9692788 -3.14159
557000 -2.9737253 -3.14159
557100 2.9870075 -3.14159
557200 -3.0489492 -3.14159
557300 -3.096535 -3.14159
557400 3.0097138 -3.14159
557500 -3.0513481 -3.14159
557600 3.0643865 -3.14159
557700 -3.0539889 -3.14159
557800 3.0898194 -3.14159
557900 -3.0160609 -3.14159
558000 2.8901466 -3.14159
558100 -2.8965631 -3.14159
558200 3.0283329 -3.14159
558300 -3.0931313 -3.14159
558400 -3.1389409 -3.14159
558500 3.1134722 -3.14159
558600 3.1410283 -3.14159
558700 3.1274943 -3.14159
558800 -3.0116551 -3.14159
558900 3.0052776 -3.14159
559000 -2.942439 -3.14159
559100 2.8333863 -3.14159
559200 -2.8338811 -3.14159
559300 3.0011583 -3.14159
559400 -3.0777925 -3.14159
559500 -3.1296885 -3.14159
559600 3.1302619 -3.14159
559700 3.0827647 -3.14159
559800 -3.1377949 -3.14159
559900 -2.9430312 -3.14159
560000 2.9053474 -3.14159
560100 -2.9133576 -3.14159
560200 3.0635822 -3.14159
560300 3.1373902 -3.14159
560400 3.1144789 -3.14159
560500 -3.0700064 -3.14159
560600 3.0985411 -3.14159
560700 3.1097461 -3.14159
560800 -3.0494116 -3.14159
560900 3.0427369 -3.14159
561000 -3.0820864 -3.14159
561100 3.0961577 -3.14159
561200 -3.0901078 -3.14159
561300 3.0713248 -3.14159
561400 -3.0654222 -3.14159
561500 -3.0990451 -3.14159
561600 3.034563 -3.14159
561700 -3.0051134 -3.14159
561800 3.0557197 -3.14159
561900 -3.1338867 -3.14159
562000 3.0832591 -3.14159
562100 -3.0267228 -3.14159
562200 2.9821461 -3.14159
562300 -3.0067184 -3.14159
562400 3.1150112 -3.14159
562500 3.0809195 -3.14159
562600 -3.0371232 -3.14159
562700 3.0875975 -3.14159
562800 -3.1363559 -3.14159
562900 3.1016135 -3.14159
563000 -2.9758286 -3.14159
563100 2.9449719 -3.14159
563200 -3.0448536 -3.14159
563300 3.1157701 -3.14159
563400 3.1353238 -3.14159
563500 3.1289603 -3.14159
563600 3.1239908 -3.14159
563700 -3.0348411 -3.14159
563800 2.9623913 -3.14159
563900 -2.9547727 -3.14159
564000 3.0213981 -3.14159
564100 -3.0757334 -3.14159
564200 3.1204001 -3.14159
564300 -3.1375793 -3.14159
564400 3.092602 -3.14159
564500 -3.0157111 -3.14159
564600 3.1189128 -3.14159
564700 3.0676727 -3.14159
564800 -2.997162 -3.14159
564900 2.8823778 -3.14159
565000 -2.9658616 -3.14159
565100 3.0685704 -3.14159
565200 -3.0569883 -3.14159
565300 3.0574892 -3.14159
565400 -3.043929 -3.14159
565500 3.1182158 -3.14159
565600 3.0021383 -3.14159
565700 -2.8817373 -3.14159
565800 3.017029 -3.14159
565900 -3.0639333 -3.14159
566000 3.0847411 -3.14159
566100 -3.073842 -3.14159
566200 2.9740684 -3.14159
566300 -3.0576426 -3.14159
566400 -3.0398405 -3.14159
566500 2.9260148 -3.14159
566600 -2.9128893 -3.14159
566700 2.9517622 -3.14159
566800 -3.0609927 -3.14159
566900 3.0815377 -3.14159
567000 -3.053208 -3.14159
567100 -3.0286329 -3.14159
567200 3.0378198 -3.14159
567300 3.0662555 -3.14159
567400 -2.88464 -3.14159
567500 2.857757 -3.14159
567600 -2.9905874 -3.14159
567700 -3.0947138 -3.14159
567800 2.9454264 -3.14159
567900 -2.9826642 -3.14159
568000 3.0975354 -3.14159
568100 2.9705444 -3.14159
568200 -2.820211 -3.14159
568300 3.0076743 -3.14159
568400 3.0772954 -3.14159
568500 -3.0666479 -3.14159
568600 3.0547879 -3.14159
568700 -3.0490733 -3.14159
568800 -2.9671484 -3.14159
568900 2.8891223 -3.14159
569000 -2.9579708 -3.14159
569100 3.0782646 -3.14159
569200 3.0960597 -3.14159
569300 -3.0729377 -3.14159
569400 3.1321878 -3.14159
569500 3.0878599 -3.14159
569600 -2.9544706 -3.14159
569700 2.8658325 -3.14159
569800 -2.9889287 -3.14159
569900 3.0741541 -3.14159
570000 -3.0832464 -3.14159
570100 3.123683 -3.14159
570200 -3.0783363 -3.14159
570300 3.0977068 -3.14159
570400 3.0981337 -3.14159
570500 -2.9633386 -3.14159
570600 2.9162933 -3.14159
570700 -3.059276 -3.14159
570800 -3.0654406 -3.14159
570900 3.1366585 -3.14159
571000 -3.1118162 -3.14159
571100 -3.1057248 -3.14159
571200 3.0766969 -3.14159
571300 3.1322736 -3.14159
571400 -3.0756348 -3.14159
571500 3.1300255 -3.14159
571600 3.1175724 -3.14159
571700 -3.0731806 -3.14159
571800 3.072562 -3.14159
571900 3.1160997 -3.14159
572000 -3.0818242 -3.14159
572100 -3.0908427 -3.14159
572200 2.9851615 -3.14159
572300 -2.9229326 -3.14159
572400 3.004446 -3.14159
572500 3.0675828 -3.14159
572600 -2.9165056 -3.14159
572700 3.03922 -3.14159
572800 -3.1048635 -3.14159
572900 -3.0827575 -3.14159
573000 3.052138 -3.14159
573100 3.118491 -3.14159
573200 -3.0413181 -3.14159
573300 3.0856067 -3.14159
573400 3.0709747 -3.14159
573500 -2.9583282 -3.14159
573600 2.9569502 -3.14159
573700 -3.1055386 -3.14159
573800 -3.0797504 -3.14159
573900 3.1177208 -3.14159
574000 3.0811311 -3.14159
574100 -3.0360453 -3.14159
574200 3.1357983 -3.14159
574300 2.9029751 -3.14159
574400 -2.8471766 -3.14159
574500 2.8524349 -3.14159
574600 -3.0440949 -3.14159
574700 -3.0239979 -3.14159
574800 2.9911718 -3.14159
574900 3.1258367 -3.14159
575000 -3.034482 -3.14159
575100 3.1151291 -3.14159
575200 2.9774446 -3.14159
575300 -2.8454498 -3.14159
575400 3.0234123 -3.14159
575500 3.1039628 -3.14159
575600 -2.9641086 -3.14159
575700 2.8558017 -3.14159
575800 -3.0211937 -3.14159
575900 -3.0039972 -3.14159
576000 2.9023365 -3.14159
576100 -2.9896363 -3.14159
576200 3.0973225 -3.14159
576300 3.1009393 -3.14159
576400 3.0429056 -3.14159
576500 -2.8020985 -3.14159
576600 2.8861262 -3.14159
576700 -3.0635235 -3.14159
576800 -3.0372562 -3.14159
576900 2.9633443 -3.14159
577000 -3.1060576 -3.14159
577100 -3.0982657 -3.14159
577200 -3.0437186 -3.14159
577300 2.9593595 -3.14159
