#Iteration cv_0 center_0
500600 2.2823284 2.094393
500700 2.5810649 2.094393
500800 2.2604066 2.094393
500900 2.0438017 2.094393
501000 2.0299641 2.094393
501100 2.0954726 2.094393
501200 2.2149471 2.094393
501300 2.3301004 2.094393
501400 2.1137606 2.094393
501500 2.0419148 2.094393
501600 2.0232954 2.094393
501700 1.9834589 2.094393
501800 2.065531 2.094393
501900 2.1552041 2.094393
502000 2.1413989 2.094393
502100 2.051317 2.094393
502200 1.9815996 2.094393
502300 1.9320756 2.094393
502400 2.0255454 2.094393
502500 2.1854307 2.094393
502600 2.1291438 2.094393
502700 1.9515911 2.094393
502800 1.987901 2.094393
502900 1.993006 2.094393
503000 2.1289527 2.094393
503100 2.2130158 2.094393
503200 2.164449 2.094393
503300 1.9813973 2.094393
503400 1.9943654 2.094393
503500 1.9414567 2.094393
503600 2.0131741 2.094393
503700 2.1607858 2.094393
503800 2.0938726 2.094393
503900 2.0740595 2.094393
504000 1.9592421 2.094393
504100 1.9310539 2.094393
504200 2.0520449 2.094393
504300 2.1962914 2.094393
504400 2.1630692 2.094393
504500 1.9941653 2.094393
504600 2.019112 2.094393
504700 2.0901181 2.094393
504800 2.1095108 2.094393
504900 2.1544844 2.094393
505000 2.0620174 2.094393
505100 2.0575215 2.094393
505200 2.0844337 2.094393
505300 2.195951 2.094393
505400 2.1254441 2.094393
505500 2.0645268 2.094393
505600 2.0616418 2.094393
505700 2.0752325 2.094393
505800 2.1336825 2.094393
505900 2.2950817 2.094393
506000 2.0982673 2.094393
506100 1.8787567 2.094393
506200 1.891166 2.094393
506300 2.4330214 2.094393
506400 2.3578733 2.094393
506500 1.9199973 2.094393
506600 1.8790318 2.094393
506700 2.1051204 2.094393
506800 2.3310164 2.094393
506900 2.2698745 2.094393
507000 1.863515 2.094393
507100 1.8743363 2.094393
507200 2.1138592 2.094393
507300 2.254602 2.094393
507400 2.2940548 2.094393
507500 2.0049712 2.094393
507600 1.6445717 2.094393
507700 2.1638062 2.094393
507800 2.3263496 2.094393
507900 2.3445921 2.094393
508000 1.735691 2.094393
508100 1.9002092 2.094393
508200 2.1939655 2.094393
508300 2.5074054 2.094393
508400 1.9581215 2.094393
508500 1.8001645 2.094393
508600 2.0437219 2.094393
508700 2.3040719 2.094393
508800 2.2741543 2.094393
508900 2.2031768 2.094393
509000 1.9230826 2.094393
509100 2.0052033 2.094393
509200 2.0958093 2.094393
509300 2.1861869 2.094393
509400 2.2070025 2.094393
509500 2.1411974 2.094393
509600 1.8641289 2.094393
509700 2.0084674 2.094393
509800 2.4052825 2.094393
509900 2.2817452 2.094393
510000 1.9196231 2.094393
510100 1.8207558 2.094393
510200 2.0249457 2.094393
510300 2.4198851 2.094393
510400 2.3605498 2.094393
510500 2.041457 2.094393
510600 1.8937357 2.094393
510700 2.1840963 2.094393
510800 2.453556 2.094393
510900 2.2944823 2.094393
511000 1.7479715 2.094393
511100 1.9087786 2.094393
511200 2.4720296 2.094393
511300 2.3886528 2.094393
511400 1.8156562 2.094393
511500 1.7913823 2.094393
511600 2.2011187 2.094393
511700 2.3018543 2.094393
511800 2.1384899 2.094393
511900 1.7926627 2.094393
512000 1.933444 2.094393
512100 2.4846608 2.094393
512200 2.3447669 2.094393
512300 1.9072025 2.094393
512400 1.8403304 2.094393
512500 2.1378814 2.094393
512600 2.3290324 2.094393
512700 2.2634557 2.094393
512800 1.8155839 2.094393
512900 1.8031575 2.094393
513000 2.2588441 2.094393
513100 2.4093287 2.094393
513200 1.9675835 2.094393
513300 1.7443006 2.094393
513400 2.0843947 2.094393
513500 2.519343 2.094393
513600 2.1011538 2.094393
513700 1.785274 2.094393
513800 2.0641895 2.094393
513900 2.5600982 2.094393
514000 2.1688435 2.094393
514100 1.7427779 2.094393
514200 1.9370599 2.094393
514300 2.5477342 2.094393
514400 2.1931821 2.094393
514500 1.6844163 2.094393
514600 2.1539666 2.094393
514700 2.5847569 2.094393
514800 1.9643821 2.094393
514900 1.6279745 2.094393
515000 2.1784848 2.094393
515100 2.4220114 2.094393
515200 1.9541208 2.094393
515300 1.8407348 2.094393
515400 2.6058742 2.094393
515500 2.2289104 2.094393
515600 1.5787767 2.094393
515700 2.1305123 2.094393
515800 2.6247597 2.094393
515900 1.9191052 2.094393
516000 1.6266657 2.094393
516100 2.4780235 2.094393
516200 2.3789931 2.094393
516300 1.4912457 2.094393
516400 2.1684062 2.094393
516500 2.6744938 2.094393
516600 1.8981148 2.094393
516700 1.8771691 2.094393
516800 2.6001771 2.094393
516900 2.2046059 2.094393
517000 1.56289 2.094393
517100 2.3717243 2.094393
517200 2.6050757 2.094393
517300 1.6384721 2.094393
517400 2.1414069 2.094393
517500 2.613098 2.094393
517600 1.9492025 2.094393
517700 1.7090164 2.094393
517800 2.6076048 2.094393
517900 2.2181127 2.094393
518000 1.5518229 2.094393
518100 2.3143539 2.094393
518200 2.5052394 2.094393
518300 1.5059754 2.094393
518400 1.9456109 2.094393
518500 2.7894936 2.094393
518600 1.8106078 2.094393
518700 1.8263873 2.094393
518800 2.736436 2.094393
518900 1.9676202 2.094393
519000 1.5191317 2.094393
519100 2.6342155 2.094393
519200 2.1310045 2.094393
519300 1.5165845 2.094393
519400 2.1907546 2.094393
519500 2.5772115 2.094393
519600 1.6724289 2.094393
519700 1.9954729 2.094393
519800 2.654271 2.094393
519900 1.9959345 2.094393
520000 1.7589735 2.094393
520100 2.4699342 2.094393
520200 2.4845278 2.094393
520300 1.5913908 2.094393
520400 2.2548179 2.094393
520500 2.6207422 2.094393
520600 1.833464 2.094393
520700 1.6876772 2.094393
520800 2.1462215 2.094393
520900 2.6242729 2.094393
521000 1.7575774 2.094393
521100 1.8738362 2.094393
521200 2.1691854 2.094393
521300 2.4585626 2.094393
521400 1.9158111 2.094393
521500 1.8179018 2.094393
521600 2.1852122 2.094393
521700 2.4715278 2.094393
521800 2.099074 2.094393
521900 1.6863439 2.094393
522000 2.1122935 2.094393
522100 2.491386 2.094393
522200 2.1675627 2.094393
522300 1.7795523 2.094393
522400 1.947448 2.094393
522500 2.5259553 2.094393
522600 2.2556343 2.094393
522700 1.5356733 2.094393
522800 2.1807614 2.094393
522900 2.5347269 2.094393
523000 2.3008653 2.094393
523100 1.7162325 2.094393
523200 1.8983729 2.094393
523300 2.3782755 2.094393
523400 2.4002138 2.094393
523500 2.2151795 2.094393
523600 1.7960858 2.094393
523700 2.0190309 2.094393
523800 2.3741349 2.094393
523900 2.2455281 2.094393
524000 1.7511682 2.094393
524100 1.871925 2.094393
524200 2.1800055 2.094393
524300 2.1494283 2.094393
524400 2.226606 2.094393
524500 2.0976721 2.094393
524600 2.2778193 2.094393
524700 2.376724 2.094393
524800 2.2811035 2.094393
524900 2.2261928 2.094393
525000 2.1288867 2.094393
525100 2.2313942 2.094393
525200 2.5202152 2.094393
525300 2.1684173 2.094393
525400 1.8142351 2.094393
525500 2.1014032 2.094393
525600 2.3260479 2.094393
525700 2.1772456 2.094393
525800 1.9289308 2.094393
525900 1.7218483 2.094393
526000 2.042867 2.094393
526100 2.4337833 2.094393
526200 2.3071929 2.094393
526300 1.7691041 2.094393
526400 1.6708517 2.094393
526500 2.3918461 2.094393
526600 2.4143261 2.094393
526700 1.9519667 2.094393
526800 1.6507397 2.094393
526900 2.244465 2.094393
527000 2.5816592 2.094393
527100 1.5884572 2.094393
527200 2.0016381 2.094393
527300 2.7733353 2.094393
527400 1.8247342 2.094393
527500 1.6038123 2.094393
527600 2.6729742 2.094393
527700 2.1810292 2.094393
527800 1.4594586 2.094393
527900 2.7055612 2.094393
528000 1.9754372 2.094393
528100 1.6183947 2.094393
528200 2.6749831 2.094393
528300 2.0440754 2.094393
528400 1.6785839 2.094393
528500 2.9198524 2.094393
528600 1.7193453 2.094393
528700 1.7167497 2.094393
528800 2.9147163 2.094393
528900 1.565546 2.094393
529000 2.0249474 2.094393
529100 2.8079771 2.094393
529200 1.5471487 2.094393
529300 2.0907411 2.094393
529400 2.6072571 2.094393
529500 1.5001422 2.094393
529600 2.0315569 2.094393
529700 2.5628082 2.094393
529800 1.4925903 2.094393
529900 2.2434067 2.094393
530000 2.5700027 2.094393
530100 1.4449801 2.094393
530200 2.0102766 2.094393
530300 2.6931717 2.094393
530400 1.9896829 2.094393
530500 1.6292765 2.094393
530600 2.4424788 2.094393
530700 2.5951985 2.094393
530800 1.7431546 2.094393
530900 2.0661764 2.094393
531000 2.3709116 2.094393
531100 2.3605546 2.094393
531200 1.9397354 2.094393
531300 1.9512798 2.094393
531400 2.4541736 2.094393
531500 2.3123532 2.094393
531600 1.8486683 2.094393
531700 1.8896927 2.094393
531800 2.2695738 2.094393
531900 2.4143361 2.094393
532000 2.1532852 2.094393
532100 2.087911 2.094393
532200 2.1247697 2.094393
532300 2.2487044 2.094393
532400 2.1130973 2.094393
532500 1.9514278 2.094393
532600 1.8356463 2.094393
532700 1.8618774 2.094393
532800 2.1765563 2.094393
532900 2.3057639 2.094393
533000 2.1182259 2.094393
533100 2.0097911 2.094393
533200 1.8462786 2.094393
533300 2.165832 2.094393
533400 2.4229057 2.094393
533500 2.1390407 2.094393
533600 1.881539 2.094393
533700 1.9952783 2.094393
533800 2.1920066 2.094393
533900 2.3619767 2.094393
534000 2.2651323 2.094393
534100 2.0079926 2.094393
534200 2.0866221 2.094393
534300 2.1118936 2.094393
534400 2.3125936 2.094393
534500 2.3084408 2.094393
534600 2.1634027 2.094393
534700 2.1341761 2.094393
534800 2.0749912 2.094393
534900 2.0798638 2.094393
535000 2.2168961 2.094393
535100 2.0944559 2.094393
535200 2.0128618 2.094393
535300 2.0120541 2.094393
535400 1.9599375 2.094393
535500 2.05263 2.094393
535600 2.1770508 2.094393
535700 2.1942025 2.094393
535800 2.147729 2.094393
535900 2.1934327 2.094393
536000 1.8997707 2.094393
536100 1.9792716 2.094393
536200 2.036822 2.094393
536300 2.1716996 2.094393
536400 2.2195289 2.094393
536500 1.932056 2.094393
536600 1.9213318 2.094393
536700 2.0298848 2.094393
536800 2.1045087 2.094393
536900 2.2344633 2.094393
537000 2.2887019 2.094393
537100 2.054483 2.094393
537200 2.1009921 2.094393
537300 1.9977169 2.094393
537400 2.1573088 2.094393
537500 2.3127985 2.094393
537600 2.2822271 2.094393
537700 2.1424428 2.094393
537800 1.9024056 2.094393
537900 1.9967229 2.094393
538000 2.1554251 2.094393
538100 2.1835578 2.094393
538200 2.2112837 2.094393
538300 2.2330192 2.094393
538400 2.0124634 2.094393
538500 1.8869888 2.094393
538600 2.0644265 2.094393
538700 2.0621438 2.094393
538800 2.1670737 2.094393
538900 2.0247397 2.094393
539000 1.8987468 2.094393
539100 2.042029 2.094393
539200 2.1026456 2.094393
539300 2.2499034 2.094393
539400 2.201689 2.094393
539500 2.0442094 2.094393
539600 1.9508315 2.094393
539700 1.9630222 2.094393
539800 2.0962926 2.094393
539900 2.1920963 2.094393
540000 2.0628947 2.094393
540100 1.9449886 2.094393
540200 1.9422322 2.094393
540300 2.1640494 2.094393
540400 2.2583344 2.094393
540500 2.2471381 2.094393
540600 2.0590113 2.094393
540700 1.8688069 2.094393
540800 2.1203249 2.094393
540900 2.3617583 2.094393
541000 2.2794734 2.094393
541100 1.994735 2.094393
541200 1.8446255 2.094393
541300 1.9113613 2.094393
541400 2.2371169 2.094393
541500 2.3733256 2.094393
541600 2.1473951 2.094393
541700 1.9382345 2.094393
541800 1.9488099 2.094393
541900 2.1653668 2.094393
542000 2.3585406 2.094393
542100 2.2749016 2.094393
542200 1.9257265 2.094393
542300 1.8188982 2.094393
542400 2.0663733 2.094393
542500 2.2732656 2.094393
542600 2.2830025 2.094393
542700 1.9882136 2.094393
542800 1.6560593 2.094393
542900 2.0710676 2.094393
543000 2.3456162 2.094393
543100 2.3305354 2.094393
543200 1.9958375 2.094393
543300 1.7158048 2.094393
543400 1.9867082 2.094393
543500 2.3912546 2.094393
543600 2.3984799 2.094393
543700 2.0637309 2.094393
543800 1.7444475 2.094393
543900 2.0539691 2.094393
544000 2.4442281 2.094393
544100 2.3526594 2.094393
544200 1.9372522 2.094393
544300 1.7979073 2.094393
544400 2.1115127 2.094393
544500 2.4275797 2.094393
544600 2.3121104 2.094393
544700 1.7694686 2.094393
544800 1.7788899 2.094393
544900 2.0422428 2.094393
545000 2.2590063 2.094393
545100 2.2259096 2.094393
545200 1.8802616 2.094393
545300 1.736407 2.094393
545400 2.1208646 2.094393
545500 2.3266275 2.094393
545600 2.2415984 2.094393
545700 2.0236203 2.094393
545800 1.8826038 2.094393
545900 2.0901393 2.094393
546000 2.32291 2.094393
546100 2.3145356 2.094393
546200 1.9721587 2.094393
546300 1.8508378 2.094393
546400 2.0751525 2.094393
546500 2.3006505 2.094393
546600 2.331143 2.094393
546700 2.1841608 2.094393
546800 2.0087407 2.094393
546900 1.9745405 2.094393
547000 2.1261667 2.094393
547100 2.175988 2.094393
547200 2.1742027 2.094393
547300 2.0618981 2.094393
547400 2.0161155 2.094393
547500 1.9672927 2.094393
547600 1.9659685 2.094393
547700 2.1132376 2.094393
547800 2.2994163 2.094393
547900 2.3121283 2.094393
548000 2.1101249 2.094393
548100 1.9112421 2.094393
548200 2.0001477 2.094393
548300 2.2967609 2.094393
548400 2.4689458 2.094393
548500 2.1833609 2.094393
548600 1.6605889 2.094393
548700 1.8864972 2.094393
548800 2.3067357 2.094393
548900 2.3275159 2.094393
549000 1.973258 2.094393
549100 1.74904 2.094393
549200 2.0889193 2.094393
549300 2.4352628 2.094393
549400 2.2106383 2.094393
549500 1.746375 2.094393
549600 1.7307872 2.094393
549700 2.260408 2.094393
549800 2.4782261 2.094393
549900 2.0078565 2.094393
550000 1.7589172 2.094393
550100 1.9768423 2.094393
550200 2.3415403 2.094393
550300 2.3380518 2.094393
550400 1.9793734 2.094393
550500 1.8886122 2.094393
550600 2.243183 2.094393
550700 2.4338359 2.094393
550800 2.0943845 2.094393
550900 1.6419614 2.094393
551000 2.0313706 2.094393
551100 2.5274016 2.094393
551200 1.9572567 2.094393
551300 1.8436539 2.094393
551400 2.2484386 2.094393
551500 2.4590835 2.094393
551600 1.8922592 2.094393
551700 1.7241837 2.094393
551800 2.4144781 2.094393
551900 2.4163117 2.094393
552000 1.747121 2.094393
552100 2.0268367 2.094393
552200 2.5144749 2.094393
552300 2.390989 2.094393
552400 1.557315 2.094393
552500 1.894264 2.094393
552600 2.4639226 2.094393
552700 2.3364465 2.094393
552800 1.725922 2.094393
552900 1.8713802 2.094393
553000 2.358188 2.094393
553100 2.3346944 2.094393
553200 1.7252393 2.094393
553300 1.7564844 2.094393
553400 2.5083203 2.094393
553500 2.4551741 2.094393
553600 1.5966491 2.094393
553700 2.387173 2.094393
553800 2.4834684 2.094393
553900 1.6818632 2.094393
554000 2.0717766 2.094393
554100 2.8303336 2.094393
554200 1.7796154 2.094393
554300 1.8418735 2.094393
554400 2.5772706 2.094393
554500 2.1605247 2.094393
554600 1.5440296 2.094393
554700 2.4246403 2.094393
554800 2.4710863 2.094393
554900 1.5263406 2.094393
555000 2.1087765 2.094393
555100 2.628809 2.094393
555200 1.7946359 2.094393
555300 1.7499659 2.094393
555400 2.8018281 2.094393
555500 2.0152157 2.094393
555600 1.6859492 2.094393
555700 2.5022214 2.094393
555800 2.3561034 2.094393
555900 1.5672659 2.094393
556000 2.4845325 2.094393
556100 2.5800491 2.094393
556200 1.519451 2.094393
556300 2.0196 2.094393
556400 2.5531673 2.094393
556500 2.1439428 2.094393
556600 1.6193025 2.094393
556700 2.5961651 2.094393
556800 2.073754 2.094393
556900 1.6457668 2.094393
557000 2.1051755 2.094393
557100 2.5715361 2.094393
557200 1.9512582 2.094393
557300 1.5760271 2.094393
557400 2.2340212 2.094393
557500 2.5498091 2.094393
557600 1.9384186 2.094393
557700 1.5950447 2.094393
557800 2.1279384 2.094393
557900 2.5576376 2.094393
558000 1.9558712 2.094393
558100 1.8222862 2.094393
558200 2.2112344 2.094393
558300 2.4118939 2.094393
558400 2.0249484 2.094393
558500 1.7779926 2.094393
558600 2.2917523 2.094393
558700 2.5181023 2.094393
558800 1.7113809 2.094393
558900 1.9144159 2.094393
559000 2.5848049 2.094393
559100 2.171502 2.094393
559200 1.3585842 2.094393
559300 2.3386632 2.094393
559400 2.5287686 2.094393
559500 2.0110198 2.094393
559600 1.7471076 2.094393
559700 2.0837751 2.094393
559800 2.553094 2.094393
559900 1.9708219 2.094393
560000 1.762858 2.094393
560100 2.0718822 2.094393
560200 2.3619795 2.094393
560300 2.2276312 2.094393
560400 1.6996088 2.094393
560500 2.0178653 2.094393
560600 2.4328289 2.094393
560700 2.2630381 2.094393
560800 1.9165916 2.094393
560900 1.7856468 2.094393
561000 2.1961106 2.094393
561100 2.4560489 2.094393
561200 2.0924382 2.094393
561300 1.7743629 2.094393
561400 1.9513665 2.094393
561500 2.2299548 2.094393
561600 2.3799746 2.094393
561700 2.188976 2.094393
561800 1.8898864 2.094393
561900 1.831983 2.094393
562000 2.2311902 2.094393
562100 2.4255935 2.094393
562200 2.0541358 2.094393
562300 1.6520532 2.094393
562400 2.141454 2.094393
562500 2.5660515 2.094393
562600 2.175292 2.094393
562700 1.6999328 2.094393
562800 1.9080442 2.094393
562900 2.573255 2.094393
563000 2.3230941 2.094393
563100 1.6978515 2.094393
563200 2.0414681 2.094393
563300 2.4930881 2.094393
563400 2.1797797 2.094393
563500 1.7168288 2.094393
563600 2.1616723 2.094393
563700 2.6062722 2.094393
563800 1.9487754 2.094393
563900 1.8181036 2.094393
564000 2.2902593 2.094393
564100 2.4771325 2.094393
564200 2.0201601 2.094393
564300 1.6523223 2.094393
564400 2.1777562 2.094393
564500 2.4180796 2.094393
564600 2.1241066 2.094393
564700 1.7650145 2.094393
564800 2.0089103 2.094393
564900 2.4745767 2.094393
565000 2.2329135 2.094393
565100 1.7995207 2.094393
565200 1.888029 2.094393
565300 2.2444401 2.094393
565400 2.4209837 2.094393
565500 1.770392 2.094393
565600 1.8303892 2.094393
565700 2.4444094 2.094393
565800 2.3477945 2.094393
565900 1.9807275 2.094393
566000 1.8100866 2.094393
566100 2.1647467 2.094393
566200 2.5169731 2.094393
566300 2.1534444 2.094393
566400 1.7702286 2.094393
566500 2.0098068 2.094393
566600 2.326424 2.094393
566700 2.2489658 2.094393
566800 1.7971389 2.094393
566900 1.8874986 2.094393
567000 2.3532687 2.094393
567100 2.3764615 2.094393
567200 1.8460797 2.094393
567300 1.7337927 2.094393
567400 2.6523634 2.094393
567500 2.3217975 2.094393
567600 1.5916096 2.094393
567700 2.1234972 2.094393
567800 2.5901904 2.094393
567900 2.0220823 2.094393
568000 1.6782416 2.094393
568100 2.2094454 2.094393
568200 2.3889076 2.094393
568300 1.8565978 2.094393
568400 1.8170321 2.094393
568500 2.5051058 2.094393
568600 2.2179281 2.094393
568700 1.4788487 2.094393
568800 2.3453013 2.094393
568900 2.5066936 2.094393
569000 1.7905139 2.094393
569100 1.7558783 2.094393
569200 2.4667892 2.094393
569300 2.3703039 2.094393
569400 1.7139462 2.094393
569500 1.9244719 2.094393
569600 2.4597609 2.094393
569700 2.3047478 2.094393
569800 1.7391999 2.094393
569900 1.9570883 2.094393
570000 2.6335439 2.094393
570100 1.8921611 2.094393
570200 1.7223618 2.094393
570300 2.4209224 2.094393
570400 2.3881639 2.094393
570500 1.5080453 2.094393
570600 2.0122091 2.094393
570700 2.6382555 2.094393
570800 2.0021978 2.094393
570900 1.7200343 2.094393
571000 2.2561996 2.094393
571100 2.5088718 2.094393
571200 1.649702 2.094393
571300 1.9366257 2.094393
571400 2.5284498 2.094393
571500 2.116548 2.094393
571600 1.6634009 2.094393
571700 2.076892 2.094393
571800 2.6804603 2.094393
571900 1.9055083 2.094393
572000 1.6316366 2.094393
572100 2.3634235 2.094393
572200 2.4472276 2.094393
572300 1.7981731 2.094393
572400 1.7571041 2.094393
572500 2.5867429 2.094393
572600 2.1494727 2.094393
572700 1.7673861 2.094393
572800 2.1262066 2.094393
572900 2.5243268 2.094393
573000 1.9744731 2.094393
573100 1.6309331 2.094393
573200 2.4140033 2.094393
573300 2.3282473 2.094393
573400 1.7700011 2.094393
573500 1.7348267 2.094393
573600 2.580787 2.094393
573700 2.358559 2.094393
573800 1.5010736 2.094393
573900 2.2168637 2.094393
574000 2.5399872 2.094393
574100 1.8209771 2.094393
574200 1.7734945 2.094393
574300 2.7394928 2.094393
574400 1.8100035 2.094393
574500 1.714883 2.094393
574600 2.4926087 2.094393
574700 2.2700677 2.094393
574800 1.4611414 2.094393
574900 2.2289773 2.094393
575000 2.5742553 2.094393
575100 1.7183192 2.094393
575200 2.0557263 2.094393
575300 2.5821367 2.094393
575400 2.0953365 2.094393
575500 1.5667236 2.094393
575600 2.3954342 2.094393
575700 2.4762443 2.094393
575800 1.6199695 2.094393
575900 2.0521399 2.094393
576000 2.6220448 2.094393
576100 1.9372628 2.094393
576200 1.5525634 2.094393
576300 2.4862978 2.094393
576400 2.2701424 2.094393
576500 1.7420805 2.094393
576600 2.0557882 2.094393
576700 2.6465809 2.094393
576800 1.7970353 2.094393
576900 1.7248038 2.094393
577000 2.6422786 2.094393
577100 2.1882489 2.094393
577200 1.6657016 2.094393
577300 2.1879246 2.094393
577400 2.5355471 2.094393
577500 1.6094926 2.094393
577600 1.9033454 2.094393
577700 2.6426048 2.094393
577800 1.9739002 2.094393
577900 1.6178567 2.094393
578000 2.563899 2.094393
578100 2.305397 2.094393
578200 1.4030706 2.094393
578300 2.5686108 2.094393
578400 2.3505266 2.094393
578500 1.5708006 2.094393
578600 2.2671278 2.094393
578700 2.6928469 2.094393
578800 1.4100151 2.094393
578900 2.35978 2.094393
579000 2.5547473 2.094393
579100 1.6690113 2.094393
579200 1.9970099 2.094393
579300 2.794951 2.094393
579400 1.8046725 2.094393
579500 1.7961933 2.094393
579600 2.5793079 2.094393
579700 2.1335125 2.094393
579800 1.6124611 2.094393
579900 2.264208 2.094393
580000 2.4637459 2.094393
580100 1.595473 2.094393
580200 1.9175623 2.094393
580300 2.5275346 2.094393
580400 2.207344 2.094393
580500 1.5985201 2.094393
580600 2.2522784 2.094393
580700 2.6437464 2.094393
580800 1.7110219 2.094393
580900 1.9674642 2.094393
581000 2.5990804 2.094393
581100 2.2084072 2.094393
581200 1.5068844 2.094393
581300 2.2307284 2.094393
581400 2.5295637 2.094393
581500 1.9113261 2.094393
581600 1.6829046 2.094393
581700 2.3386094 2.094393
581800 2.450924 2.094393
581900 1.4957304 2.094393
582000 2.2410317 2.094393
582100 2.4772039 2.094393
582200 1.8217023 2.094393
582300 1.8117466 2.094393
582400 2.6188432 2.094393
582500 2.3657898 2.094393
582600 1.6586999 2.094393
582700 2.2545838 2.094393
582800 2.5209641 2.094393
582900 1.9347707 2.094393
583000 1.6762506 2.094393
583100 2.1428857 2.094393
583200 2.5982728 2.094393
583300 1.7463588 2.094393
583400 1.8103059 2.094393
583500 2.5262407 2.094393
583600 2.3116728 2.094393
583700 1.6850319 2.094393
583800 1.9936177 2.094393
583900 2.5756726 2.094393
584000 2.1953021 2.094393
584100 1.6411755 2.094393
584200 2.0432182 2.094393
584300 2.6362396 2.094393
584400 1.9482224 2.094393
584500 1.6938665 2.094393
584600 2.3354846 2.094393
584700 2.2849295 2.094393
584800 1.817028 2.094393
584900 1.824681 2.094393
585000 2.6660428 2.094393
585100 2.1254049 2.094393
585200 1.5646224 2.094393
585300 2.051581 2.094393
585400 2.4891883 2.094393
585500 2.1556076 2.094393
585600 1.5933088 2.094393
585700 2.140111 2.094393
585800 2.5821726 2.094393
585900 1.7963778 2.094393
586000 1.7752263 2.094393
586100 2.3677386 2.094393
586200 2.4531324 2.094393
586300 1.9605451 2.094393
586400 1.7035088 2.094393
586500 2.4339069 2.094393
586600 2.4698361 2.094393
586700 1.7361077 2.094393
586800 1.8994976 2.094393
586900 2.7451747 2.094393
587000 2.0468551 2.094393
587100 1.6346437 2.094393
587200 2.3246752 2.094393
587300 2.4452829 2.094393
587400 1.8104919 2.094393
587500 1.7407446 2.094393
587600 2.4091439 2.094393
587700 2.3724038 2.094393
587800 1.7469265 2.094393
587900 1.9905524 2.094393
588000 2.5488761 2.094393
588100 2.2498875 2.094393
588200 1.5885752 2.094393
588300 2.2543302 2.094393
588400 2.612524 2.094393
588500 1.9065707 2.094393
588600 1.6584569 2.094393
588700 2.4146715 2.094393
588800 2.4028453 2.094393
588900 1.6110828 2.094393
589000 2.1717534 2.094393
589100 2.5945883 2.094393
589200 1.909943 2.094393
589300 1.672293 2.094393
589400 2.3570206 2.094393
589500 2.4155726 2.094393
589600 1.6722865 2.094393
589700 1.9514169 2.094393
589800 2.5590507 2.094393
589900 2.0457097 2.094393
590000 1.6482544 2.094393
590100 2.3618392 2.094393
590200 2.4722116 2.094393
590300 1.6143256 2.094393
590400 1.9412014 2.094393
590500 2.5303479 2.094393
590600 2.241774 2.094393
590700 1.6127785 2.094393
590800 2.1737423 2.094393
590900 2.4918753 2.094393
591000 1.9479465 2.094393
591100 1.8327044 2.094393
591200 2.345504 2.094393
591300 2.4260623 2.094393
591400 1.6623713 2.094393
591500 1.8701882 2.094393
591600 2.5485399 2.094393
591700 2.2269522 2.094393
591800 1.6785143 2.094393
591900 2.044082 2.094393
592000 2.5949997 2.094393
592100 2.0482736 2.094393
592200 1.5579694 2.094393
592300 2.0968662 2.094393
592400 2.5446097 2.094393
592500 2.0922152 2.094393
592600 1.6361251 2.094393
592700 2.1793534 2.094393
592800 2.4529131 2.094393
592900 1.9006052 2.094393
593000 1.8615435 2.094393
593100 2.3691896 2.094393
593200 2.403211 2.094393
593300 1.6095877 2.094393
593400 1.9321335 2.094393
593500 2.5491728 2.094393
593600 2.1525666 2.094393
593700 1.5214449 2.094393
593800 2.2343323 2.094393
593900 2.5760464 2.094393
594000 1.6516925 2.094393
594100 1.9296061 2.094393
594200 2.5151736 2.094393
594300 2.267311 2.094393
594400 1.7680888 2.094393
594500 2.1492509 2.094393
594600 2.6552791 2.094393
594700 1.9356808 2.094393
594800 1.7555146 2.094393
594900 2.342796 2.094393
595000 2.3662698 2.094393
595100 1.6509391 2.094393
595200 1.8466022 2.094393
595300 2.5352592 2.094393
595400 2.2124348 2.094393
595500 1.6928354 2.094393
595600 1.8790099 2.094393
595700 2.5949583 2.094393
595800 2.3051244 2.094393
595900 1.701953 2.094393
596000 2.1864109 2.094393
596100 2.5161044 2.094393
596200 2.0268199 2.094393
596300 1.7684901 2.094393
596400 2.4308554 2.094393
596500 2.4619634 2.094393
596600 1.7850322 2.094393
596700 1.905843 2.094393
596800 2.486609 2.094393
596900 2.1953751 2.094393
597000 1.5605385 2.094393
597100 2.1259695 2.094393
597200 2.5609914 2.094393
597300 2.0095904 2.094393
597400 1.7294225 2.094393
597500 2.3143823 2.094393
597600 2.5091525 2.094393
597700 1.6668877 2.094393
597800 1.8052443 2.094393
597900 2.3581559 2.094393
598000 2.3346081 2.094393
598100 1.7769368 2.094393
598200 1.7911679 2.094393
598300 2.4487074 2.094393
598400 2.2817017 2.094393
598500 1.7797781 2.094393
598600 1.9408522 2.094393
598700 2.4722043 2.094393
598800 2.3765758 2.094393
598900 1.7007701 2.094393
599000 1.9171529 2.094393
599100 2.2983988 2.094393
599200 2.2879059 2.094393
599300 2.0223861 2.094393
599400 1.7948654 2.094393
599500 1.9519902 2.094393
599600 2.3310701 2.094393
599700 2.219316 2.094393
599800 2.0105247 2.094393
599900 1.942249 2.094393
600000 1.9714789 2.094393
600100 2.24719 2.094393
600200 2.4557627 2.094393
600300 2.121655 2.094393
600400 1.8544942 2.094393
600500 2.0332891 2.094393
600600 2.2377537 2.094393
600700 2.3965892 2.094393
600800 1.8415928 2.094393
600900 1.7260459 2.094393
601000 1.9621217 2.094393
601100 2.4098327 2.094393
