#Iteration cv_0 center_0
554200 -1.6255351 -1.570795
554300 -1.3153981 -1.570795
554400 -1.6440119 -1.570795
554500 -1.3315041 -1.570795
554600 -1.477318 -1.570795
554700 -1.1962671 -1.570795
554800 -1.4913336 -1.570795
554900 -1.2588673 -1.570795
555000 -1.6110188 -1.570795
555100 -1.4116501 -1.570795
555200 -1.5086841 -1.570795
555300 -1.4709864 -1.570795
555400 -1.3316965 -1.570795
555500 -1.5624627 -1.570795
555600 -1.4969389 -1.570795
555700 -1.4540381 -1.570795
555800 -1.3731481 -1.570795
555900 -1.5880999 -1.570795
556000 -1.2788854 -1.570795
556100 -1.7025041 -1.570795
556200 -1.2419283 -1.570795
556300 -1.367338 -1.570795
556400 -1.3903362 -1.570795
556500 -1.5186199 -1.570795
556600 -1.3429354 -1.570795
556700 -1.480744 -1.570795
556800 -1.4376455 -1.570795
556900 -1.3836493 -1.570795
557000 -1.7995764 -1.570795
557100 -1.2862592 -1.570795
557200 -1.6049283 -1.570795
557300 -1.3683072 -1.570795
557400 -1.2944967 -1.570795
557500 -1.510765 -1.570795
557600 -1.3211923 -1.570795
557700 -1.6214603 -1.570795
557800 -1.3896703 -1.570795
557900 -1.4395709 -1.570795
558000 -1.4479019 -1.570795
558100 -1.2431645 -1.570795
558200 -1.6092902 -1.570795
558300 -1.1949246 -1.570795
558400 -1.6269454 -1.570795
558500 -1.4872791 -1.570795
558600 -1.3277847 -1.570795
558700 -1.5527352 -1.570795
558800 -1.2852666 -1.570795
558900 -1.6652161 -1.570795
559000 -1.1395933 -1.570795
559100 -1.7449096 -1.570795
559200 -1.0242645 -1.570795
559300 -1.7213615 -1.570795
559400 -1.1705284 -1.570795
559500 -1.6831876 -1.570795
559600 -1.2287679 -1.570795
559700 -1.7091308 -1.570795
559800 -1.0553976 -1.570795
559900 -1.6133073 -1.570795
560000 -1.3024189 -1.570795
560100 -1.6876042 -1.570795
560200 -1.45721 -1.570795
560300 -1.5806792 -1.570795
560400 -1.5526688 -1.570795
560500 -1.3834513 -1.570795
560600 -1.6148425 -1.570795
560700 -1.3895782 -1.570795
560800 -1.6285998 -1.570795
560900 -1.3446178 -1.570795
561000 -1.6392923 -1.570795
561100 -1.2296554 -1.570795
561200 -1.6903485 -1.570795
561300 -0.96977728 -1.570795
561400 -1.7497347 -1.570795
561500 -0.97927737 -1.570795
561600 -1.8193693 -1.570795
561700 -1.2046391 -1.570795
561800 -1.8601716 -1.570795
561900 -0.96472409 -1.570795
562000 -1.8452508 -1.570795
562100 -1.0001894 -1.570795
562200 -1.7997186 -1.570795
562300 -1.1807161 -1.570795
562400 -1.9680796 -1.570795
562500 -1.148329 -1.570795
562600 -1.78925 -1.570795
562700 -1.2203745 -1.570795
562800 -1.6163878 -1.570795
562900 -1.3971597 -1.570795
563000 -1.6145142 -1.570795
563100 -1.5396727 -1.570795
563200 -1.6715084 -1.570795
563300 -1.2731867 -1.570795
563400 -1.3504383 -1.570795
563500 -1.3693844 -1.570795
563600 -1.4035454 -1.570795
563700 -1.3809279 -1.570795
563800 -1.6048003 -1.570795
563900 -1.5240353 -1.570795
564000 -1.2776633 -1.570795
564100 -1.5085847 -1.570795
564200 -1.2109475 -1.570795
564300 -1.4910793 -1.570795
564400 -1.4912426 -1.570795
564500 -1.5035561 -1.570795
564600 -1.4375064 -1.570795
564700 -1.4099728 -1.570795
564800 -1.30505 -1.570795
564900 -1.3470481 -1.570795
565000 -1.4907187 -1.570795
565100 -1.4558001 -1.570795
565200 -1.4908799 -1.570795
565300 -1.4769467 -1.570795
565400 -1.4622126 -1.570795
565500 -1.235558 -1.570795
565600 -1.6078907 -1.570795
565700 -1.260856 -1.570795
565800 -1.5354186 -1.570795
565900 -1.533943 -1.570795
566000 -1.4895637 -1.570795
566100 -1.3174258 -1.570795
566200 -1.5297638 -1.570795
566300 -1.2071879 -1.570795
566400 -1.4930149 -1.570795
566500 -1.5441719 -1.570795
566600 -1.2806226 -1.570795
566700 -1.7270636 -1.570795
566800 -1.2974368 -1.570795
566900 -1.6472741 -1.570795
567000 -1.196583 -1.570795
567100 -1.453408 -1.570795
567200 -1.2029098 -1.570795
567300 -1.7944103 -1.570795
567400 -1.1396902 -1.570795
567500 -1.7268435 -1.570795
567600 -1.468756 -1.570795
567700 -1.4181996 -1.570795
567800 -1.3029983 -1.570795
567900 -1.3789761 -1.570795
568000 -1.2441145 -1.570795
568100 -1.3719909 -1.570795
568200 -1.5726788 -1.570795
568300 -1.2917526 -1.570795
568400 -1.6196929 -1.570795
568500 -1.3518849 -1.570795
568600 -1.4675793 -1.570795
568700 -1.3362868 -1.570795
568800 -1.5108584 -1.570795
568900 -1.3520758 -1.570795
569000 -1.2810324 -1.570795
569100 -1.4318733 -1.570795
569200 -1.2889443 -1.570795
569300 -1.4953007 -1.570795
569400 -1.4168691 -1.570795
569500 -1.6445649 -1.570795
569600 -1.2620821 -1.570795
569700 -1.3797919 -1.570795
569800 -1.4909572 -1.570795
569900 -1.2983901 -1.570795
570000 -1.5136283 -1.570795
570100 -1.731295 -1.570795
570200 -1.2960432 -1.570795
570300 -1.6555433 -1.570795
570400 -1.4061023 -1.570795
570500 -1.2569034 -1.570795
570600 -1.3602304 -1.570795
570700 -1.6200807 -1.570795
570800 -1.2985645 -1.570795
570900 -1.7480491 -1.570795
571000 -1.6561175 -1.570795
571100 -1.3143371 -1.570795
571200 -1.464119 -1.570795
571300 -1.5706187 -1.570795
571400 -1.4103683 -1.570795
571500 -1.5673665 -1.570795
571600 -1.5373382 -1.570795
571700 -1.3114947 -1.570795
571800 -1.3722604 -1.570795
571900 -1.7276315 -1.570795
572000 -1.2996143 -1.570795
572100 -1.5220267 -1.570795
572200 -1.685817 -1.570795
572300 -1.382254 -1.570795
572400 -1.3689806 -1.570795
572500 -1.5909263 -1.570795
572600 -1.2874304 -1.570795
572700 -1.3002121 -1.570795
572800 -1.6966148 -1.570795
572900 -1.5981302 -1.570795
573000 -1.3445331 -1.570795
573100 -1.6428201 -1.570795
573200 -1.3996858 -1.570795
573300 -1.3041527 -1.570795
573400 -1.6461202 -1.570795
573500 -1.6697791 -1.570795
573600 -1.4297191 -1.570795
573700 -1.5386214 -1.570795
573800 -1.4243856 -1.570795
573900 -1.2887988 -1.570795
574000 -1.6549842 -1.570795
574100 -1.5959713 -1.570795
574200 -1.3237105 -1.570795
574300 -1.6394748 -1.570795
574400 -1.3446787 -1.570795
574500 -1.3345413 -1.570795
574600 -1.4167534 -1.570795
574700 -1.2763232 -1.570795
574800 -1.4662434 -1.570795
574900 -1.5385643 -1.570795
575000 -1.3455212 -1.570795
575100 -1.514869 -1.570795
575200 -1.4008579 -1.570795
575300 -1.2193664 -1.570795
575400 -1.7024564 -1.570795
575500 -1.3523874 -1.570795
575600 -1.5874795 -1.570795
575700 -1.4398981 -1.570795
575800 -1.4632039 -1.570795
575900 -1.2576809 -1.570795
576000 -1.611048 -1.570795
576100 -1.3634211 -1.570795
576200 -1.6319595 -1.570795
576300 -1.3175079 -1.570795
576400 -1.5719798 -1.570795
576500 -1.2419004 -1.570795
576600 -1.5672192 -1.570795
576700 -1.3258978 -1.570795
576800 -1.6346482 -1.570795
576900 -1.3388678 -1.570795
577000 -1.6376661 -1.570795
577100 -1.2003666 -1.570795
577200 -1.6944685 -1.570795
577300 -1.246858 -1.570795
577400 -1.6230035 -1.570795
577500 -1.2745077 -1.570795
577600 -1.7009886 -1.570795
577700 -1.1827989 -1.570795
577800 -1.7829569 -1.570795
577900 -1.3138541 -1.570795
578000 -1.5464659 -1.570795
578100 -1.2451143 -1.570795
578200 -1.5452871 -1.570795
578300 -1.2013138 -1.570795
578400 -1.6102856 -1.570795
578500 -1.351574 -1.570795
578600 -1.3748047 -1.570795
578700 -1.5330031 -1.570795
578800 -1.4067005 -1.570795
578900 -1.3277188 -1.570795
579000 -1.4797692 -1.570795
579100 -1.3956088 -1.570795
579200 -1.3595073 -1.570795
579300 -1.6686009 -1.570795
579400 -1.4979578 -1.570795
579500 -1.3978829 -1.570795
579600 -1.3724336 -1.570795
579700 -1.5236208 -1.570795
579800 -1.427734 -1.570795
579900 -1.5137459 -1.570795
580000 -1.4392592 -1.570795
580100 -1.5215421 -1.570795
580200 -1.3357501 -1.570795
580300 -1.5056254 -1.570795
580400 -1.4540656 -1.570795
580500 -1.3208452 -1.570795
580600 -1.2364495 -1.570795
580700 -1.6407331 -1.570795
580800 -1.432418 -1.570795
580900 -1.4224957 -1.570795
581000 -1.3837424 -1.570795
581100 -1.5151219 -1.570795
581200 -1.1884283 -1.570795
581300 -1.7093525 -1.570795
581400 -1.4194045 -1.570795
581500 -1.5345274 -1.570795
581600 -1.3489302 -1.570795
581700 -1.7532869 -1.570795
581800 -1.1563787 -1.570795
581900 -1.636235 -1.570795
582000 -1.3823173 -1.570795
582100 -1.5341833 -1.570795
582200 -1.2190154 -1.570795
582300 -1.9324321 -1.570795
582400 -1.1614265 -1.570795
582500 -1.5933087 -1.570795
582600 -1.320866 -1.570795
582700 -1.5478694 -1.570795
582800 -1.1311039 -1.570795
582900 -1.7769862 -1.570795
583000 -1.2652137 -1.570795
583100 -1.5265426 -1.570795
583200 -1.3582853 -1.570795
583300 -1.6450631 -1.570795
583400 -1.1137585 -1.570795
583500 -1.6172384 -1.570795
583600 -1.3422489 -1.570795
583700 -1.6804048 -1.570795
583800 -1.2723225 -1.570795
583900 -1.7059029 -1.570795
584000 -1.3362723 -1.570795
584100 -1.563176 -1.570795
584200 -1.3016473 -1.570795
584300 -1.7245478 -1.570795
584400 -1.1901069 -1.570795
584500 -1.5372054 -1.570795
584600 -1.38801 -1.570795
584700 -1.6990525 -1.570795
584800 -1.159484 -1.570795
584900 -1.6321857 -1.570795
585000 -1.1638989 -1.570795
585100 -1.452424 -1.570795
585200 -1.3497471 -1.570795
585300 -1.7358467 -1.570795
585400 -1.2432886 -1.570795
585500 -1.5245927 -1.570795
585600 -1.4869906 -1.570795
585700 -1.4297099 -1.570795
585800 -1.4663675 -1.570795
585900 -1.4955881 -1.570795
586000 -1.2855293 -1.570795
586100 -1.3180498 -1.570795
586200 -1.5383906 -1.570795
586300 -1.5049469 -1.570795
586400 -1.2888985 -1.570795
586500 -1.5764555 -1.570795
586600 -1.1758725 -1.570795
586700 -1.6344363 -1.570795
586800 -1.2966715 -1.570795
586900 -1.419647 -1.570795
587000 -1.5867858 -1.570795
587100 -1.392121 -1.570795
587200 -1.4898066 -1.570795
587300 -1.4642868 -1.570795
587400 -1.3594536 -1.570795
587500 -1.3103181 -1.570795
587600 -1.6860824 -1.570795
587700 -1.4930385 -1.570795
587800 -1.4595127 -1.570795
587900 -1.3828583 -1.570795
588000 -1.493334 -1.570795
588100 -1.3238114 -1.570795
588200 -1.6767944 -1.570795
588300 -1.4859272 -1.570795
588400 -1.469111 -1.570795
588500 -1.2747948 -1.570795
588600 -1.7264039 -1.570795
588700 -1.4120556 -1.570795
588800 -1.4265486 -1.570795
588900 -1.3177781 -1.570795
589000 -1.4745835 -1.570795
589100 -1.3007216 -1.570795
589200 -1.6489577 -1.570795
589300 -1.3974129 -1.570795
589400 -1.4844167 -1.570795
589500 -1.215551 -1.570795
589600 -1.5773377 -1.570795
589700 -1.2806132 -1.570795
589800 -1.6223624 -1.570795
589900 -1.4262379 -1.570795
590000 -1.5729576 -1.570795
590100 -1.1770047 -1.570795
590200 -1.5461659 -1.570795
590300 -1.3424256 -1.570795
590400 -1.4957554 -1.570795
590500 -1.4381421 -1.570795
590600 -1.726499 -1.570795
590700 -1.1829235 -1.570795
590800 -1.7722859 -1.570795
590900 -1.2564026 -1.570795
591000 -1.3954321 -1.570795
591100 -1.4209102 -1.570795
591200 -1.3507015 -1.570795
591300 -1.3375939 -1.570795
591400 -1.538636 -1.570795
591500 -1.3946247 -1.570795
591600 -1.5371345 -1.570795
591700 -1.4509691 -1.570795
591800 -1.3977679 -1.570795
591900 -1.4439357 -1.570795
592000 -1.4605569 -1.570795
592100 -1.3376775 -1.570795
592200 -1.5703494 -1.570795
592300 -1.2913491 -1.570795
592400 -1.5270947 -1.570795
592500 -1.4974872 -1.570795
592600 -1.4646415 -1.570795
592700 -1.4717856 -1.570795
592800 -1.4829125 -1.570795
592900 -1.4198525 -1.570795
593000 -1.4488302 -1.570795
593100 -1.4918322 -1.570795
593200 -1.266257 -1.570795
593300 -1.3174574 -1.570795
593400 -1.4941306 -1.570795
593500 -1.4555334 -1.570795
593600 -1.4718819 -1.570795
593700 -1.506634 -1.570795
593800 -1.3645143 -1.570795
593900 -1.2705449 -1.570795
594000 -1.5962367 -1.570795
594100 -1.4651491 -1.570795
594200 -1.5209239 -1.570795
594300 -1.4805902 -1.570795
594400 -1.5310519 -1.570795
594500 -1.4090452 -1.570795
594600 -1.3982709 -1.570795
594700 -1.5773429 -1.570795
594800 -1.3147863 -1.570795
594900 -1.4653219 -1.570795
595000 -1.6065823 -1.570795
595100 -1.3432871 -1.570795
595200 -1.5212338 -1.570795
595300 -1.3288616 -1.570795
595400 -1.4389716 -1.570795
595500 -1.3100824 -1.570795
595600 -1.4462084 -1.570795
595700 -1.3461906 -1.570795
595800 -1.6081408 -1.570795
595900 -1.3643254 -1.570795
596000 -1.773621 -1.570795
596100 -1.222351 -1.570795
596200 -1.5512663 -1.570795
596300 -1.2252926 -1.570795
596400 -1.4778563 -1.570795
596500 -1.3035951 -1.570795
596600 -1.6722609 -1.570795
596700 -1.3550817 -1.570795
596800 -1.6547723 -1.570795
596900 -1.307138 -1.570795
597000 -1.5020398 -1.570795
597100 -1.1113635 -1.570795
597200 -1.6204471 -1.570795
597300 -1.3565747 -1.570795
597400 -1.618265 -1.570795
597500 -1.3438131 -1.570795
597600 -1.7029791 -1.570795
597700 -1.0582187 -1.570795
597800 -1.5385959 -1.570795
597900 -1.2077566 -1.570795
598000 -1.6138031 -1.570795
598100 -1.2952358 -1.570795
598200 -1.8054177 -1.570795
598300 -1.2440864 -1.570795
598400 -1.600819 -1.570795
598500 -1.1118813 -1.570795
598600 -1.5727717 -1.570795
598700 -1.2645128 -1.570795
598800 -1.717007 -1.570795
598900 -1.3370886 -1.570795
599000 -1.7786283 -1.570795
599100 -1.0545558 -1.570795
599200 -1.5258045 -1.570795
599300 -1.1592694 -1.570795
599400 -1.6885907 -1.570795
599500 -1.2416889 -1.570795
599600 -2.0233853 -1.570795
599700 -1.1366437 -1.570795
599800 -1.6723552 -1.570795
599900 -1.2989557 -1.570795
600000 -1.5266035 -1.570795
600100 -1.2606234 -1.570795
600200 -1.8470256 -1.570795
600300 -1.0747868 -1.570795
600400 -1.7155443 -1.570795
600500 -1.2163041 -1.570795
600600 -1.7275919 -1.570795
600700 -1.1256708 -1.570795
600800 -1.9033368 -1.570795
600900 -1.0812238 -1.570795
601000 -1.6929581 -1.570795
601100 -1.4143208 -1.570795
601200 -1.3801788 -1.570795
601300 -1.5039749 -1.570795
601400 -1.8096865 -1.570795
601500 -1.16509 -1.570795
601600 -1.5327089 -1.570795
601700 -1.4801203 -1.570795
601800 -1.2558481 -1.570795
601900 -1.7129181 -1.570795
602000 -1.625868 -1.570795
602100 -1.3215036 -1.570795
602200 -1.4693793 -1.570795
602300 -1.4683183 -1.570795
602400 -1.2866605 -1.570795
602500 -1.4321134 -1.570795
602600 -1.6997148 -1.570795
602700 -1.4409867 -1.570795
602800 -1.279341 -1.570795
602900 -1.59669 -1.570795
603000 -1.177119 -1.570795
603100 -1.3815782 -1.570795
603200 -1.5339958 -1.570795
603300 -1.6782717 -1.570795
603400 -1.2738021 -1.570795
603500 -1.6272088 -1.570795
603600 -1.3413098 -1.570795
603700 -1.4736316 -1.570795
603800 -1.3196238 -1.570795
603900 -1.6873371 -1.570795
604000 -1.3087127 -1.570795
604100 -1.5048508 -1.570795
604200 -1.5160696 -1.570795
604300 -1.4609462 -1.570795
604400 -1.5588189 -1.570795
604500 -1.2638654 -1.570795
604600 -1.8541325 -1.570795
604700 -1.0621503 -1.570795
604800 -1.9155818 -1.570795
604900 -1.1623615 -1.570795
605000 -1.7855265 -1.570795
605100 -1.1120017 -1.570795
605200 -2.0710101 -1.570795
605300 -0.95447356 -1.570795
605400 -1.8451645 -1.570795
605500 -1.2034435 -1.570795
605600 -1.7495364 -1.570795
605700 -1.0924245 -1.570795
605800 -1.7798593 -1.570795
605900 -1.1095971 -1.570795
606000 -1.7508591 -1.570795
606100 -1.2830455 -1.570795
606200 -1.6608978 -1.570795
606300 -1.2811594 -1.570795
606400 -1.6097558 -1.570795
606500 -1.360332 -1.570795
606600 -1.8174667 -1.570795
606700 -1.4614745 -1.570795
606800 -1.4720796 -1.570795
606900 -1.5111713 -1.570795
607000 -1.5065808 -1.570795
607100 -1.7376363 -1.570795
607200 -1.3868477 -1.570795
607300 -1.58475 -1.570795
607400 -1.2083571 -1.570795
607500 -1.5911103 -1.570795
607600 -1.360644 -1.570795
607700 -1.5855186 -1.570795
607800 -1.3563824 -1.570795
607900 -1.6143593 -1.570795
608000 -1.3533767 -1.570795
608100 -1.3414549 -1.570795
608200 -1.6057997 -1.570795
608300 -1.1756442 -1.570795
608400 -1.850781 -1.570795
608500 -1.343462 -1.570795
608600 -1.6001703 -1.570795
608700 -1.4843648 -1.570795
608800 -1.4404439 -1.570795
608900 -1.3275801 -1.570795
609000 -1.8117788 -1.570795
609100 -1.0550377 -1.570795
609200 -2.026591 -1.570795
609300 -1.0962267 -1.570795
609400 -1.8490324 -1.570795
609500 -1.1463068 -1.570795
609600 -1.7508875 -1.570795
609700 -1.0302567 -1.570795
609800 -1.9861453 -1.570795
609900 -1.2401269 -1.570795
610000 -1.5915085 -1.570795
610100 -1.2819624 -1.570795
610200 -1.539382 -1.570795
610300 -1.1444781 -1.570795
610400 -1.5404593 -1.570795
610500 -1.3944981 -1.570795
610600 -1.4750067 -1.570795
610700 -1.4926462 -1.570795
610800 -1.6002359 -1.570795
610900 -1.2455124 -1.570795
611000 -1.4222727 -1.570795
611100 -1.1685143 -1.570795
611200 -1.6913453 -1.570795
611300 -1.3355521 -1.570795
611400 -1.6653302 -1.570795
611500 -1.3915525 -1.570795
611600 -1.5372141 -1.570795
611700 -1.1890496 -1.570795
611800 -1.3354018 -1.570795
611900 -1.4841099 -1.570795
612000 -1.4801262 -1.570795
612100 -1.4968118 -1.570795
612200 -1.6699912 -1.570795
612300 -1.1814802 -1.570795
612400 -1.4218835 -1.570795
612500 -1.3139181 -1.570795
612600 -1.3237495 -1.570795
612700 -1.4474517 -1.570795
612800 -1.691322 -1.570795
612900 -1.2375389 -1.570795
613000 -1.4720432 -1.570795
613100 -1.480881 -1.570795
613200 -1.361201 -1.570795
613300 -1.8554539 -1.570795
613400 -1.2460643 -1.570795
613500 -1.5115308 -1.570795
613600 -1.3692624 -1.570795
613700 -1.3870813 -1.570795
613800 -1.3665997 -1.570795
613900 -1.3196973 -1.570795
614000 -1.4425023 -1.570795
614100 -1.2430694 -1.570795
614200 -1.7145166 -1.570795
614300 -1.3714857 -1.570795
614400 -1.3696226 -1.570795
614500 -1.5461172 -1.570795
614600 -1.3669704 -1.570795
614700 -1.4707837 -1.570795
614800 -1.3874337 -1.570795
614900 -1.5565578 -1.570795
615000 -1.3644012 -1.570795
615100 -1.5165925 -1.570795
615200 -1.4544521 -1.570795
615300 -1.4742208 -1.570795
615400 -1.4658065 -1.570795
615500 -1.3670936 -1.570795
615600 -1.3483732 -1.570795
615700 -1.523725 -1.570795
615800 -1.2767214 -1.570795
615900 -1.4240376 -1.570795
616000 -1.4333458 -1.570795
616100 -1.2856029 -1.570795
616200 -1.3588421 -1.570795
616300 -1.5657909 -1.570795
616400 -1.2239388 -1.570795
616500 -1.5403111 -1.570795
616600 -1.3654052 -1.570795
616700 -1.4220579 -1.570795
616800 -1.445272 -1.570795
616900 -1.5210759 -1.570795
617000 -1.3835504 -1.570795
617100 -1.5817818 -1.570795
617200 -1.3752681 -1.570795
617300 -1.445543 -1.570795
617400 -1.5572096 -1.570795
617500 -1.2510211 -1.570795
617600 -1.8060594 -1.570795
617700 -1.318004 -1.570795
617800 -1.5397016 -1.570795
617900 -1.2869953 -1.570795
618000 -1.5728487 -1.570795
618100 -1.0395498 -1.570795
618200 -1.6009959 -1.570795
618300 -1.2847034 -1.570795
618400 -1.5230549 -1.570795
618500 -1.2719251 -1.570795
618600 -1.678957 -1.570795
618700 -1.2536319 -1.570795
618800 -1.51644 -1.570795
618900 -1.2728298 -1.570795
619000 -1.4779914 -1.570795
619100 -1.3338715 -1.570795
619200 -1.6590512 -1.570795
619300 -1.2892497 -1.570795
619400 -1.5952373 -1.570795
619500 -1.3451856 -1.570795
619600 -1.441128 -1.570795
619700 -1.4139212 -1.570795
619800 -1.3983979 -1.570795
619900 -1.3885138 -1.570795
620000 -1.6412398 -1.570795
620100 -1.3304513 -1.570795
620200 -1.6152614 -1.570795
620300 -1.4760986 -1.570795
620400 -1.3923114 -1.570795
620500 -1.5274428 -1.570795
620600 -1.3209374 -1.570795
620700 -1.2491775 -1.570795
620800 -1.4436981 -1.570795
620900 -1.3870432 -1.570795
621000 -1.5180342 -1.570795
621100 -1.4754308 -1.570795
621200 -1.4751894 -1.570795
621300 -1.2458968 -1.570795
621400 -1.2527925 -1.570795
621500 -1.3719096 -1.570795
621600 -1.4205894 -1.570795
621700 -1.4995225 -1.570795
621800 -1.5411972 -1.570795
621900 -1.3646713 -1.570795
622000 -1.3146143 -1.570795
622100 -1.3973332 -1.570795
622200 -1.3075163 -1.570795
622300 -1.585619 -1.570795
622400 -1.4547894 -1.570795
622500 -1.5010206 -1.570795
622600 -1.7785842 -1.570795
622700 -1.2569452 -1.570795
622800 -1.2792676 -1.570795
622900 -1.3983798 -1.570795
623000 -1.5060897 -1.570795
623100 -1.4206014 -1.570795
623200 -1.6986968 -1.570795
623300 -1.4636629 -1.570795
623400 -1.3818358 -1.570795
623500 -1.3253345 -1.570795
623600 -1.4894709 -1.570795
623700 -1.415478 -1.570795
623800 -1.4788272 -1.570795
623900 -1.5107042 -1.570795
624000 -1.5364451 -1.570795
624100 -1.2783768 -1.570795
624200 -1.3509697 -1.570795
624300 -1.3988342 -1.570795
624400 -1.4851229 -1.570795
624500 -1.3564257 -1.570795
624600 -1.6046653 -1.570795
624700 -1.3901524 -1.570795
624800 -1.3529282 -1.570795
624900 -1.2432348 -1.570795
625000 -1.5516045 -1.570795
625100 -1.4510989 -1.570795
625200 -1.5465556 -1.570795
625300 -1.4865875 -1.570795
625400 -1.484728 -1.570795
625500 -1.3973148 -1.570795
625600 -1.3974743 -1.570795
625700 -1.5363036 -1.570795
625800 -1.4865958 -1.570795
625900 -1.3791823 -1.570795
626000 -1.4601786 -1.570795
626100 -1.4308673 -1.570795
626200 -1.258005 -1.570795
626300 -1.2951867 -1.570795
626400 -1.6233402 -1.570795
626500 -1.4928176 -1.570795
626600 -1.4490111 -1.570795
626700 -1.4557405 -1.570795
626800 -1.4678933 -1.570795
626900 -1.2656537 -1.570795
627000 -1.4839901 -1.570795
627100 -1.705962 -1.570795
627200 -1.3895756 -1.570795
627300 -1.4214683 -1.570795
627400 -1.5080245 -1.570795
627500 -1.30048 -1.570795
627600 -1.2744559 -1.570795
627700 -1.4754505 -1.570795
627800 -1.5128971 -1.570795
627900 -1.3135729 -1.570795
628000 -1.4762955 -1.570795
628100 -1.535575 -1.570795
628200 -1.3430669 -1.570795
628300 -1.3134278 -1.570795
628400 -1.5808361 -1.570795
628500 -1.4184069 -1.570795
628600 -1.4201261 -1.570795
628700 -1.5741193 -1.570795
628800 -1.7151818 -1.570795
628900 -1.3257288 -1.570795
629000 -1.5144203 -1.570795
629100 -1.4353589 -1.570795
629200 -1.3374672 -1.570795
629300 -1.4245586 -1.570795
629400 -1.7226933 -1.570795
629500 -1.6087476 -1.570795
629600 -1.3094905 -1.570795
629700 -1.6012252 -1.570795
629800 -1.3325377 -1.570795
629900 -1.3247769 -1.570795
630000 -1.3389298 -1.570795
630100 -1.6923743 -1.570795
630200 -1.3278283 -1.570795
630300 -1.5208283 -1.570795
630400 -1.5347895 -1.570795
630500 -1.5247442 -1.570795
630600 -1.3397191 -1.570795
630700 -1.4997757 -1.570795
630800 -1.4588082 -1.570795
630900 -1.4070822 -1.570795
631000 -1.3765629 -1.570795
631100 -1.5524674 -1.570795
631200 -1.4777215 -1.570795
631300 -1.3643293 -1.570795
631400 -1.3429223 -1.570795
631500 -1.6142274 -1.570795
631600 -1.3039461 -1.570795
631700 -1.4792434 -1.570795
631800 -1.478953 -1.570795
631900 -1.5079903 -1.570795
632000 -1.2141175 -1.570795
632100 -1.5896884 -1.570795
632200 -1.4738362 -1.570795
632300 -1.3785938 -1.570795
632400 -1.3584342 -1.570795
632500 -1.6488139 -1.570795
632600 -1.4408585 -1.570795
632700 -1.4035536 -1.570795
632800 -1.6758875 -1.570795
632900 -1.5008336 -1.570795
633000 -1.2936262 -1.570795
633100 -1.4396787 -1.570795
633200 -1.5814071 -1.570795
633300 -1.4003005 -1.570795
633400 -1.5059818 -1.570795
633500 -1.7399414 -1.570795
633600 -1.318979 -1.570795
633700 -1.3207145 -1.570795
633800 -1.3805037 -1.570795
633900 -1.5707891 -1.570795
634000 -1.2580057 -1.570795
634100 -1.568041 -1.570795
634200 -1.5759633 -1.570795
634300 -1.3866666 -1.570795
634400 -1.3729294 -1.570795
634500 -1.5822683 -1.570795
634600 -1.3770547 -1.570795
634700 -1.3633525 -1.570795
634800 -1.561473 -1.570795
634900 -1.5001315 -1.570795
635000 -1.4357118 -1.570795
635100 -1.4148397 -1.570795
635200 -1.5743936 -1.570795
635300 -1.301869 -1.570795
635400 -1.2961795 -1.570795
635500 -1.4031533 -1.570795
635600 -1.4861017 -1.570795
635700 -1.3546501 -1.570795
635800 -1.4146035 -1.570795
635900 -1.6390766 -1.570795
636000 -1.296065 -1.570795
636100 -1.4155757 -1.570795
636200 -1.5012355 -1.570795
636300 -1.5664564 -1.570795
636400 -1.3973793 -1.570795
636500 -1.6214794 -1.570795
636600 -1.5271075 -1.570795
636700 -1.3732351 -1.570795
636800 -1.3712175 -1.570795
636900 -1.4958472 -1.570795
637000 -1.4225957 -1.570795
637100 -1.3566028 -1.570795
637200 -1.5200931 -1.570795
637300 -1.5653418 -1.570795
637400 -1.2239602 -1.570795
637500 -1.4310534 -1.570795
637600 -1.4015164 -1.570795
637700 -1.3430875 -1.570795
637800 -1.3625941 -1.570795
637900 -1.6136102 -1.570795
638000 -1.2988903 -1.570795
638100 -1.4594197 -1.570795
638200 -1.419584 -1.570795
638300 -1.3478636 -1.570795
638400 -1.6436423 -1.570795
638500 -1.4178835 -1.570795
638600 -1.6049401 -1.570795
638700 -1.4330493 -1.570795
638800 -1.4703359 -1.570795
638900 -1.3319447 -1.570795
639000 -1.5961297 -1.570795
639100 -1.3080977 -1.570795
639200 -1.5998213 -1.570795
639300 -1.3275076 -1.570795
639400 -1.5415975 -1.570795
639500 -1.3369276 -1.570795
639600 -1.5081885 -1.570795
639700 -1.1740159 -1.570795
639800 -1.6429356 -1.570795
639900 -1.2867466 -1.570795
640000 -1.5656685 -1.570795
640100 -1.3043136 -1.570795
640200 -1.6182314 -1.570795
640300 -1.2591177 -1.570795
640400 -1.6867121 -1.570795
640500 -1.3014765 -1.570795
640600 -1.4920963 -1.570795
640700 -1.2643601 -1.570795
640800 -1.6746501 -1.570795
640900 -1.2280142 -1.570795
641000 -1.8379512 -1.570795
641100 -1.3153667 -1.570795
641200 -1.5722919 -1.570795
641300 -1.2326717 -1.570795
641400 -1.4969276 -1.570795
641500 -1.2236736 -1.570795
641600 -1.7268387 -1.570795
641700 -1.3450056 -1.570795
641800 -1.5866997 -1.570795
641900 -1.3488787 -1.570795
642000 -1.5144406 -1.570795
