#Iteration cv_0 center_0
557600 -0.77092567 -0.523598
557700 -0.44291558 -0.523598
557800 -0.78229696 -0.523598
557900 -0.8511597 -0.523598
558000 -1.076886 -0.523598
558100 -0.61426936 -0.523598
558200 -0.74865042 -0.523598
558300 -0.50209934 -0.523598
558400 -0.66006171 -0.523598
558500 -0.67854329 -0.523598
558600 -0.88321412 -0.523598
558700 -1.0270917 -0.523598
558800 -0.72196555 -0.523598
558900 -0.79992195 -0.523598
559000 -0.5789204 -0.523598
559100 -0.72658412 -0.523598
559200 -0.58766326 -0.523598
559300 -0.81924844 -0.523598
559400 -0.75337386 -0.523598
559500 -0.8584888 -0.523598
559600 -0.77721817 -0.523598
559700 -0.84847821 -0.523598
559800 -0.76995123 -0.523598
559900 -0.67736923 -0.523598
560000 -0.79869173 -0.523598
560100 -0.69285653 -0.523598
560200 -0.89074926 -0.523598
560300 -0.76392044 -0.523598
560400 -0.89289679 -0.523598
560500 -0.87610994 -0.523598
560600 -0.79914166 -0.523598
560700 -0.81461477 -0.523598
560800 -0.75857719 -0.523598
560900 -0.78478236 -0.523598
561000 -0.73010458 -0.523598
561100 -0.81836141 -0.523598
561200 -0.7825745 -0.523598
561300 -0.90273655 -0.523598
561400 -0.82767971 -0.523598
561500 -0.9136431 -0.523598
561600 -0.88406935 -0.523598
561700 -0.89355162 -0.523598
561800 -0.82241175 -0.523598
561900 -0.72702926 -0.523598
562000 -0.76659713 -0.523598
562100 -0.76569785 -0.523598
562200 -0.75856265 -0.523598
562300 -0.85508861 -0.523598
562400 -0.90400997 -0.523598
562500 -0.88277747 -0.523598
562600 -0.91516646 -0.523598
562700 -0.64681519 -0.523598
562800 -0.87958549 -0.523598
562900 -0.48865174 -0.523598
563000 -0.80589403 -0.523598
563100 -0.67797415 -0.523598
563200 -1.0017999 -0.523598
563300 -0.89190665 -0.523598
563400 -0.9746566 -0.523598
563500 -0.77519163 -0.523598
563600 -0.78352043 -0.523598
563700 -0.54231128 -0.523598
563800 -0.88492063 -0.523598
563900 -0.67151446 -0.523598
564000 -0.90568662 -0.523598
564100 -0.68572024 -0.523598
564200 -0.80611657 -0.523598
564300 -0.53738543 -0.523598
564400 -0.53343521 -0.523598
564500 -0.74726702 -0.523598
564600 -0.77480879 -0.523598
564700 -1.0543605 -0.523598
564800 -0.77252049 -0.523598
564900 -0.64683455 -0.523598
565000 -0.59163044 -0.523598
565100 -0.67978406 -0.523598
565200 -0.84367432 -0.523598
565300 -0.84825524 -0.523598
565400 -0.87567072 -0.523598
565500 -0.89964996 -0.523598
565600 -0.78507453 -0.523598
565700 -0.60791325 -0.523598
565800 -0.6856558 -0.523598
565900 -0.65663198 -0.523598
566000 -0.96066006 -0.523598
566100 -0.84079632 -0.523598
566200 -1.0912739 -0.523598
566300 -0.82666046 -0.523598
566400 -0.82533848 -0.523598
566500 -0.61156054 -0.523598
566600 -0.76840304 -0.523598
566700 -0.43531402 -0.523598
566800 -0.83129207 -0.523598
566900 -0.68892661 -0.523598
567000 -1.0691953 -0.523598
567100 -0.7380466 -0.523598
567200 -0.82028443 -0.523598
567300 -0.68606685 -0.523598
567400 -0.74732675 -0.523598
567500 -1.0114852 -0.523598
567600 -0.87810686 -0.523598
567700 -0.8683967 -0.523598
567800 -0.76408603 -0.523598
567900 -0.71051815 -0.523598
568000 -0.87592606 -0.523598
568100 -0.76745339 -0.523598
568200 -1.0207862 -0.523598
568300 -0.6504266 -0.523598
568400 -0.86674283 -0.523598
568500 -0.52596716 -0.523598
568600 -0.76079065 -0.523598
568700 -0.84122761 -0.523598
568800 -0.89795659 -0.523598
568900 -0.99834279 -0.523598
569000 -0.46305753 -0.523598
569100 -0.83250932 -0.523598
569200 -0.40602579 -0.523598
569300 -0.97971911 -0.523598
569400 -0.81001014 -0.523598
569500 -1.0916331 -0.523598
569600 -0.85568407 -0.523598
569700 -0.8662417 -0.523598
569800 -0.76581485 -0.523598
569900 -0.80713654 -0.523598
570000 -0.62007947 -0.523598
570100 -0.95381379 -0.523598
570200 -0.86969899 -0.523598
570300 -0.94900547 -0.523598
570400 -0.49473538 -0.523598
570500 -0.66659942 -0.523598
570600 -0.57764511 -0.523598
570700 -0.76746456 -0.523598
570800 -0.92895826 -0.523598
570900 -1.0388589 -0.523598
571000 -0.83585899 -0.523598
571100 -0.84485436 -0.523598
571200 -0.59797634 -0.523598
571300 -0.27196473 -0.523598
571400 -0.89884503 -0.523598
571500 -0.96435152 -0.523598
571600 -0.39717973 -0.523598
571700 -0.76686828 -0.523598
571800 -0.72080491 -0.523598
571900 -0.97243255 -0.523598
572000 -0.66189049 -0.523598
572100 -0.64173428 -0.523598
572200 -0.60078846 -0.523598
572300 -0.62086329 -0.523598
572400 -0.9820493 -0.523598
572500 -0.62566935 -0.523598
572600 -1.390462 -0.523598
572700 -0.50845033 -0.523598
572800 -1.1601544 -0.523598
572900 -0.50861361 -0.523598
573000 -1.0385025 -0.523598
573100 -0.60329947 -0.523598
573200 -1.1316902 -0.523598
573300 -0.6241015 -0.523598
573400 -0.83834977 -0.523598
573500 -0.55911955 -0.523598
573600 -0.64732935 -0.523598
573700 -0.95841414 -0.523598
573800 -0.64012341 -0.523598
573900 -1.1906768 -0.523598
574000 -0.6846597 -0.523598
574100 -0.81360223 -0.523598
574200 -0.60735938 -0.523598
574300 -0.93371982 -0.523598
574400 -0.69324793 -0.523598
574500 -1.1943039 -0.523598
574600 -0.23479245 -0.523598
574700 -0.87786486 -0.523598
574800 -0.4234581 -0.523598
574900 -0.79703572 -0.523598
575000 -0.71752659 -0.523598
575100 -0.80255706 -0.523598
575200 -0.8910406 -0.523598
575300 -0.67429474 -0.523598
575400 -0.90609816 -0.523598
575500 -0.49241423 -0.523598
575600 -0.9492608 -0.523598
575700 -0.32520001 -0.523598
575800 -1.0083355 -0.523598
575900 -0.57250442 -0.523598
576000 -0.99304294 -0.523598
576100 -0.74727082 -0.523598
576200 -0.88238348 -0.523598
576300 -0.84249773 -0.523598
576400 -0.73841487 -0.523598
576500 -0.88540859 -0.523598
576600 -0.6554948 -0.523598
576700 -0.93373448 -0.523598
576800 -0.57469838 -0.523598
576900 -0.95256679 -0.523598
577000 -0.58909973 -0.523598
577100 -0.95594494 -0.523598
577200 -0.76261213 -0.523598
577300 -0.75542913 -0.523598
577400 -0.95560412 -0.523598
577500 -0.66269689 -0.523598
577600 -1.0775106 -0.523598
577700 -0.4388104 -0.523598
577800 -0.97194656 -0.523598
577900 -0.8344338 -0.523598
578000 -0.89694396 -0.523598
578100 -0.69927188 -0.523598
578200 -0.93161862 -0.523598
578300 -0.59393291 -0.523598
578400 -0.81630138 -0.523598
578500 -0.65268117 -0.523598
578600 -0.81081283 -0.523598
578700 -0.80439659 -0.523598
578800 -0.81331616 -0.523598
578900 -0.88888308 -0.523598
579000 -0.84598427 -0.523598
579100 -0.82426451 -0.523598
579200 -0.59254992 -0.523598
579300 -0.80988346 -0.523598
579400 -0.6248461 -0.523598
579500 -0.85309476 -0.523598
579600 -0.7073391 -0.523598
579700 -0.87205525 -0.523598
579800 -0.87833016 -0.523598
579900 -0.88900525 -0.523598
580000 -0.85197779 -0.523598
580100 -0.77092511 -0.523598
580200 -0.8652642 -0.523598
580300 -0.64516788 -0.523598
580400 -0.80833738 -0.523598
580500 -0.62755035 -0.523598
580600 -0.83142135 -0.523598
580700 -0.73974704 -0.523598
580800 -0.93197939 -0.523598
580900 -0.74705832 -0.523598
581000 -0.9453739 -0.523598
581100 -0.74409274 -0.523598
581200 -0.79678097 -0.523598
581300 -0.74339195 -0.523598
581400 -0.63432916 -0.523598
581500 -0.67702999 -0.523598
581600 -0.53020401 -0.523598
581700 -0.83202078 -0.523598
581800 -0.77133954 -0.523598
581900 -0.93876923 -0.523598
582000 -0.75362244 -0.523598
582100 -0.89759605 -0.523598
582200 -0.5642608 -0.523598
582300 -0.74291587 -0.523598
582400 -0.54568528 -0.523598
582500 -0.7317433 -0.523598
582600 -0.5960755 -0.523598
582700 -0.833106 -0.523598
582800 -0.78075531 -0.523598
582900 -0.95875559 -0.523598
583000 -0.79760895 -0.523598
583100 -0.87510804 -0.523598
583200 -0.78975459 -0.523598
583300 -0.68829266 -0.523598
583400 -0.59023364 -0.523598
583500 -0.4610242 -0.523598
583600 -0.861686 -0.523598
583700 -0.63677784 -0.523598
583800 -0.98540574 -0.523598
583900 -0.69024437 -0.523598
584000 -1.0931669 -0.523598
584100 -0.60996072 -0.523598
584200 -0.6969091 -0.523598
584300 -0.54771636 -0.523598
584400 -0.70265757 -0.523598
584500 -0.79588676 -0.523598
584600 -0.74418585 -0.523598
584700 -0.98701762 -0.523598
584800 -0.70519703 -0.523598
584900 -0.8889835 -0.523598
585000 -0.65079988 -0.523598
585100 -0.79903763 -0.523598
585200 -0.59573818 -0.523598
585300 -0.83030321 -0.523598
585400 -0.87984636 -0.523598
585500 -0.88531235 -0.523598
585600 -0.8737078 -0.523598
585700 -0.71395649 -0.523598
585800 -0.91538429 -0.523598
585900 -0.5193965 -0.523598
586000 -0.82352486 -0.523598
586100 -0.51438496 -0.523598
586200 -0.84470457 -0.523598
586300 -0.70963108 -0.523598
586400 -0.84749949 -0.523598
586500 -0.87432717 -0.523598
586600 -0.86376615 -0.523598
586700 -0.91149006 -0.523598
586800 -0.79569761 -0.523598
586900 -0.91082351 -0.523598
587000 -0.75481381 -0.523598
587100 -0.93277851 -0.523598
587200 -0.58438189 -0.523598
587300 -0.77902538 -0.523598
587400 -0.57140206 -0.523598
587500 -0.76238119 -0.523598
587600 -0.70892697 -0.523598
587700 -0.72462552 -0.523598
587800 -0.78641166 -0.523598
587900 -0.71551242 -0.523598
588000 -0.89610529 -0.523598
588100 -0.75060437 -0.523598
588200 -0.86739659 -0.523598
588300 -0.68568661 -0.523598
588400 -0.79488523 -0.523598
588500 -0.61610701 -0.523598
588600 -0.59758523 -0.523598
588700 -0.58750921 -0.523598
588800 -0.69546007 -0.523598
588900 -0.74737753 -0.523598
589000 -0.78883743 -0.523598
589100 -0.83933817 -0.523598
589200 -0.75666824 -0.523598
589300 -0.81507125 -0.523598
589400 -0.71112425 -0.523598
589500 -0.71721315 -0.523598
589600 -0.60841704 -0.523598
589700 -0.6814388 -0.523598
589800 -0.77002915 -0.523598
589900 -0.88381885 -0.523598
590000 -0.8063189 -0.523598
590100 -0.84860539 -0.523598
590200 -0.84228075 -0.523598
590300 -0.87046294 -0.523598
590400 -0.84034365 -0.523598
590500 -0.7714508 -0.523598
590600 -0.77481885 -0.523598
590700 -0.79552078 -0.523598
590800 -0.77092301 -0.523598
590900 -0.77604062 -0.523598
591000 -0.87072243 -0.523598
591100 -0.8974972 -0.523598
591200 -0.96315732 -0.523598
591300 -0.85949751 -0.523598
591400 -0.91981607 -0.523598
591500 -0.86855148 -0.523598
591600 -0.89615276 -0.523598
591700 -0.83121025 -0.523598
591800 -0.84419002 -0.523598
591900 -0.7410937 -0.523598
592000 -0.80374047 -0.523598
592100 -0.73327674 -0.523598
592200 -0.79984616 -0.523598
592300 -0.8714787 -0.523598
592400 -0.83027562 -0.523598
592500 -0.98429412 -0.523598
592600 -0.81300279 -0.523598
592700 -0.90543812 -0.523598
592800 -0.79074439 -0.523598
592900 -0.87318317 -0.523598
593000 -0.70231877 -0.523598
593100 -0.72875031 -0.523598
593200 -0.70913775 -0.523598
593300 -0.75315844 -0.523598
593400 -0.80375414 -0.523598
593500 -0.68221414 -0.523598
593600 -0.93841491 -0.523598
593700 -0.76278169 -0.523598
593800 -0.91086603 -0.523598
593900 -0.7664243 -0.523598
594000 -0.80915097 -0.523598
594100 -0.74583664 -0.523598
594200 -0.69061728 -0.523598
594300 -0.70071842 -0.523598
594400 -0.70822007 -0.523598
594500 -0.83164952 -0.523598
594600 -0.78248567 -0.523598
594700 -0.96702441 -0.523598
594800 -0.84164289 -0.523598
594900 -1.0423019 -0.523598
595000 -0.76219082 -0.523598
595100 -0.84800382 -0.523598
595200 -0.77828673 -0.523598
595300 -0.7060251 -0.523598
595400 -0.87785984 -0.523598
595500 -0.70152196 -0.523598
595600 -0.9994454 -0.523598
595700 -0.85388281 -0.523598
595800 -0.98871659 -0.523598
595900 -0.88004936 -0.523598
596000 -1.0399654 -0.523598
596100 -0.91998726 -0.523598
596200 -0.95024761 -0.523598
596300 -0.76753562 -0.523598
596400 -0.79986571 -0.523598
596500 -0.86218333 -0.523598
596600 -0.72332148 -0.523598
596700 -0.98446336 -0.523598
596800 -0.71493201 -0.523598
596900 -1.0564538 -0.523598
597000 -0.73025695 -0.523598
597100 -0.8588901 -0.523598
597200 -0.67803644 -0.523598
597300 -0.58269429 -0.523598
597400 -0.85276498 -0.523598
597500 -0.76055848 -0.523598
597600 -0.85372637 -0.523598
597700 -0.75688206 -0.523598
597800 -0.91218448 -0.523598
597900 -0.73022988 -0.523598
598000 -0.85909686 -0.523598
598100 -0.46395767 -0.523598
598200 -0.78487115 -0.523598
598300 -0.67387788 -0.523598
598400 -0.72259054 -0.523598
598500 -0.79955763 -0.523598
598600 -0.64685112 -0.523598
598700 -0.89712846 -0.523598
598800 -0.64170686 -0.523598
598900 -0.77412423 -0.523598
599000 -0.63758379 -0.523598
599100 -0.75808632 -0.523598
599200 -0.66708571 -0.523598
599300 -0.77643113 -0.523598
599400 -0.82416675 -0.523598
599500 -0.85268155 -0.523598
599600 -0.91283852 -0.523598
599700 -0.79871966 -0.523598
599800 -0.95371783 -0.523598
599900 -0.70367234 -0.523598
600000 -0.76650046 -0.523598
600100 -0.72457895 -0.523598
600200 -0.70133883 -0.523598
600300 -0.8718353 -0.523598
600400 -0.78602684 -0.523598
600500 -1.0785168 -0.523598
600600 -0.96958146 -0.523598
600700 -0.96708202 -0.523598
600800 -0.86464717 -0.523598
600900 -0.83575121 -0.523598
601000 -0.7594517 -0.523598
601100 -0.75917091 -0.523598
601200 -0.76599993 -0.523598
601300 -0.84850431 -0.523598
601400 -0.89950494 -0.523598
601500 -0.86178959 -0.523598
601600 -0.9601103 -0.523598
601700 -0.72941136 -0.523598
601800 -0.86106791 -0.523598
601900 -0.58033439 -0.523598
602000 -0.8122218 -0.523598
602100 -0.74238568 -0.523598
602200 -0.79738991 -0.523598
602300 -0.90999857 -0.523598
602400 -0.85357653 -0.523598
602500 -0.82042578 -0.523598
602600 -0.75086487 -0.523598
602700 -0.79626147 -0.523598
602800 -0.65538309 -0.523598
602900 -0.79687525 -0.523598
603000 -0.44193746 -0.523598
603100 -0.78821237 -0.523598
603200 -0.66964899 -0.523598
603300 -0.88976218 -0.523598
603400 -0.78065282 -0.523598
603500 -0.81037855 -0.523598
603600 -0.71612955 -0.523598
603700 -0.75594781 -0.523598
603800 -0.71137671 -0.523598
603900 -0.6725356 -0.523598
604000 -0.84102869 -0.523598
604100 -0.71794651 -0.523598
604200 -1.0399984 -0.523598
604300 -0.76123933 -0.523598
604400 -0.83578163 -0.523598
604500 -0.67051857 -0.523598
604600 -0.83626938 -0.523598
604700 -0.78209259 -0.523598
604800 -0.80101801 -0.523598
604900 -0.91893436 -0.523598
605000 -0.98974138 -0.523598
605100 -0.79649569 -0.523598
605200 -0.73761333 -0.523598
605300 -0.82333214 -0.523598
605400 -0.79861737 -0.523598
605500 -1.0973535 -0.523598
605600 -0.84185167 -0.523598
605700 -0.86925247 -0.523598
605800 -0.52718486 -0.523598
605900 -0.784477 -0.523598
606000 -0.68298679 -0.523598
606100 -0.78167109 -0.523598
606200 -0.88663029 -0.523598
606300 -0.91677535 -0.523598
606400 -1.0134057 -0.523598
606500 -0.81267698 -0.523598
606600 -0.82925579 -0.523598
606700 -0.68167942 -0.523598
606800 -0.75125452 -0.523598
606900 -0.74166478 -0.523598
607000 -0.88592652 -0.523598
607100 -0.7715351 -0.523598
607200 -0.81644603 -0.523598
607300 -0.70985509 -0.523598
607400 -0.72494049 -0.523598
607500 -0.61975101 -0.523598
607600 -0.70132317 -0.523598
607700 -0.77421306 -0.523598
607800 -0.75456833 -0.523598
607900 -0.86981918 -0.523598
608000 -0.84061419 -0.523598
608100 -0.86656711 -0.523598
608200 -0.69453799 -0.523598
608300 -0.61718269 -0.523598
608400 -0.65933291 -0.523598
608500 -0.71962295 -0.523598
608600 -0.71664776 -0.523598
608700 -0.75094783 -0.523598
608800 -0.89741392 -0.523598
608900 -0.94772358 -0.523598
609000 -0.96722457 -0.523598
609100 -0.87686402 -0.523598
609200 -0.83949396 -0.523598
609300 -0.76872088 -0.523598
609400 -0.73272778 -0.523598
609500 -0.79173254 -0.523598
609600 -0.79549181 -0.523598
609700 -0.85976871 -0.523598
609800 -0.86377886 -0.523598
609900 -0.94400985 -0.523598
610000 -0.94207252 -0.523598
610100 -0.91032959 -0.523598
610200 -0.80342428 -0.523598
610300 -0.83305951 -0.523598
610400 -0.75406628 -0.523598
610500 -0.71705468 -0.523598
610600 -0.74699488 -0.523598
610700 -0.77695218 -0.523598
610800 -0.81311963 -0.523598
610900 -0.77563485 -0.523598
611000 -0.86934871 -0.523598
611100 -0.81977233 -0.523598
611200 -0.90533794 -0.523598
611300 -0.80432028 -0.523598
611400 -0.84601123 -0.523598
611500 -0.7746658 -0.523598
611600 -0.79736059 -0.523598
611700 -0.80867189 -0.523598
611800 -0.7045563 -0.523598
611900 -0.82411447 -0.523598
612000 -0.80657421 -0.523598
612100 -0.90591355 -0.523598
612200 -0.8445731 -0.523598
612300 -0.89986612 -0.523598
612400 -0.89504119 -0.523598
612500 -0.92208091 -0.523598
612600 -0.90211259 -0.523598
612700 -0.82160481 -0.523598
612800 -0.84278053 -0.523598
612900 -0.7893878 -0.523598
613000 -0.77998356 -0.523598
613100 -0.7166741 -0.523598
613200 -0.7079943 -0.523598
613300 -0.7393493 -0.523598
613400 -0.81921254 -0.523598
613500 -0.7689137 -0.523598
613600 -0.7972766 -0.523598
613700 -0.83953696 -0.523598
613800 -0.83168737 -0.523598
613900 -0.86245498 -0.523598
614000 -0.81425137 -0.523598
614100 -0.79206967 -0.523598
614200 -0.813695 -0.523598
614300 -0.80021599 -0.523598
614400 -0.76810875 -0.523598
614500 -0.7905569 -0.523598
614600 -0.67598033 -0.523598
614700 -0.81037509 -0.523598
614800 -0.72039679 -0.523598
614900 -0.74898754 -0.523598
615000 -0.70333164 -0.523598
615100 -0.75349086 -0.523598
615200 -0.76825538 -0.523598
615300 -0.81892797 -0.523598
615400 -0.83669961 -0.523598
615500 -0.80571252 -0.523598
615600 -0.98740253 -0.523598
615700 -0.76466469 -0.523598
615800 -0.96492359 -0.523598
615900 -0.67336016 -0.523598
616000 -0.75380774 -0.523598
616100 -0.62728539 -0.523598
616200 -0.71636244 -0.523598
616300 -0.55119782 -0.523598
616400 -0.79731678 -0.523598
616500 -0.7526362 -0.523598
616600 -0.92962305 -0.523598
616700 -0.89821148 -0.523598
616800 -0.89371876 -0.523598
616900 -0.99202025 -0.523598
617000 -0.71459642 -0.523598
617100 -0.67321847 -0.523598
617200 -0.47870055 -0.523598
617300 -0.62756934 -0.523598
617400 -0.57214227 -0.523598
617500 -0.79369909 -0.523598
617600 -0.67081082 -0.523598
617700 -1.0379741 -0.523598
617800 -0.84186273 -0.523598
617900 -0.95862256 -0.523598
618000 -0.78358044 -0.523598
618100 -0.78623778 -0.523598
618200 -0.59365134 -0.523598
618300 -0.59729572 -0.523598
618400 -0.61287951 -0.523598
618500 -0.63085079 -0.523598
618600 -0.72873255 -0.523598
618700 -0.75258005 -0.523598
618800 -0.96488702 -0.523598
618900 -0.89024049 -0.523598
619000 -1.0433979 -0.523598
619100 -0.83332222 -0.523598
619200 -0.91834132 -0.523598
619300 -0.72598515 -0.523598
619400 -0.75880667 -0.523598
619500 -0.44889061 -0.523598
619600 -0.71686746 -0.523598
619700 -0.68708739 -0.523598
619800 -0.76138737 -0.523598
619900 -0.83371827 -0.523598
620000 -0.79211873 -0.523598
620100 -1.1198448 -0.523598
620200 -0.77035189 -0.523598
620300 -0.91582403 -0.523598
620400 -0.70823368 -0.523598
620500 -0.81240452 -0.523598
620600 -0.73057375 -0.523598
620700 -0.68459867 -0.523598
620800 -0.61713219 -0.523598
620900 -0.83012676 -0.523598
621000 -0.82138067 -0.523598
621100 -0.77958025 -0.523598
621200 -0.9132153 -0.523598
621300 -0.6914989 -0.523598
621400 -1.0161852 -0.523598
621500 -0.65053789 -0.523598
621600 -0.8620557 -0.523598
621700 -0.67903872 -0.523598
621800 -0.76823003 -0.523598
621900 -0.74805123 -0.523598
622000 -0.71934791 -0.523598
622100 -0.80165757 -0.523598
622200 -0.76140716 -0.523598
622300 -0.92911361 -0.523598
622400 -0.77584611 -0.523598
622500 -0.94330288 -0.523598
622600 -0.70687204 -0.523598
622700 -0.9415552 -0.523598
622800 -0.76094279 -0.523598
622900 -0.72920122 -0.523598
623000 -0.78984856 -0.523598
623100 -0.68280687 -0.523598
623200 -0.84738284 -0.523598
623300 -0.66911734 -0.523598
623400 -0.86386848 -0.523598
623500 -0.81990874 -0.523598
623600 -0.8915227 -0.523598
623700 -0.83249924 -0.523598
623800 -0.83519271 -0.523598
623900 -0.91255222 -0.523598
624000 -0.87058123 -0.523598
624100 -0.86632189 -0.523598
624200 -0.6779756 -0.523598
624300 -0.82040683 -0.523598
624400 -0.6895934 -0.523598
624500 -0.80715839 -0.523598
624600 -0.78653221 -0.523598
624700 -0.74502624 -0.523598
624800 -0.93722496 -0.523598
624900 -0.76264478 -0.523598
625000 -0.98396667 -0.523598
625100 -0.79043433 -0.523598
625200 -0.95471523 -0.523598
625300 -0.85803647 -0.523598
625400 -0.86979252 -0.523598
625500 -0.76995246 -0.523598
625600 -0.76375565 -0.523598
625700 -0.8328604 -0.523598
625800 -0.69659452 -0.523598
625900 -0.88517768 -0.523598
626000 -0.63265396 -0.523598
626100 -0.93301641 -0.523598
626200 -0.72601052 -0.523598
626300 -0.86195443 -0.523598
626400 -0.80658803 -0.523598
626500 -0.76363455 -0.523598
626600 -0.86337375 -0.523598
626700 -0.76570903 -0.523598
626800 -0.84284428 -0.523598
626900 -0.75349873 -0.523598
627000 -0.89092349 -0.523598
627100 -0.74674748 -0.523598
627200 -0.88789636 -0.523598
627300 -0.73790358 -0.523598
627400 -0.84101945 -0.523598
627500 -0.8184803 -0.523598
627600 -0.76293094 -0.523598
627700 -0.86347476 -0.523598
627800 -0.68873043 -0.523598
627900 -0.88512802 -0.523598
628000 -0.78136427 -0.523598
628100 -0.85832413 -0.523598
628200 -0.8809709 -0.523598
628300 -0.85284687 -0.523598
628400 -0.94924038 -0.523598
628500 -0.79945818 -0.523598
628600 -0.85144614 -0.523598
628700 -0.75927533 -0.523598
628800 -0.82920217 -0.523598
628900 -0.69031306 -0.523598
629000 -0.80005783 -0.523598
629100 -0.68161322 -0.523598
629200 -0.81511559 -0.523598
629300 -0.85661105 -0.523598
629400 -0.77375118 -0.523598
629500 -0.99385474 -0.523598
629600 -0.78686542 -0.523598
629700 -1.0431837 -0.523598
629800 -0.78238621 -0.523598
629900 -0.8911836 -0.523598
630000 -0.76240183 -0.523598
630100 -0.83938895 -0.523598
630200 -0.70643535 -0.523598
630300 -0.76966296 -0.523598
630400 -0.83900247 -0.523598
630500 -0.86347432 -0.523598
630600 -0.99478091 -0.523598
630700 -0.82031848 -0.523598
630800 -1.0313658 -0.523598
630900 -0.82768292 -0.523598
631000 -0.95431597 -0.523598
631100 -0.72157255 -0.523598
631200 -0.84296449 -0.523598
631300 -0.69304749 -0.523598
631400 -0.83243374 -0.523598
631500 -0.70620609 -0.523598
631600 -0.75579669 -0.523598
631700 -0.82239541 -0.523598
631800 -0.78487144 -0.523598
631900 -0.92202036 -0.523598
632000 -0.82894506 -0.523598
632100 -0.94924603 -0.523598
632200 -0.82818163 -0.523598
632300 -0.73096415 -0.523598
632400 -0.64531005 -0.523598
632500 -0.72847498 -0.523598
632600 -0.60864018 -0.523598
632700 -0.8501273 -0.523598
632800 -0.82071107 -0.523598
632900 -1.0565817 -0.523598
633000 -0.87617166 -0.523598
633100 -0.95681216 -0.523598
633200 -0.6370358 -0.523598
633300 -0.851109 -0.523598
633400 -0.26657894 -0.523598
633500 -1.0435993 -0.523598
633600 -0.8173731 -0.523598
633700 -1.0000723 -0.523598
633800 -0.55610933 -0.523598
633900 -0.76405669 -0.523598
634000 -0.62134976 -0.523598
634100 -1.0562495 -0.523598
634200 -0.78128136 -0.523598
634300 -0.91103417 -0.523598
634400 -0.80863135 -0.523598
634500 -0.70890155 -0.523598
634600 -0.80498721 -0.523598
634700 -0.26782576 -0.523598
634800 -0.84076858 -0.523598
634900 -0.52758234 -0.523598
635000 -0.96748865 -0.523598
635100 -0.68321282 -0.523598
635200 -0.96898451 -0.523598
635300 -0.84571305 -0.523598
635400 -0.94916473 -0.523598
635500 -0.70848278 -0.523598
635600 -0.70931825 -0.523598
635700 -0.71196889 -0.523598
635800 -0.55091037 -0.523598
635900 -0.74910109 -0.523598
636000 -0.37807669 -0.523598
636100 -1.0606301 -0.523598
636200 -0.72081733 -0.523598
636300 -1.0199407 -0.523598
636400 -0.67801526 -0.523598
636500 -0.87887801 -0.523598
636600 -0.32751534 -0.523598
636700 -0.72152043 -0.523598
636800 -0.66595144 -0.523598
636900 -0.91605236 -0.523598
637000 -0.93645301 -0.523598
637100 -0.90897304 -0.523598
637200 -0.84191065 -0.523598
637300 -0.40284812 -0.523598
637400 -0.67109689 -0.523598
637500 -0.65816737 -0.523598
637600 -0.86065952 -0.523598
637700 -0.79058409 -0.523598
637800 -1.0395439 -0.523598
637900 -0.85655734 -0.523598
638000 -0.87382017 -0.523598
638100 -0.39465655 -0.523598
638200 -0.73448235 -0.523598
638300 -0.50512641 -0.523598
638400 -1.0181251 -0.523598
638500 -0.97461929 -0.523598
638600 -0.91802437 -0.523598
638700 -0.70008954 -0.523598
638800 -0.73789974 -0.523598
638900 -0.5509133 -0.523598
639000 -0.71944112 -0.523598
639100 -0.72514831 -0.523598
639200 -1.0855307 -0.523598
639300 -0.9092663 -0.523598
639400 -0.85423436 -0.523598
639500 -0.66596411 -0.523598
639600 -0.65851879 -0.523598
639700 -0.67177419 -0.523598
639800 -0.86477842 -0.523598
639900 -0.90648868 -0.523598
640000 -0.79908394 -0.523598
640100 -0.96224101 -0.523598
640200 -0.72982394 -0.523598
640300 -0.85279027 -0.523598
640400 -0.54615967 -0.523598
640500 -0.90568016 -0.523598
640600 -1.0187697 -0.523598
640700 -0.86362278 -0.523598
640800 -0.86398874 -0.523598
640900 -0.67266144 -0.523598
641000 -0.67425299 -0.523598
641100 -0.75913659 -0.523598
641200 -0.90642969 -0.523598
641300 -0.85312215 -0.523598
641400 -0.96457574 -0.523598
641500 -0.79471241 -0.523598
641600 -0.82008131 -0.523598
641700 -0.49827287 -0.523598
641800 -0.63253438 -0.523598
641900 -0.98337084 -0.523598
642000 -0.7437767 -0.523598
642100 -0.96454734 -0.523598
642200 -0.72170028 -0.523598
642300 -0.73966558 -0.523598
642400 -0.61364262 -0.523598
642500 -0.74764272 -0.523598
642600 -0.7457063 -0.523598
642700 -0.83532789 -0.523598
642800 -0.85932474 -0.523598
642900 -0.89007613 -0.523598
643000 -0.87119782 -0.523598
643100 -0.65733785 -0.523598
643200 -0.82514864 -0.523598
643300 -0.62420433 -0.523598
643400 -0.79200653 -0.523598
643500 -0.68622835 -0.523598
643600 -0.8192745 -0.523598
643700 -0.89890552 -0.523598
643800 -0.91988742 -0.523598
643900 -0.91781221 -0.523598
644000 -0.89665164 -0.523598
644100 -0.86110505 -0.523598
644200 -0.7506214 -0.523598
644300 -0.86003143 -0.523598
644400 -0.77688322 -0.523598
644500 -0.92518591 -0.523598
644600 -0.78178919 -0.523598
644700 -0.94015717 -0.523598
644800 -0.82658833 -0.523598
644900 -0.78263054 -0.523598
