0.442500 -1.062500 10.418107
0.442500 -1.027500 10.232262
0.442500 -0.992500 10.047805
0.442500 -0.957500 9.776723
0.442500 -0.922500 9.524969
0.442500 -0.887500 9.449765
0.442500 -0.852500 9.438196
0.442500 -0.817500 9.326958
0.442500 -0.782500 9.111564
0.442500 -0.747500 8.937615
0.442500 -0.712500 8.822661
0.442500 -0.677500 8.587883
0.442500 -0.642500 8.271599
0.442500 -0.607500 8.007114
0.442500 -0.572500 7.732292
0.442500 -0.537500 7.499031
0.442500 -0.502500 7.333053
0.442500 -0.467500 6.956807
0.442500 -0.432500 6.360901
0.442500 -0.397500 5.927365
0.442500 -0.362500 5.695511
0.442500 -0.327500 5.392309
0.442500 -0.292500 5.078426
0.442500 -0.257500 4.947700
0.442500 -0.222500 4.870832
0.442500 -0.187500 4.708382
0.442500 -0.152500 4.536598
0.442500 -0.117500 4.383855
0.442500 -0.082500 4.166270
0.442500 -0.047500 3.871548
0.442500 -0.012500 3.673887
0.442500 0.022500 3.729295
0.442500 0.057500 3.929907
0.442500 0.092500 4.071493
0.442500 0.127500 4.170385
0.442500 0.162500 4.383549
0.442500 0.197500 4.674026
0.442500 0.232500 4.889438
0.442500 0.267500 5.046312
0.442500 0.302500 5.291432
0.442500 0.337500 5.698352
0.442500 0.372500 6.147057
0.442500 0.407500 6.446497
0.442500 0.442500 6.620044
0.442500 0.477500 6.845662
0.442500 0.512500 7.154827
0.442500 0.547500 7.524794
0.442500 0.582500 7.951601
0.442500 0.617500 8.378109
0.442500 0.652500 8.910988
0.442500 0.687500 9.698584
0.442500 0.722500 10.438616
0.442500 0.757500 10.841831
0.442500 0.792500 11.303138
0.442500 0.827500 12.087573
0.442500 0.862500 12.763128
0.442500 0.897500 13.058378
0.442500 0.932500 13.181249
0.442500 0.967500 13.339730
0.442500 1.002500 13.583950
0.442500 1.037500 13.820818
0.442500 1.072500 13.893753
0.442500 1.107500 13.757448
0.442500 1.142500 13.465390
0.442500 1.177500 13.172860
0.442500 1.212500 12.992187
0.442500 1.247500 12.825879
0.442500 1.282500 12.610750
0.442500 1.317500 12.367952
0.442500 1.352500 12.048954
0.442500 1.387500 11.646176
0.442500 1.422500 11.341198
0.442500 1.457500 11.293551
0.442500 1.492500 11.324594
0.442500 1.527500 11.204208
0.442500 1.562500 11.053593
0.442500 1.597500 11.054628
0.442500 1.632500 11.248902
0.442500 1.667500 11.552541
0.442500 1.702500 11.671625
0.442500 1.737500 11.419737
0.442500 1.772500 10.999893
0.442500 1.807500 10.840487
0.442500 1.842500 11.113793
0.442500 1.877500 11.465059
0.442500 1.912500 11.710052
0.442500 1.947500 11.818337
0.442500 1.982500 10.703274

0.477500 -1.482500 10.604399
0.477500 -1.447500 11.397527
0.477500 -1.412500 10.814605
0.477500 -1.377500 10.358630
0.477500 -1.342500 10.260650
0.477500 -1.307500 10.316298
0.477500 -1.272500 10.418572
0.477500 -1.237500 10.405070
0.477500 -1.202500 10.216148
0.477500 -1.167500 10.105090
0.477500 -1.132500 10.249957
0.477500 -1.097500 10.351378
0.477500 -1.062500 10.202581
0.477500 -1.027500 10.055756
0.477500 -0.992500 9.984045
0.477500 -0.957500 9.804313
0.477500 -0.922500 9.614552
0.477500 -0.887500 9.569933
0.477500 -0.852500 9.549154
0.477500 -0.817500 9.466984
0.477500 -0.782500 9.352384
0.477500 -0.747500 9.224797
0.477500 -0.712500 9.038971
0.477500 -0.677500 8.731353
0.477500 -0.642500 8.417912
0.477500 -0.607500 8.163327
0.477500 -0.572500 7.883871
0.477500 -0.537500 7.709427
0.477500 -0.502500 7.632834
0.477500 -0.467500 7.224884
0.477500 -0.432500 6.447813
0.477500 -0.397500 5.830369
0.477500 -0.362500 5.550310
0.477500 -0.327500 5.346623
0.477500 -0.292500 5.180871
0.477500 -0.257500 5.126586
0.477500 -0.222500 5.029742
0.477500 -0.187500 4.816241
0.477500 -0.152500 4.622986
0.477500 -0.117500 4.506473
0.477500 -0.082500 4.332991
0.477500 -0.047500 4.030631
0.477500 -0.012500 3.833781
0.477500 0.022500 3.967127
0.477500 0.057500 4.274125
0.477500 0.092500 4.469119
0.477500 0.127500 4.540260
0.477500 0.162500 4.688508
0.477500 0.197500 4.970436
0.477500 0.232500 5.237200
0.477500 0.267500 5.418769
0.477500 0.302500 5.620006
0.477500 0.337500 5.947374
0.477500 0.372500 6.382452
0.477500 0.407500 6.816161
0.477500 0.442500 7.205745
0.477500 0.477500 7.534855
0.477500 0.512500 7.691851
0.477500 0.547500 7.777032
0.477500 0.582500 8.073334
0.477500 0.617500 8.622253
0.477500 0.652500 9.380004
0.477500 0.687500 10.369650
0.477500 0.722500 11.364961
0.477500 0.757500 12.134648
0.477500 0.792500 12.891013
0.477500 0.827500 13.726741
0.477500 0.862500 14.347264
0.477500 0.897500 14.725086
0.477500 0.932500 14.974795
0.477500 0.967500 14.987778
0.477500 1.002500 14.871869
0.477500 1.037500 14.879854
0.477500 1.072500 14.921891
0.477500 1.107500 14.820560
0.477500 1.142500 14.575047
0.477500 1.177500 14.261089
0.477500 1.212500 13.918337
0.477500 1.247500 13.526453
0.477500 1.282500 13.115819
0.477500 1.317500 12.730106
0.477500 1.352500 12.352403
0.477500 1.387500 11.967669
0.477500 1.422500 11.617226
0.477500 1.457500 11.368481
0.477500 1.492500 11.211900
0.477500 1.527500 11.057517
0.477500 1.562500 10.933563
0.477500 1.597500 11.022622
0.477500 1.632500 11.425941
0.477500 1.667500 11.847811
0.477500 1.702500 11.836779
0.477500 1.737500 11.428944
0.477500 1.772500 10.982003
0.477500 1.807500 10.837612
0.477500 1.842500 11.165869
0.477500 1.877500 11.602270
0.477500 1.912500 11.845491
0.477500 1.947500 11.855967
0.477500 1.982500 10.641475

0.512500 -1.482500 10.463405
0.512500 -1.447500 11.530854
0.512500 -1.412500 11.074458
0.512500 -1.377500 10.527959
0.512500 -1.342500 10.263032
0.512500 -1.307500 10.295215
0.512500 -1.272500 10.575230
0.512500 -1.237500 10.740437
0.512500 -1.202500 10.599493
0.512500 -1.167500 10.445391
0.512500 -1.132500 10.478492
0.512500 -1.097500 10.454269
0.512500 -1.062500 10.277397
0.512500 -1.027500 10.174607
0.512500 -0.992500 10.113445
0.512500 -0.957500 9.911925
0.512500 -0.922500 9.690665
0.512500 -0.887500 9.613140
0.512500 -0.852500 9.610395
0.512500 -0.817500 9.584222
0.512500 -0.782500 9.441243
0.512500 -0.747500 9.173171
0.512500 -0.712500 8.902196
0.512500 -0.677500 8.694622
0.512500 -0.642500 8.537978
0.512500 -0.607500 8.290925
0.512500 -0.572500 7.922649
0.512500 -0.537500 7.755988
0.512500 -0.502500 7.813180
0.512500 -0.467500 7.550417
0.512500 -0.432500 6.783112
0.512500 -0.397500 6.040812
0.512500 -0.362500 5.732047
0.512500 -0.327500 5.711301
0.512500 -0.292500 5.714584
0.512500 -0.257500 5.607737
0.512500 -0.222500 5.349479
0.512500 -0.187500 5.051490
0.512500 -0.152500 4.864031
0.512500 -0.117500 4.802166
0.512500 -0.082500 4.706647
0.512500 -0.047500 4.485740
0.512500 -0.012500 4.378203
0.512500 0.022500 4.572608
0.512500 0.057500 4.842048
0.512500 0.092500 4.938565
0.512500 0.127500 4.956362
0.512500 0.162500 5.076479
0.512500 0.197500 5.285755
0.512500 0.232500 5.487593
0.512500 0.267500 5.706417
0.512500 0.302500 5.988443
0.512500 0.337500 6.277335
0.512500 0.372500 6.597025
0.512500 0.407500 7.068223
0.512500 0.442500 7.693296
0.512500 0.477500 8.248546
0.512500 0.512500 8.435384
0.512500 0.547500 8.387945
0.512500 0.582500 8.569822
0.512500 0.617500 9.146330
0.512500 0.652500 10.059053
0.512500 0.687500 11.256418
0.512500 0.722500 12.497957
0.512500 0.757500 13.525781
0.512500 0.792500 14.428141
0.512500 0.827500 15.261910
0.512500 0.862500 15.895914
0.512500 0.897500 16.451442
0.512500 0.932500 16.901904
0.512500 0.967500 16.857803
0.512500 1.002500 16.450714
0.512500 1.037500 16.226077
0.512500 1.072500 16.243051
0.512500 1.107500 16.183639
0.512500 1.142500 15.852483
0.512500 1.177500 15.329966
0.512500 1.212500 14.813188
0.512500 1.247500 14.354951
0.512500 1.282500 13.897002
0.512500 1.317500 13.408768
0.512500 1.352500 12.913376
0.512500 1.387500 12.479863
0.512500 1.422500 12.095998
0.512500 1.457500 11.678729
0.512500 1.492500 11.331496
0.512500 1.527500 11.166145
0.512500 1.562500 11.107235
0.512500 1.597500 11.206504
0.512500 1.632500 11.595801
0.512500 1.667500 11.955380
0.512500 1.702500 11.833305
0.512500 1.737500 11.409818
0.512500 1.772500 11.078097
0.512500 1.807500 10.997668
0.512500 1.842500 11.230580
0.512500 1.877500 11.538092
0.512500 1.912500 11.725880
0.512500 1.947500 11.647343
0.512500 1.982500 10.259780

0.547500 -1.482500 10.423217
0.547500 -1.447500 11.735193
0.547500 -1.412500 11.440275
0.547500 -1.377500 10.919060
0.547500 -1.342500 10.585827
0.547500 -1.307500 10.554775
0.547500 -1.272500 10.841495
0.547500 -1.237500 11.007174
0.547500 -1.202500 10.816779
0.547500 -1.167500 10.589812
0.547500 -1.132500 10.516710
0.547500 -1.097500 10.428932
0.547500 -1.062500 10.329684
0.547500 -1.027500 10.340664
0.547500 -0.992500 10.323122
0.547500 -0.957500 10.144861
0.547500 -0.922500 9.919308
0.547500 -0.887500 9.795698
0.547500 -0.852500 9.775603
0.547500 -0.817500 9.711586
0.547500 -0.782500 9.410970
0.547500 -0.747500 8.956957
0.547500 -0.712500 8.676865
0.547500 -0.677500 8.683787
0.547500 -0.642500 8.732872
0.547500 -0.607500 8.452500
0.547500 -0.572500 7.925992
0.547500 -0.537500 7.703295
0.547500 -0.502500 7.854224
0.547500 -0.467500 7.826245
0.547500 -0.432500 7.294319
0.547500 -0.397500 6.597658
0.547500 -0.362500 6.274136
0.547500 -0.327500 6.364925
0.547500 -0.292500 6.446866
0.547500 -0.257500 6.223476
0.547500 -0.222500 5.825242
0.547500 -0.187500 5.532900
0.547500 -0.152500 5.403594
0.547500 -0.117500 5.361731
0.547500 -0.082500 5.325849
0.547500 -0.047500 5.273203
0.547500 -0.012500 5.356475
0.547500 0.022500 5.580655
0.547500 0.057500 5.636066
0.547500 0.092500 5.460372
0.547500 0.127500 5.390013
0.547500 0.162500 5.538830
0.547500 0.197500 5.688677
0.547500 0.232500 5.795998
0.547500 0.267500 6.057085
0.547500 0.302500 6.441247
0.547500 0.337500 6.677662
0.547500 0.372500 6.812844
0.547500 0.407500 7.180833
0.547500 0.442500 7.853434
0.547500 0.477500 8.560589
0.547500 0.512500 9.017798
0.547500 0.547500 9.288836
0.547500 0.582500 9.629609
0.547500 0.617500 10.168234
0.547500 0.652500 11.054150
0.547500 0.687500 12.347059
0.547500 0.722500 13.709524
0.547500 0.757500 14.797849
0.547500 0.792500 15.708535
0.547500 0.827500 16.563578
0.547500 0.862500 17.337882
0.547500 0.897500 18.150103
0.547500 0.932500 18.807492
0.547500 0.967500 18.814658
0.547500 1.002500 18.316541
0.547500 1.037500 17.930540
0.547500 1.072500 17.847613
0.547500 1.107500 17.708878
0.547500 1.142500 17.144367
0.547500 1.177500 16.329760
0.547500 1.212500 15.707689
0.547500 1.247500 15.285510
0.547500 1.282500 14.793007
0.547500 1.317500 14.178870
0.547500 1.352500 13.545125
0.547500 1.387500 13.025492
0.547500 1.422500 12.614712
0.547500 1.457500 12.101130
0.547500 1.492500 11.563672
0.547500 1.527500 11.284508
0.547500 1.562500 11.234897
0.547500 1.597500 11.310823
0.547500 1.632500 11.549911
0.547500 1.667500 11.769451
0.547500 1.702500 11.674768
0.547500 1.737500 11.395099
0.547500 1.772500 11.227045
0.547500 1.807500 11.239078
0.547500 1.842500 11.334368
0.547500 1.877500 11.350823
0.547500 1.912500 11.376922
0.547500 1.947500 11.241292
0.547500 1.982500 9.751148

0.582500 -1.482500 10.434125
0.582500 -1.447500 11.840251
0.582500 -1.412500 11.719660
0.582500 -1.377500 11.365627
0.582500 -1.342500 11.031805
0.582500 -1.307500 10.806823
0.582500 -1.272500 10.869966
0.582500 -1.237500 10.912077
0.582500 -1.202500 10.692033
0.582500 -1.167500 10.476864
0.582500 -1.132500 10.384947
0.582500 -1.097500 10.258849
0.582500 -1.062500 10.198792
0.582500 -1.027500 10.317881
0.582500 -0.992500 10.440437
0.582500 -0.957500 10.413114
0.582500 -0.922500 10.237784
0.582500 -0.887500 10.045322
0.582500 -0.852500 9.934680
0.582500 -0.817500 9.769747
0.582500 -0.782500 9.385135
0.582500 -0.747500 8.926783
0.582500 -0.712500 8.725130
0.582500 -0.677500 8.857487
0.582500 -0.642500 8.978231
0.582500 -0.607500 8.636235
0.582500 -0.572500 7.990993
0.582500 -0.537500 7.690879
0.582500 -0.502500 7.832364
0.582500 -0.467500 7.946814
0.582500 -0.432500 7.694570
0.582500 -0.397500 7.194317
0.582500 -0.362500 6.896758
0.582500 -0.327500 6.952899
0.582500 -0.292500 6.975113
0.582500 -0.257500 6.657384
0.582500 -0.222500 6.225955
0.582500 -0.187500 6.006118
0.582500 -0.152500 5.923457
0.582500 -0.117500 5.831070
0.582500 -0.082500 5.815754
0.582500 -0.047500 5.985011
0.582500 -0.012500 6.320156
0.582500 0.022500 6.566703
0.582500 0.057500 6.390822
0.582500 0.092500 5.974446
0.582500 0.127500 5.853355
0.582500 0.162500 6.044875
0.582500 0.197500 6.177519
0.582500 0.232500 6.279987
0.582500 0.267500 6.645062
0.582500 0.302500 7.129700
0.582500 0.337500 7.318855
0.582500 0.372500 7.265784
0.582500 0.407500 7.390771
0.582500 0.442500 7.830748
0.582500 0.477500 8.462684
0.582500 0.512500 9.225480
0.582500 0.547500 10.103583
0.582500 0.582500 10.910191
0.582500 0.617500 11.533506
0.582500 0.652500 12.356211
0.582500 0.687500 13.681814
0.582500 0.722500 15.102778
0.582500 0.757500 16.202452
0.582500 0.792500 17.154555
0.582500 0.827500 18.129133
0.582500 0.862500 19.103880
0.582500 0.897500 20.079372
0.582500 0.932500 20.765582
0.582500 0.967500 20.815486
0.582500 1.002500 20.402879
0.582500 1.037500 19.972126
0.582500 1.072500 19.723496
0.582500 1.107500 19.402809
0.582500 1.142500 18.651355
0.582500 1.177500 17.682869
0.582500 1.212500 16.982773
0.582500 1.247500 16.431151
0.582500 1.282500 15.680836
0.582500 1.317500 14.856162
0.582500 1.352500 14.122040
0.582500 1.387500 13.497368
0.582500 1.422500 12.983148
0.582500 1.457500 12.397882
0.582500 1.492500 11.751195
0.582500 1.527500 11.330213
0.582500 1.562500 11.209868
0.582500 1.597500 11.262147
0.582500 1.632500 11.402470
0.582500 1.667500 11.532305
0.582500 1.702500 11.510318
0.582500 1.737500 11.379320
0.582500 1.772500 11.347782
0.582500 1.807500 11.483966
0.582500 1.842500 11.540066
0.582500 1.877500 11.318807
0.582500 1.912500 11.148098
0.582500 1.947500 10.933918
0.582500 1.982500 9.412505

0.617500 -1.482500 10.551407
0.617500 -1.447500 11.893899
0.617500 -1.412500 11.793894
0.617500 -1.377500 11.501239
0.617500 -1.342500 11.147406
0.617500 -1.307500 10.788840
0.617500 -1.272500 10.709231
0.617500 -1.237500 10.713746
0.617500 -1.202500 10.550513
0.617500 -1.167500 10.439204
0.617500 -1.132500 10.413334
0.617500 -1.097500 10.246534
0.617500 -1.062500 10.120019
0.617500 -1.027500 10.237325
0.617500 -0.992500 10.421125
0.617500 -0.957500 10.451480
0.617500 -0.922500 10.260122
0.617500 -0.887500 10.014770
0.617500 -0.852500 9.866866
0.617500 -0.817500 9.685686
0.617500 -0.782500 9.362411
0.617500 -0.747500 9.031500
0.617500 -0.712500 8.909763
0.617500 -0.677500 9.027249
0.617500 -0.642500 9.113542
0.617500 -0.607500 8.825775
0.617500 -0.572500 8.285812
0.617500 -0.537500 8.014188
0.617500 -0.502500 8.088482
0.617500 -0.467500 8.127901
0.617500 -0.432500 7.900329
0.617500 -0.397500 7.524522
0.617500 -0.362500 7.323221
0.617500 -0.327500 7.386003
0.617500 -0.292500 7.388024
0.617500 -0.257500 7.052378
0.617500 -0.222500 6.594685
0.617500 -0.187500 6.368169
0.617500 -0.152500 6.280092
0.617500 -0.117500 6.130916
0.617500 -0.082500 6.126676
0.617500 -0.047500 6.477598
0.617500 -0.012500 6.965823
0.617500 0.022500 7.157529
0.617500 0.057500 6.840932
0.617500 0.092500 6.400226
0.617500 0.127500 6.374889
0.617500 0.162500 6.624122
0.617500 0.197500 6.732759
0.617500 0.232500 6.843583
0.617500 0.267500 7.280247
0.617500 0.302500 7.836179
0.617500 0.337500 8.057751
0.617500 0.372500 7.916047
0.617500 0.407500 7.771108
0.617500 0.442500 7.870764
0.617500 0.477500 8.333480
0.617500 0.512500 9.289504
0.617500 0.547500 10.662922
0.617500 0.582500 11.987251
0.617500 0.617500 12.916756
0.617500 0.652500 13.857297
0.617500 0.687500 15.293702
0.617500 0.722500 16.885587
0.617500 0.757500 18.174611
0.617500 0.792500 19.301226
0.617500 0.827500 20.455612
0.617500 0.862500 21.624705
0.617500 0.897500 22.637622
0.617500 0.932500 23.170361
0.617500 0.967500 23.159518
0.617500 1.002500 22.863218
0.617500 1.037500 22.530346
0.617500 1.072500 22.212642
0.617500 1.107500 21.688564
0.617500 1.142500 20.755197
0.617500 1.177500 19.663274
0.617500 1.212500 18.759681
0.617500 1.247500 17.813840
0.617500 1.282500 16.618161
0.617500 1.317500 15.549970
0.617500 1.352500 14.711948
0.617500 1.387500 13.891029
0.617500 1.422500 13.136388
0.617500 1.457500 12.453765
0.617500 1.492500 11.830742
0.617500 1.527500 11.417349
0.617500 1.562500 11.282267
0.617500 1.597500 11.344641
0.617500 1.632500 11.461576
0.617500 1.667500 11.492216
0.617500 1.702500 11.376319
0.617500 1.737500 11.226586
0.617500 1.772500 11.255261
0.617500 1.807500 11.478906
0.617500 1.842500 11.554849
0.617500 1.877500 11.294572
0.617500 1.912500 11.102817
0.617500 1.947500 10.884460
0.617500 1.982500 9.394152

0.652500 -1.482500 10.642999
0.652500 -1.447500 11.883639
0.652500 -1.412500 11.673027
0.652500 -1.377500 11.278720
0.652500 -1.342500 10.917983
0.652500 -1.307500 10.641682
0.652500 -1.272500 10.613636
0.652500 -1.237500 10.637774
0.652500 -1.202500 10.550908
0.652500 -1.167500 10.587707
0.652500 -1.132500 10.677090
0.652500 -1.097500 10.509937
0.652500 -1.062500 10.314076
0.652500 -1.027500 10.355066
0.652500 -0.992500 10.431082
0.652500 -0.957500 10.298500
0.652500 -0.922500 9.980177
0.652500 -0.887500 9.726159
0.652500 -0.852500 9.629697
0.652500 -0.817500 9.508837
0.652500 -0.782500 9.280066
0.652500 -0.747500 9.066489
0.652500 -0.712500 9.015970
0.652500 -0.677500 9.088760
0.652500 -0.642500 9.103927
0.652500 -0.607500 8.949252
0.652500 -0.572500 8.698015
0.652500 -0.537500 8.597754
0.652500 -0.502500 8.651648
0.652500 -0.467500 8.520066
0.652500 -0.432500 8.069417
0.652500 -0.397500 7.613058
0.652500 -0.362500 7.517373
0.652500 -0.327500 7.748864
0.652500 -0.292500 7.899180
0.652500 -0.257500 7.618423
0.652500 -0.222500 7.065849
0.652500 -0.187500 6.709436
0.652500 -0.152500 6.607355
0.652500 -0.117500 6.510847
0.652500 -0.082500 6.570724
0.652500 -0.047500 6.984013
0.652500 -0.012500 7.407661
0.652500 0.022500 7.438332
0.652500 0.057500 7.092022
0.652500 0.092500 6.821869
0.652500 0.127500 7.004930
0.652500 0.162500 7.309621
0.652500 0.197500 7.307538
0.652500 0.232500 7.267182
0.652500 0.267500 7.586003
0.652500 0.302500 8.130203
0.652500 0.337500 8.495016
0.652500 0.372500 8.483676
0.652500 0.407500 8.283624
0.652500 0.442500 8.265079
0.652500 0.477500 8.738491
0.652500 0.512500 9.790963
0.652500 0.547500 11.265646
0.652500 0.582500 12.824836
0.652500 0.617500 14.156645
0.652500 0.652500 15.436482
0.652500 0.687500 17.048563
0.652500 0.722500 18.835972
0.652500 0.757500 20.435054
0.652500 0.792500 21.859513
0.652500 0.827500 23.294983
0.652500 0.862500 24.747461
0.652500 0.897500 25.841798
0.652500 0.932500 26.225228
0.652500 0.967500 26.087319
0.652500 1.002500 25.834911
0.652500 1.037500 25.667275
0.652500 1.072500 25.382197
0.652500 1.107500 24.580629
0.652500 1.142500 23.289568
0.652500 1.177500 21.955062
0.652500 1.212500 20.739199
0.652500 1.247500 19.292063
0.652500 1.282500 17.634008
0.652500 1.317500 16.334113
0.652500 1.352500 15.366084
0.652500 1.387500 14.345482
0.652500 1.422500 13.381176
0.652500 1.457500 12.643584
0.652500 1.492500 12.123564
0.652500 1.527500 11.835169
0.652500 1.562500 11.756656
0.652500 1.597500 11.791122
0.652500 1.632500 11.805412
0.652500 1.667500 11.656694
0.652500 1.702500 11.319390
0.652500 1.737500 11.000619
0.652500 1.772500 10.958637
0.652500 1.807500 11.153684
0.652500 1.842500 11.237090
0.652500 1.877500 11.122385
0.652500 1.912500 11.142361
0.652500 1.947500 11.023002
0.652500 1.982500 9.552437

0.687500 -1.482500 10.595448
0.687500 -1.447500 11.832934
0.687500 -1.412500 11.604120
0.687500 -1.377500 11.149822
0.687500 -1.342500 10.821679
0.687500 -1.307500 10.648237
0.687500 -1.272500 10.598509
0.687500 -1.237500 10.524770
0.687500 -1.202500 10.480066
0.687500 -1.167500 10.695187
0.687500 -1.132500 10.944356
0.687500 -1.097500 10.858490
0.687500 -1.062500 10.649387
0.687500 -1.027500 10.594600
0.687500 -0.992500 10.531695
0.687500 -0.957500 10.235403
0.687500 -0.922500 9.805183
0.687500 -0.887500 9.533503
0.687500 -0.852500 9.452015
0.687500 -0.817500 9.380221
0.687500 -0.782500 9.261342
0.687500 -0.747500 9.186556
0.687500 -0.712500 9.248368
0.687500 -0.677500 9.292656
0.687500 -0.642500 9.134909
0.687500 -0.607500 8.931298
0.687500 -0.572500 8.857072
0.687500 -0.537500 8.933803
0.687500 -0.502500 9.048741
0.687500 -0.467500 8.866843
0.687500 -0.432500 8.274051
0.687500 -0.397500 7.726606
0.687500 -0.362500 7.687162
0.687500 -0.327500 8.046900
0.687500 -0.292500 8.325435
0.687500 -0.257500 8.138393
0.687500 -0.222500 7.572322
0.687500 -0.187500 7.125414
0.687500 -0.152500 7.032190
0.687500 -0.117500 7.083318
0.687500 -0.082500 7.278161
0.687500 -0.047500 7.658005
0.687500 -0.012500 7.859349
0.687500 0.022500 7.701196
0.687500 0.057500 7.408877
0.687500 0.092500 7.338539
0.687500 0.127500 7.642838
0.687500 0.162500 7.884209
0.687500 0.197500 7.689675
0.687500 0.232500 7.445692
0.687500 0.267500 7.622310
0.687500 0.302500 8.162492
0.687500 0.337500 8.723675
0.687500 0.372500 8.996304
0.687500 0.407500 8.987235
0.687500 0.442500 9.122618
0.687500 0.477500 9.805285
0.687500 0.512500 10.914100
0.687500 0.547500 12.199635
0.687500 0.582500 13.699641
0.687500 0.617500 15.347634
0.687500 0.652500 17.024253
0.687500 0.687500 18.800627
0.687500 0.722500 20.661320
0.687500 0.757500 22.475341
0.687500 0.792500 24.215070
0.687500 0.827500 26.014244
0.687500 0.862500 27.816683
0.687500 0.897500 29.103578
0.687500 0.932500 29.537875
0.687500 0.967500 29.449294
0.687500 1.002500 29.309934
0.687500 1.037500 29.251249
0.687500 1.072500 28.855244
0.687500 1.107500 27.623399
0.687500 1.142500 25.871247
0.687500 1.177500 24.284101
0.687500 1.212500 22.835233
0.687500 1.247500 21.014442
0.687500 1.282500 18.989355
0.687500 1.317500 17.445522
0.687500 1.352500 16.311883
0.687500 1.387500 15.136900
0.687500 1.422500 14.037148
0.687500 1.457500 13.266447
0.687500 1.492500 12.791889
0.687500 1.527500 12.538932
0.687500 1.562500 12.444449
0.687500 1.597500 12.330991
0.687500 1.632500 12.084309
0.687500 1.667500 11.731779
0.687500 1.702500 11.286041
0.687500 1.737500 10.843829
0.687500 1.772500 10.661447
0.687500 1.807500 10.773521
0.687500 1.842500 10.875308
0.687500 1.877500 10.942222
0.687500 1.912500 11.198521
0.687500 1.947500 11.171524
0.687500 1.982500 9.666179

0.722500 -1.482500 10.369853
0.722500 -1.447500 11.700448
0.722500 -1.412500 11.674460
0.722500 -1.377500 11.396638
0.722500 -1.342500 11.173778
0.722500 -1.307500 10.953313
0.722500 -1.272500 10.667246
0.722500 -1.237500 10.362258
0.722500 -1.202500 10.275022
0.722500 -1.167500 10.574165
0.722500 -1.132500 10.959753
0.722500 -1.097500 11.048405
0.722500 -1.062500 10.877754
0.722500 -1.027500 10.653247
0.722500 -0.992500 10.438944
0.722500 -0.957500 10.156435
0.722500 -0.922500 9.818937
0.722500 -0.887500 9.582507
0.722500 -0.852500 9.465270
0.722500 -0.817500 9.422508
0.722500 -0.782500 9.457486
0.722500 -0.747500 9.556000
0.722500 -0.712500 9.707728
0.722500 -0.677500 9.690922
0.722500 -0.642500 9.307793
0.722500 -0.607500 8.882448
0.722500 -0.572500 8.732312
0.722500 -0.537500 8.823836
0.722500 -0.502500 8.999098
0.722500 -0.467500 8.917847
0.722500 -0.432500 8.440739
0.722500 -0.397500 8.002242
0.722500 -0.362500 7.991204
0.722500 -0.327500 8.248658
0.722500 -0.292500 8.426966
0.722500 -0.257500 8.307958
0.722500 -0.222500 7.907782
0.722500 -0.187500 7.544678
0.722500 -0.152500 7.487422
0.722500 -0.117500 7.663398
0.722500 -0.082500 7.980752
0.722500 -0.047500 8.282367
0.722500 -0.012500 8.247376
0.722500 0.022500 7.965746
0.722500 0.057500 7.789642
0.722500 0.092500 7.872489
0.722500 0.127500 8.119229
0.722500 0.162500 8.136551
0.722500 0.197500 7.779675
0.722500 0.232500 7.511417
0.722500 0.267500 7.726445
0.722500 0.302500 8.332642
0.722500 0.337500 9.042978
0.722500 0.372500 9.564384
0.722500 0.407500 9.796934
0.722500 0.442500 10.144817
0.722500 0.477500 11.025078
0.722500 0.512500 12.171240
0.722500 0.547500 13.319157
0.722500 0.582500 14.756800
0.722500 0.617500 16.584679
0.722500 0.652500 18.580145
0.722500 0.687500 20.618391
0.722500 0.722500 22.676151
0.722500 0.757500 24.753004
0.722500 0.792500 26.804626
0.722500 0.827500 28.830892
0.722500 0.862500 30.744248
0.722500 0.897500 32.151788
0.722500 0.932500 32.815352
0.722500 0.967500 33.049191
0.722500 1.002500 33.175260
0.722500 1.037500 33.071464
0.722500 1.072500 32.301589
0.722500 1.107500 30.628771
0.722500 1.142500 28.539014
0.722500 1.177500 26.704441
0.722500 1.212500 25.048742
0.722500 1.247500 23.039426
0.722500 1.282500 20.805159
0.722500 1.317500 19.011915
0.722500 1.352500 17.671716
0.722500 1.387500 16.324662
0.722500 1.422500 15.020603
0.722500 1.457500 14.077942
0.722500 1.492500 13.456514
0.722500 1.527500 13.045265
0.722500 1.562500 12.820979
0.722500 1.597500 12.516596
0.722500 1.632500 11.995061
0.722500 1.667500 11.530508
0.722500 1.702500 11.186441
0.722500 1.737500 10.778940
0.722500 1.772500 10.505882
0.722500 1.807500 10.604872
0.722500 1.842500 10.807449
0.722500 1.877500 10.997236
0.722500 1.912500 11.348204
0.722500 1.947500 11.370627
0.722500 1.982500 9.839530

0.757500 -1.482500 10.107388
0.757500 -1.447500 11.486348
0.757500 -1.412500 11.687445
0.757500 -1.377500 11.664424
0.757500 -1.342500 11.561598
0.757500 -1.307500 11.256246
0.757500 -1.272500 10.781083
0.757500 -1.237500 10.338122
0.757500 -1.202500 10.171377
0.757500 -1.167500 10.389832
0.757500 -1.132500 10.782014
0.757500 -1.097500 11.024837
0.757500 -1.062500 10.918649
0.757500 -1.027500 10.513087
0.757500 -0.992500 10.133855
0.757500 -0.957500 9.967343
0.757500 -0.922500 9.915553
0.757500 -0.887500 9.848523
