-8515.49 -30936.2 32939
-24604 -31236.1 33107
-28543.7 -30598.5 33456
-28075.1 -45331.9 33820
-23360.5 -49792.5 35391
-8212.56 -50530.8 37659
7520.45 -52909.1 39979
20320.7 -48128.6 44589
34273.1 -36977 48241
48208.2 -33436.5 50943
64562.2 -27411.4 55220
88964.7 -34912.4 59605
104264 -39893.8 62517
100472 -32863.3 61291
60322.1 -14830.4 57066
26174.3 15199.6 49961
-7789 49104.1 47662
-24003.3 68538.3 45889
-33647 77638.8 44171
-39530.8 79491.9 42313
-38201.4 68768.4 41709
-32986.9 60738 41292
-30197.1 59493.6 41667
-33885.1 63622.4 43758
-41454.7 76461.3 45727
-40954.7 97280.1 46929
-43504.3 103907 46543
-21263.4 104154 45856
-4076 86694.5 43705
13132.7 66389 42667
24185.8 46782.7 42544
23011.5 33083.8 41930
15987.3 15712.4 42206
11009 2241.18 44485
36446 -7421.6 47165
44050.4 -23243.8 46094
54104.9 -41656.2 43071
64109.7 -64362.8 41465
63955.4 -77861.3 40817
67325.7 -87339.5 40990
64477.9 -84161 41896
63138.9 -74780 42691
60829.2 -64415.1 43163
53704.5 -49434 41937
45988.7 -30821.2 37092
36000.9 -12282.4 31298
32636.3 -4233.74 26173
21772.5 2735.12 22126
15345.2 1372.04 20107
7571.89 1943.9 19623
3181.79 6517.03 20002
-1283.14 14319.5 20754
-22.9236 26929.9 21484
1504.09 39004 22060
4028.18 51104 23320
9833.11 60376.9 23409
10176.4 65180 23726
12736.3 68056.5 24769
16908.4 75113 25734
23633.6 84829.3 27378
23388 98950.4 28143
27316.9 113400 29313
33651.1 124065 29519
38341.4 125510 28987
37945.8 128341 28851
26053.6 136915 28774
23802.6 129441 28932
24340.7 128025 29755
21192.5 119207 30554
15992.4 112448 30531
12465.1 101761 30689
8017.6 91988.5 31069
6383.67 72208 31359
-2471.09 54971.1 31493
8808.92 38421.5 32191
9411.57 19230.4 32003
10976.4 116.571 31170
6868.99 -9112.54 32036
1493.32 -20402.7 32357
-11310.4 -26971.3 33284
-17939 -25395.1 33250
-25368.3 -31083.3 34346
-23026.7 -44390.1 35328
-15939.5 -47268.1 36566
-5118.43 -56137.4 39222
9603.97 -61179.5 42792
9830.75 -62964.9 47874
40263.9 -62342.2 53536
65545.4 -53891.7 60749
93915.5 -49692.4 67260
118648 -52997.7 72564
134252 -53827.7 77064
132867 -38505.8 78882
100834 -8577.32 77057
47585.6 22452.1 70686
5665.75 49096.8 58928
-16764 70428.7 52521
-27600.1 87328.3 51518
-30160 88579.3 48270
-28111.6 84138.9 45306
-23142.4 78153.6 44681
-22445.1 73576.8 44165
-24045.6 70306 43676
-21048.3 77901.8 44893
-15242.8 85319.3 44529
-5490.09 82016.4 44299
5799.35 73983.8 44201
19497.1 61174 43287
30550 45933.4 43286
31789 38253.7 43329
30304.4 29607.2 43456
24007.2 21322.4 44830
28926.1 11533.9 45901
43180.3 -6403.91 46050
53138.5 -24592.2 45136
56267.1 -47405.7 44003
62050.8 -63280.2 42144
64858.9 -79510 40311
66159.7 -88874.4 39696
64401.4 -89489.2 39890
62860.5 -90149.3 39999
53254.4 -82152.4 40071
48044.7 -61284.4 38799
45740.3 -40707.4 35089
35666.4 -15687.2 30130
27444.3 -17.327 25866
14640.3 8192.2 21640
11735.7 15171.5 19839
7236.6 17372.7 19638
1136.73 21319.1 20043
-450.375 25882.5 19641
-1229.6 35414.2 20563
-1089.65 44548.8 20749
3629.49 47155.2 21218
7028.34 48969 21434
12682.5 56423 21993
12421.9 58025.7 22950
19874.8 66581.6 24534
22695 80223.4 26192
28125.6 96576.9 28214
33029.2 108916 29008
34995.6 125734 28886
38307.5 134083 28257
35216.2 131996 27129
33169.7 140938 27798
23955.5 137308 28330
22093.9 130801 28012
21315.2 123095 28577
17340 119243 29358
15101.9 112082 30058
12134.7 101321 30565
17650 80483.2 30938
16735.2 56889.2 31528
16090.7 38654.2 31719
14688.3 23005.2 31128
13654.8 5878.88 31817
9591.89 1883.47 32456
3375.6 -11042.1 33053
-9033.46 -18535.8 33814
-19472.5 -23270.1 33499
-18395.2 -33546.8 34908
-21386.9 -56198 36051
-13642 -56250.4 38154
-6518.08 -62453 40439
6450.97 -75361.5 45014
21185.6 -80128.8 51086
45596.8 -81364.9 58387
71824.6 -78565.3 65969
104651 -70639.4 75627
132190 -61723.1 83124
149774 -48831.1 88925
142326 -26127 94829
116193 -14742.6 99393
64265.6 27645.9 96618
7257.7 56948.2 86556
-19616.1 78530 74855
-31592.3 96385.9 65240
-30305.9 106889 60335
-18494.3 111325 57606
-14029.3 102176 55065
-12044 87869.7 51467
-11042.7 77636.2 46162
-1951.8 74183.6 42849
2214.52 68310.8 42018
12189.6 67321 42419
21408.9 55737.1 42333
34549 49721.3 43431
38166.7 41188.8 44124
42793.8 39086.7 44266
36986.4 32007.3 45390
36097 30606.8 47633
34950.3 18155.3 48100
52102.5 -5578.42 48287
56353.3 -27448.2 47802
54306.9 -42487.5 45429
62088.9 -59185.1 42619
58522.9 -70314.1 40238
58313.2 -85171.1 38935
54682.1 -89753.7 36949
53135.3 -95975.8 37112
51559.9 -90463.6 36916
44954.1 -75153.4 36561
34681.3 -45639.8 33340
26237.6 -17757.9 30065
17778.2 5714.92 25180
12736.2 19858.2 21439
5784.4 25626.2 19481
1111.99 30702 18534
-2949.18 33385.3 18477
-2613.09 36008 18951
-2547.63 43192.2 20033
-302.552 45120.3 20455
-228.379 48013.4 20033
4334.27 50793 20636
7234.04 52873.5 21117
11546.7 60610.3 22131
17477.7 67148.8 23619
24049.5 77707 24979
29061.9 91710.2 26485
34116.2 105361 27668
33400.2 123772 27721
33226.5 137022 27789
33112.8 138429 26962
26859.3 135172 26460
21835.7 124027 27189
23795.8 131976 27351
22221.4 129958 28375
15952.4 119675 28242
19891.9 110164 28946
20551.4 100675 30083
20157.2 85631.3 30858
20811.8 64176 31484
20578.3 47295.8 31633
15492.6 30120.9 32117
13096 17079.8 32078
9775.06 9109.73 32619
-3736.53 5177.68 33524
-8758.69 -15580.2 34762
-17263.3 -19653.3 34943
-16462.9 -33045 35562
-15856.8 -38460.9 37743
-16618 -55188.2 39939
-9311.07 -64129.4 41870
784.448 -81527.4 44536
15115.7 -95215.3 50597
41430.3 -109410 59153
74497.7 -114812 70357
104587 -105977 81962
142767 -86583.3 92456
160766 -64978.9 98828
151171 -30745.4 108159
124737 -9824.14 117513
69756.5 23477.9 122887
1682.01 55295 121115
-43104.5 95701.8 114771
-47559.6 126939 103817
-22753.3 150062 95298
3562.75 164045 92097
24459.6 159251 89756
17570.1 118337 72732
1282.47 89985.3 54153
6215.43 70603.7 43953
12658 65134.4 42578
25106.9 63371 42331
32330.2 59555.3 42445
36171.9 57403.4 43336
41258.7 52883.6 44011
41672.2 44742.1 45628
40283.9 37297.6 47574
42873.6 28390.5 48760
43259 13883.1 49517
48253.9 -17378.2 50411
55287 -27168.4 50341
58893.8 -35256.8 46578
54076.7 -42547.2 42646
51272.8 -57906 38577
49438.7 -74720.9 36024
48436.8 -83248.8 34106
46058.3 -88670.1 33703
41595.7 -86675.3 34459
33709.6 -69685.6 34071
27543.4 -46119.7 33263
17676 -13989.4 28969
10595.3 10725.5 24099
1654.04 24831.8 20796
-1624.2 30946.8 19211
-2866.72 32249.5 18394
-4117.7 37890.5 18537
-3042.65 37113.3 17669
-5029.99 36258.5 18095
-2683.42 40844.8 18934
1341.62 43398.7 19448
-425.975 48094.7 19634
1022.25 54978.1 20544
7231.1 61791.1 21347
10079.4 73244.5 23085
15348.5 79404.8 23803
22676.1 89663.8 25113
26078.5 106052 26262
26449.7 117408 26381
22501 132833 26546
22931.1 136103 25819
18002.8 138127 26080
17555 133473 26523
20572.4 121754 26126
20243.9 117616 27520
20126.3 115362 27965
16838.2 108673 28477
17145.6 98865.5 29675
14548.7 97233 29913
18949.9 68237.6 30698
16875.8 50416.6 30572
15429.5 31329.9 31714
14301.4 17584.4 33261
-528.846 16578.5 33988
-7690.83 7.50568 34540
-14714 -2030.92 35904
-17931.4 -17193.8 36881
-18379.4 -30288.7 38668
-19204.2 -52446.9 40479
-13298.3 -59633.6 42157
-7025.09 -74527.3 43229
-2634.05 -96293.9 45937
11269.4 -111018 50790
36227.5 -141379 58812
61067.3 -145534 70020
95244.7 -144670 84640
129040 -130458 97137
152269 -99040.9 106726
156379 -74255.5 121056
127620 -36611.1 136583
68819.4 14662.1 152020
-9585.89 67224.7 159913
-71671.7 105515 161627
-79896.5 155625 158761
-47786.5 208162 153109
21640.6 258994 155883
95470.5 297972 170267
69897.4 212961 130033
15266.9 121181 75305
9919.57 90285.1 51667
15093.7 77541.3 44437
22724.2 72929.9 42959
30312.4 72313.9 43183
35073.1 74804.8 44656
40666 64277.6 45645
41475.3 56493.5 47441
41378.9 39186.4 48076
41323.7 29890 49810
43607.4 9395.42 50914
35643.3 -35650.9 53734
44112.4 -16490 51970
46296.8 -24457.1 47614
43857.2 -31360.7 42828
41284.4 -44192.2 38198
40798 -61290.5 34444
35171.5 -71804.2 32107
29701.3 -76110.6 30988
27634.3 -76780.9 32424
19644.8 -62686.6 32604
10807.3 -40763.3 30203
5082.8 -10365.8 27320
-2114.59 8194.86 23359
-7787.26 20598.3 20221
-13512 23178.9 18691
-8191.18 30194.8 17526
-8001.22 25980.7 16582
-8468.44 27258.6 16314
-10913.4 25736.9 16969
-5636.07 28851.3 17827
-16894.6 33731.1 18833
-7568.38 42245.2 19074
-7934.57 50649.8 19295
-1677.28 59716.5 21174
10354.8 71149.6 21664
5727.09 85685.7 22960
14495.5 95447.2 24168
17766.2 106012 24840
15774.4 112700 24953
14366.3 122346 25196
9396.1 126481 24910
12651.6 125124 25101
14230.2 118157 25503
13565.9 114439 26700
12051.2 110696 27670
11179.2 104588 28517
9603.73 101105 28678
17675.5 86847.3 30137
10793.5 82303.7 30720
12716 70212.6 31074
11528.3 52379 31039
5567.84 33324.8 31967
5058.07 19112.6 33635
-5840.38 5053.15 34528
-10872.2 -10422.3 35877
-15761.4 -21287.2 37289
-19399.1 -34956.8 39249
-19239.4 -43256.2 40572
-15902 -56300.9 41004
-18009.9 -70328 42497
-10311.8 -90620.5 44767
-3705.56 -114641 48233
676.42 -129107 51800
17319.3 -134201 59951
38492.7 -168409 69281
69717.4 -175945 82187
100316 -160778 96355
129895 -143203 110969
146188 -120855 129717
113658 -70000.7 149592
55783.5 -5642.14 170143
-28021.6 62456.4 187406
-110750 104717 202857
-145192 163143 217596
-88867.6 251033 219984
195.777 364049 236366
110896 471917 274434
100019 346555 210537
22602.9 193872 109669
9829.78 130580 64658
9517.82 101764 48417
13765.3 93462.5 45200
17279.6 94189.7 45396
21082.3 95236 48315
28926.7 93342.3 49427
25152.2 72524.8 49651
29951.5 56559.2 51549
33502.6 32327.4 51425
35337.8 8014.89 52254
22782.7 -601.638 55131
28160.2 -1521.63 53926
29540.9 -9304.94 48319
29988.5 -19861.7 42284
28740.6 -33464 37229
28708.5 -47291.5 32208
27316.4 -63129.3 30976
23135.7 -68162.7 30244
20563.7 -62528.1 29744
6800.88 -61295 29610
1409.13 -41035.4 28504
-7830.01 -19313.3 25466
-10751.1 -990.269 22190
-15129.6 9960.15 19341
-15180.2 16321.9 17878
-13707.5 16574.4 16366
-13312.9 18135.1 15715
-13892.4 18722.8 15937
-11093 18839.7 16430
-14682.9 20300.1 17037
-15330.2 26299.4 18090
-12484.6 35707.7 18719
-14843.6 45664 18973
-12539.1 53973.5 19570
-6026.46 65384.8 20540
-243.622 74461.6 21084
7388.37 84989.3 21743
8624.75 95392.8 22979
10060.7 103060 23647
8707.32 104754 23986
5502.02 109922 24154
4134.74 111759 24213
7068.98 107402 24659
5069.08 99256.9 25609
7071.63 93045.8 27213
5097.12 88753.4 28462
6797.04 83649.8 28732
5430.77 84497.5 30760
5456.62 82748.4 31994
7495 64020 30896
3902.65 50275.1 31880
798.79 35336.7 32890
-5335.68 11473.3 34109
-12769 -3457.03 35059
-17124.9 -16543.1 37325
-21763.6 -46769.7 39346
-28072.9 -38978.7 40605
-18306 -65370.4 41432
-14785.4 -75265.7 42239
-11672.7 -97334.7 44163
-13936.3 -105846 46934
-19330.2 -115701 49576
-16428.5 -131125 53540
-7911.18 -145644 59993
20021.4 -167863 68392
34464.8 -186248 80548
65627 -187474 96853
90274.6 -170073 113839
93089.4 -139057 131755
61492.6 -72212.2 150274
7913.98 -9454.7 164933
-63739.1 44388.3 183690
-153449 72568.7 217947
-216492 130061 246797
-193860 260241 277094
-105246 455340 320275
-2903.31 639920 377033
11790 481989 277557
-15763.7 285275 144055
-14744.1 188352 83595
-7238.24 137592 57484
-1550.47 114502 47889
3764.36 117190 49750
5579.45 108451 51583
9219.89 101857 52916
9811 86544.5 53525
14912.1 64544.1 54106
15068.8 42506.1 54664
19753.1 17230.6 54254
-5101.2 -1580.9 54775
7772.32 -2066.31 53125
12039.2 -10353.3 46648
14098.1 -21021.6 41161
21596.8 -32247.6 35213
16028 -45504.8 32133
13646.4 -54527.2 30332
9807.8 -56942 28512
2515.91 -53234.1 26967
-3509.51 -49195.3 26992
-9407.78 -38274.3 25979
-17405.1 -26731.9 23267
-19396.7 -12595.3 21255
-16816.8 -2537.97 18854
-19627.7 5272.75 16911
-20150.4 7287.4 15792
-19276.8 10179.6 14967
-17994.1 11077.9 15639
-16844.2 13809.2 16190
-19170.4 17826.6 16466
-21247.5 24761.3 16864
-18599.2 30309.9 17091
-18725.5 36814.2 16981
-18541.6 43233.6 17327
-14217.9 54011.9 17954
-6115.54 59139.7 17967
-83.6651 66865 18906
3970.77 73523.8 19949
7344.38 85008.5 21708
3924.54 88148.9 21851
4450.14 92072.3 22917
-458.187 92764.9 23277
-6158.62 89869.4 23084
-5356.68 84380.3 24671
-2619.15 79686.8 26303
-2609.8 75771.2 28260
-6006.41 73216.6 29060
-15635.3 71852.6 30556
1217.7 69763.9 32676
-3367.13 66750.3 32874
-6388.84 47473.8 33271
-8910.5 33659.4 34595
-16539.1 18083.9 35563
-24843 -1712.53 36280
-36566.9 -24951 39036
-43680 -40603.7 41162
-43722.9 -55871 40095
-34921.3 -75531.8 41264
-27763.1 -94094.1 42993
-20197.7 -116106 45835
-28270 -124809 50371
-33169.6 -124107 53139
-42327.2 -130929 57039
-43413.2 -142826 60945
-36466 -150421 68788
-20889.2 -159901 80158
2424.41 -163022 93476
17339.5 -144538 110395
19417.2 -118559 128172
-9370.55 -66453.2 138785
-52345.9 -10005 144404
-109581 20200.3 163038
-186985 35015.3 204305
-275829 106358 244142
-307866 254592 275873
-300523 494389 344030
-243556 693802 401195
-173140 562062 295934
-119046 386388 186084
-71060.6 239982 108253
-37901.1 156654 67522
-26558.2 120736 51545
-19548.4 115232 52748
-20031.9 114143 55932
-19503.9 111129 57357
-16463.2 93772 57612
-12980.8 75368.7 55692
-12699.3 44609.8 55302
-12597.9 20607.4 54294
-22901.5 -8344.69 51473
-10292.9 -12784.2 49174
-2244.92 -15691.5 43483
5035 -25543.5 37913
4630.3 -32866.7 33458
3875.09 -38276.3 29388
-1025.53 -42904.8 27963
-2954.99 -45203.6 26320
-7217.54 -43393.9 25073
-12435.7 -40474.3 24603
-18134.8 -35494.4 23511
-21328.3 -28987.4 21333
-26283.4 -16869.5 19021
-28213.7 -7945.86 17788
-24273.8 -2466.29 16522
-24969.6 1679.31 15822
-24421.3 4639.82 15083
-21927.8 5791.11 14737
-19744.1 7866.19 15106
-22034.8 9327.85 15473
-22585.7 18460.3 15143
-21210.5 23180.1 15172
-20214.9 24483.8 15285
-17520.7 32753.9 14885
-15916.8 42374.2 15219
-10574.8 46048.6 15353
-4366.8 48993.1 15428
772.823 48868.7 16233
2305.77 57722.5 17559
5127.65 60694.4 18477
281.163 59962.1 20046
-2811.33 72936.1 21340
-7854.14 71853.4 22356
-8050.66 68041.1 23156
-6547.45 64225.7 25709
-6948.12 51438.8 26780
-14061.1 54429.3 28488
-17125.3 55434.3 30148
-17350.6 54969.2 31984
-16767.2 48092.1 34157
-19545.6 41244.1 34782
-16558.4 24507.3 36050
-30354.3 16133.7 36398
-42757.7 -1225.72 39628
-64806.3 -22790.2 40945
-66026.8 -39330.2 42128
-66593 -64516.6 42036
-60752.9 -90246.6 43124
-47601.5 -110279 44386
-42590.5 -132318 47357
-41130.5 -148701 52001
-47027.4 -149128 55284
-66456.1 -144573 59997
-80619.3 -142230 63878
-86922.5 -137574 72015
-80131.1 -132610 80877
-72568.1 -122655 93106
-73596.5 -101944 109003
-79072.3 -66458.5 122657
-93284.6 -28707.5 129855
-130247 14466 131266
-171606 28784 148135
-245629 55088.6 175015
-350357 126267 213726
-413358 251557 244441
-455061 456674 306012
-462044 594768 349489
-347192 506437 278144
-264428 394751 208537
-160318 254796 135843
-93235.8 150595 80587
-57407.3 113439 56209
-50662.1 104795 55231
-46906.5 100382 57622
-47214.9 102619 59350
-45035.1 95737.2 57794
-41489.9 72000 55468
-37285.1 51841.5 55012
-31351.7 25657.3 51060
-37650.9 -46776.2 42860
-23385.4 -16333.8 40337
-9049.16 -21576 35738
-3644.67 -27229.6 31849
-4741.59 -32551.2 28627
-3937.83 -32546.4 26531
-7092.66 -36087.4 25011
-9534.92 -38471.2 23914
-15074 -39106.3 23264
-19958.2 -36988.8 22306
-23736.8 -34050.8 21724
-28811 -22915.4 19695
-29697.2 -18853.9 17893
-28909.5 -14632.2 16413
-28955.2 -6196.79 15870
-26152.5 -2136.61 14773
-25157.6 1028.4 14279
-22215.1 3603.7 13533
-21021.6 6951.72 13038
-12047.3 15890.9 12745
-19857.3 10640.7 13273
-18679.3 15442.1 12974
-18113.6 18580 12975
-15975.1 22772.5 12743
-11585.4 27079.2 12038
-6801.65 28766.4 12086
-22.603 29431.8 12063
3069.19 37762.6 12956
2543.18 29127.7 13733
1216.29 42947.1 14450
-1126.18 46857.1 16150
-1418.97 49389.2 17738
-9353.14 52576.7 20077
-9013.99 48954.1 21259
-9578.81 47143.6 22717
-10443.7 41207.6 25230
-15908 43123.2 27738
-24867.9 46505.1 29527
-31310 46156.3 32038
-34004.5 35348.2 34185
-37609.1 28404.6 35992
-34448.7 20047.9 37459
-44429.2 7344.33 39773
-62528.4 -5676.61 41123
-80762.8 -16458.9 42212
-92330.4 -33869.1 43477
-97496.7 -63544.3 43713
-86745.5 -90812.8 43401
-77378.2 -124174 45193
-70019.4 -157352 48815
-66368.6 -176454 52780
-77478.3 -172894 56045
-93902.8 -174066 61353
-114292 -175182 68297
-142051 -151614 76083
-151143 -132148 85128
-161630 -97915.6 94753
-166074 -75312.3 109589
-173532 -36797.1 121161
-191620 2193.09 126714
-205974 31451.7 126571
-241042 43482.1 134295
-291542 70499.2 146354
-392595 123851 176244
-477430 226719 206614
-536932 350660 245586
-562213 431466 272847
-500487 402396 253054
-419771 322854 210168
-281998 213062 151860
-151594 111689 88327
-90558.7 83595.1 57918
-79980.1 77070.6 54683
-76210.9 77596.3 55608
-78152 78374.8 56750
-73314.9 75168.8 54535
-67291.5 58707 51653
-52339.2 36762.3 47135
-41653.7 13743.9 43093
-37775.5 -48440.4 32631
-20107.4 -17843.5 30479
-12168.9 -20325 27432
-8187.75 -26455.1 25545
-5686.99 -29021.3 24045
-8106.85 -28535.2 22518
-6578.94 -28933.6 21551
-13208.8 -32201.9 21180
-18429.8 -32300.1 21079
-20295.8 -31129.8 20243
-26089.7 -29492.5 19277
-25963.1 -24160.3 17666
-29527.1 -18691.9 16165
-28418.8 -14805.5 15139
-26906.1 -12608.7 13732
-26722.9 -6930.17 13391
-22694.6 -5332.1 12362
-19734.7 -1552.52 12003
-15910.9 1597.39 11384
-26922.3 4744.95 10698
-9037.83 2328.16 11243
-11650.4 11996 10550
-10091.7 9849.51 9898
-21466.8 13049.2 9180
-5070.1 17518.1 9575
-4163.63 18286.3 9217
3183.52 21262.4 9055
7039.12 16117.3 9601
3641.65 22599.7 10488
-227.737 28638 11246
-218.282 29908.5 12049
-1562.5 28302.5 13584
-5149.56 34855.7 16427
-11616 42237.5 18601
-17262.8 40060 18431
-1699.03 15947.2 21168
-17707.3 29742.9 24950
-33396.8 34736.9 27971
-46061.6 37568.5 31267
-52763 29166.7 35431
-60378.1 17799.8 37153
-63508.1 18476.6 39082
-74066.6 15832.2 41796
-98927 10382.6 43646
-102596 -17203.6 44567
-119507 -34659.8 45965
-127117 -64499.6 46787
-124110 -101079 47093
-121016 -130144 49197
-117996 -161837 51595
-119132 -181912 55088
-118565 -191028 57548
-134774 -181199 61684
-152984 -197330 67383
-187985 -174899 75821
-208613 -161012 84502
-226280 -139418 96338
-245558 -98962.6 107912
-266438 -66511.9 122104
-283020 -19730.9 126267
-297643 17751.6 126793
-318518 45808.7 125745
-352953 70511.2 131017
-419948 105602 145343
-528824 181394 177180
-597114 247948 200834
-665802 307015 230750
-664828 298650 239136
-585520 235976 212727
-418164 151094 160840
-216240 80809.8 93198
-114969 54629.7 53889
-95767.8 49637.8 47272
-88988.6 51759.4 47090
-90191.9 51045.2 47134
-81203 50453.7 45659
-72027.1 41335 42225
-60380.3 23279.8 37996
-42882.6 1489.83 33488
-19692.6 -4046.22 22165
-13372.3 -22868 21329
-7239.01 -23912 20738
-5564.34 -26140.7 19180
-8093.05 -25051.4 18936
-7919.79 -26417 17552
-6604.64 -24582.3 16853
-7983.83 -26960.2 17068
-10557.3 -26988 16938
-14055.2 -28544.2 16596
-15650.7 -23981.6 15865
-20468.7 -21514 14715
-23068.9 -19051.4 13584
-25575 -15590.7 12681
-20715.1 -14568.6 11817
-17719.1 -11153.2 10789
-12545.7 -7939.8 10131
-10909.4 -5791.74 9953
-10757.5 189.803 9302
-7754.54 4059.92 8990
-4944.34 6449.1 8095
-2483.57 8582.1 7945
-2507.92 8733.05 6914
-1386.25 3730.78 7076
357.116 3518.36 6852
6624 5468.27 7031
8410.83 10151.5 7006
8595.46 13829 6859
7896.14 15294.9 7396
8603.16 17949.6 8141
6545.08 18286.3 9085
3995.17 19084.9 9886
8847.25 8684.34 12061
-2815.61 21465.3 14322
-13234.8 27699.2 15047
-20291 28731.9 17756
-23456.4 21886.6 19884
-29116.8 21953.7 24050
-47510.1 27287.7 29187
-60186 19720.4 36157
-78846.2 13924.7 40397
-86175.5 6216.24 43351
-94156.1 544.676 44677
-112650 -13269.1 46509
-130479 -23375.4 47386
-150001 -49093.5 51000
-163112 -70731.6 51135
-167331 -97156.9 51936
-177360 -131149 54749
-189860 -155965 57777
-190574 -159691 57724
-177320 -174425 57236
-178007 -198975 59997
-200664 -219566 68973
-233975 -209481 75107
-258996 -202186 82086
-278856 -198639 93082
-319543 -179298 109958
-354295 -138896 123738
-378749 -81487.3 129245
-391587 -26417.1 129291
-389080 13610.2 122836
-415250 35320 124029
-475374 77964.8 133825
-575335 128479 157173
-663867 169771 180961
-753595 199401 208249
-793631 183077 226598
-736094 126365 215598
-536317 72482.2 164736
-272531 34557.9 91784
-126500 25783.2 46674
-94767.5 20070.9 38784
-87175.6 25608.7 36543
-83422 26040.9 35917
-73237.6 25652.8 33689
-62393.5 22966 31475
-47426.5 12637.5 28457
-31319.2 -378.739 24283
-20286 -53930.8 16258
-6988.88 -27988.7 16725
-1504.61 -22799 15269
-1818.41 -21933.4 14433
-2469.25 -20339.4 13444
-2994.09 -20854 13091
-2896.23 -23619 12733
-1027.54 -25393 12685
-2176.14 -21811.5 12139
-3094.39 -20419.3 12345
-6930.47 -19334.2 11591
-6815.51 -17839.9 11042
-10719.9 -14983.2 10039
-11418.2 -14303.8 10049
-7561.45 -11428.3 8966
-6396.3 -9574.1 8584
-5685.24 -6934.7 8210
-1773.27 -3055.23 7238
-1560.43 -183.674 6707
2327.77 1547.42 6524
3308.89 5426.34 6217
7029.84 2727.73 5936
5074.94 4588.34 5426
5350.37 6948.69 4947
4875.58 6205.46 4710
9023.27 8989.04 4977
11419.9 7502.34 5147
10669.8 13133.3 5207
12088.1 12113.8 5691
11619.2 12454.8 5842
8984.36 11698.6 6379
10526.4 10033.7 7835
3719.68 12612.3 8792
3049.96 10689.6 10553
-1579.1 13809.2 12086
-10243.1 15930.1 13755
-15682.2 13342.3 15848
-23872.5 7109.89 18536
-38259 12911.7 23156
-64278.1 17692.1 33367
-86203.1 6614.28 41480
-103927 -10097.6 45888
-114147 -21105.4 46767
-128776 -33623 49133
-156402 -46553.8 52256
-188295 -66129 58408
-212555 -91452.1 61849
-209790 -108807 57276
-231004 -137480 59876
-242812 -154724 61695
-237996 -167638 61013
-232724 -175602 60164
-244016 -197068 63755
-268240 -227561 70289
-286210 -234053 76015
-304134 -243442 80455
-348505 -253923 93822
-399902 -251505 109373
-447716 -225823 124582
-469768 -163984 129342
-484617 -102625 130860
-488562 -52898 127540
-504160 -12872.2 126059
-538040 24912.5 130321
-626000 58593.8 146941
-858236 101975 202184
-822550 78974.9 197265
-901872 48027 223337
-816550 -3397.64 212343
-580200 -20818.5 157025
-280645 -7529.6 80754
-113377 7756.3 37044
-80529.3 11802.9 29664
-74983.7 14918.8 27847
-63373.8 8750.04 25518
-53447 13982.6 23328
-45086.6 12715.8 22061
-30033 3171.16 18676
-21451.8 -9356.55 15796
-11016.8 -43036.6 11361
-150.378 -20589.3 11640
4325.54 -18041.3 11018
8398 -16425.6 10420
-4960.84 -15984.9 9582
4929.65 -15993.1 9155
-40.9892 -19084.4 8723
3214.45 -20253.2 9232
5155.74 -18171.1 8642
6896.03 -14910.4 8722
5087 -15712.9 8632
2348.38 -11825.3 7925
2287.15 -11200.4 6911
5234.16 -9894.96 6666
5591.27 -8081.35 6477
-239.811 -5799.31 6150
3261.32 -3845.64 5600
-267.415 -3910.02 5233
4119.78 -2236.67 4940
9273.85 -597.603 4719
12270.2 1934.56 4625
12054.8 6376.3 4911
9196.06 11106 4268
9094.1 10527.4 3900
6776.41 5161.37 4213
14458 4208.05 4459
15077.6 12715.5 4536
25898.2 9956.25 4603
15593 14009.2 5171
4501.48 10401.9 5353
11813.4 6010.02 5661
12439.2 3967.45 5958
11287.2 3477.32 6885
7661.62 5796.33 7449
1723.47 7597.32 8358
-3844.51 8116.05 9855
-6767.97 6228.83 11482
-17101.5 7024.01 13718
-28371 6331.5 17436
-54312.9 6919.79 24007
-81433.5 3288.7 32580
-112303 -14385.6 43298
-128225 -41333 49724
-147076 -59406.1 52441
-187747 -61233.8 57588
-208785 -83836.2 61416
-543534 -269813 148916
-264125 -121169 63882
-260880 -150252 63014
-254365 -175806 64083
-275926 -180538 65299
-313892 -171565 66681
-315878 -205659 69591
-329878 -225334 73460
-358961 -210640 75169
-379912 -239992 84487
-417840 -271009 94422
-475208 -264134 105908
-523851 -264877 121607
-576556 -229372 131910
-584286 -170569 133993
-598101 -116281 134384
-597819 -64954.1 130462
-608960 -21716.9 129168
-666783 907.821 137917
-782916 -2283.56 162606
-1.07206e+06 -20216.7 229561
-1.01405e+06 -59027.9 226430
-854954 -99879.2 204541
-565966 -85601.8 140207
-238455 -28325.1 63577
-90214.2 131.476 27201
-60960 6817.82 22142
-50232.3 10041.1 19694
-41117 10805.1 17507
-32643.7 7736.38 15756
-24924.2 3708.54 14157
-16584.1 272.269 12950
-4730 -8258.2 11122
3987.04 -17844.4 8036
4447.78 -11687.6 8030
7871.9 -9865.89 7758
8527.93 -9856.74 7446
9551.59 -11130.1 6930
9388.94 -12086.3 6965
11982.8 -15004.8 6932
10173.7 -14162.2 6659
12277.9 -14153.9 6828
13121.9 -13144.9 6339
10638.1 -12432 6272
7638.86 -7553.13 5715
7071.62 -7449.63 5208
7307.47 -4512.03 4898
7016.5 -2988.67 5022
8584.91 -3783.26 4653
10431.6 -5656.31 4606
10725.1 -4035.73 4332
10134.3 -726.547 4011
7809.99 2125.03 3568
10498.8 6240.93 4015
14687.2 11456.6 4315
